(182006823, [2.0, 1.96, 0.0, 2.53, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0], [2.06, -3.09, -5.48, -1.97, 207.89, 204.1, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(182107004, [2.0, 1.9, 0.0, 2.53, 0.0, 0.54, 0.0, 0.5, 0.0, 0.0], [2.11, -1.83, -5.35, -3.14, 207.89, 204.36, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(182206819, [2.0, 1.87, 0.0, 2.54, 0.0, 0.58, 0.0, 0.48, 0.0, 0.0], [2.2, -1.72, -5.18, -2.65, 207.89, 204.76, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(182306754, [2.0, 1.81, 0.0, 2.54, 0.0, 0.63, 0.0, 0.47, 0.0, 0.0], [2.32, -1.13, -4.96, -2.81, 207.89, 205.53, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(182406958, [2.0, 1.73, 0.0, 2.54, 0.0, 0.67, 0.0, 0.45, 0.0, 0.0], [2.46, -0.17, -4.73, -3.23, 207.89, 206.49, 0.08, 1.0], [0.6, 25.0, 0.0, 0.0])
(182507348, [2.0, 1.7, 0.0, 2.58, 0.0, 0.74, 0.0, 0.44, 0.0, 0.0], [2.61, -0.64, -4.43, -3.22, 207.89, 207.29, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(182607350, [2.0, 1.61, 0.0, 2.6, 0.0, 0.78, 0.0, 0.41, 0.0, 0.0], [2.77, -1.25, -4.09, -2.26, 207.89, 207.73, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(182706849, [2.0, 1.57, 0.0, 2.6, 0.0, 0.87, 0.0, 0.4, 0.0, 0.0], [2.92, -0.43, -3.68, -1.13, 207.89, 207.89, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(182807026, [2.0, 1.48, 0.0, 2.62, 0.0, 0.91, 0.0, 0.37, 0.0, 0.0], [3.06, 1.58, -3.26, -0.74, 207.89, 207.55, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(182911325, [2.0, 1.43, 0.0, 2.62, 0.0, 1.05, 0.0, 0.35, 0.0, 0.0], [3.16, 3.8, -2.75, -0.71, 207.89, 206.87, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(183011334, [2.0, 1.32, 0.0, 2.64, 0.0, 1.1, 0.0, 0.33, 0.0, 0.0], [3.23, 4.72, -2.4, -0.73, 207.89, 205.89, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(183112035, [2.0, 1.28, 0.0, 2.64, 0.0, 1.19, 0.0, 0.33, 0.0, 0.0], [3.28, 4.94, -2.15, -0.16, 207.89, 204.78, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(183213202, [2.0, 1.19, 0.0, 3.6, 0.0, 1.28, 0.0, 0.32, 0.0, 0.0], [3.32, 4.7, -1.97, 0.68, 207.89, 203.79, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(183311213, [2.0, 1.14, 0.0, 3.6, 0.0, 1.32, 0.0, 0.33, 0.0, 0.0], [3.33, 4.24, -1.8, 0.53, 207.89, 202.95, 0.07, 1.0], [0.63, 25.0, 0.0, 0.0])
(183416256, [2.0, 1.06, 0.0, 2.63, 0.0, 1.41, 0.0, 0.34, 0.0, 0.0], [3.33, 4.1, -1.65, -0.29, 207.89, 202.42, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(183516206, [2.0, 1.02, 0.0, 2.64, 0.0, 1.45, 0.0, 0.36, 0.0, 0.0], [3.31, 4.11, -1.51, -1.07, 207.89, 202.58, 0.06, 1.0], [0.64, 25.0, 0.0, 0.0])
(183617556, [2.0, 0.94, 0.0, 2.6, 0.0, 1.53, 0.0, 0.39, 0.0, 0.0], [3.27, 3.05, -1.3, -1.47, 207.89, 203.36, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(183721740, [2.0, 0.86, 0.0, 2.59, 0.0, 1.56, 0.0, 0.44, 0.0, 0.0], [3.21, 3.05, -0.98, -1.31, 207.89, 204.53, 0.06, 1.0], [0.64, 25.0, 0.0, 0.0])
(183822610, [2.0, 0.82, 0.0, 2.56, 0.0, 1.64, 0.0, 0.46, 0.0, 0.0], [3.1, 2.96, -0.56, -0.35, 207.89, 205.79, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(183925358, [2.0, 0.74, 0.0, 2.51, 0.0, 1.72, 0.0, 0.52, 0.0, 0.0], [2.93, 2.54, -0.12, -0.46, 207.89, 206.75, 0.06, 1.0], [0.64, 25.0, 0.0, 0.0])
(184026574, [2.0, 0.7, 0.0, 2.47, 0.0, 1.78, 0.0, 0.55, 0.0, 0.0], [2.7, 1.84, 0.35, -0.19, 207.89, 208.31, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(184127946, [2.0, 0.62, 0.0, 2.44, 0.0, 1.86, 0.0, 0.62, 0.0, 0.0], [2.4, 1.85, 0.83, -0.2, 207.89, 210.55, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(184226331, [2.0, 0.59, 0.0, 2.42, 0.0, 1.9, 0.0, 0.66, 0.0, 0.0], [2.05, 0.9, 1.28, -0.92, 207.89, 212.9, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(184326202, [2.0, 0.5, 0.0, 2.35, 0.0, 1.99, 0.0, 0.75, 0.0, 0.0], [1.61, 0.72, 1.72, -0.96, 207.89, 214.96, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(184430060, [2.0, 0.46, 0.0, 2.33, 0.0, 2.05, 0.0, 0.79, 0.0, 0.0], [1.11, -0.93, 2.11, -0.35, 207.89, 216.14, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(184530177, [2.0, 0.38, 0.0, 2.28, 0.0, 2.17, 0.0, 0.87, 0.0, 0.0], [2.6, -0.38, 2.58, 1.15, 207.89, 216.66, 0.05, 1.0], [0.64, 25.0, 0.0, 0.0])
(184630433, [2.0, 0.29, 0.0, 2.26, 0.0, 2.23, 0.0, 0.9, 0.0, 0.0], [3.54, 1.92, 2.92, 2.14, 207.89, 216.45, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(184730006, [2.0, 0.24, 0.0, 2.2, 0.0, 2.29, 0.0, 0.87, 0.0, 0.0], [3.94, 0.27, 3.16, 1.01, 207.89, 206.33, 0.04, 1.0], [0.65, 25.0, 0.0, 0.0])
(184830108, [2.0, 0.19, 0.0, 2.13, 0.0, 2.29, 0.0, 0.99, 0.0, 0.0], [3.93, -1.33, 3.35, 2.18, 207.89, 197.67, 0.08, 1.0], [0.65, 25.0, 0.0, 0.0])
(184930343, [2.0, 0.2, 0.0, 1.99, 0.0, 2.29, 0.0, 1.01, 0.0, 0.0], [3.7, 0.21, 3.48, 1.49, 207.89, 196.54, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(185030106, [2.0, 0.22, 0.0, 1.99, 0.0, 1.07, 0.0, 1.05, 0.0, 0.0], [3.54, 1.81, 3.81, 1.05, 207.89, 198.06, 0.1, 1.0], [0.65, 25.0, 0.0, 0.0])
(185130254, [2.0, 0.23, 0.0, 1.96, 0.0, 1.02, 0.0, 1.07, 0.0, 0.0], [3.44, 2.37, 4.22, 1.59, 207.89, 200.92, 0.1, 1.0], [0.64, 25.0, 0.0, 0.0])
(185230265, [2.0, 0.24, 0.0, 1.94, 0.0, 1.01, 0.0, 1.12, 0.0, 0.0], [3.37, 1.97, 4.39, 1.79, 207.89, 204.14, 0.09, 1.0], [0.64, 25.0, 0.0, 0.0])
(185330068, [2.0, 0.25, 0.0, 1.91, 0.0, 1.0, 0.0, 1.15, 0.0, 0.0], [3.31, 0.87, 4.46, 1.09, 207.89, 207.25, 0.09, 1.0], [0.64, 25.0, 0.0, 0.0])
(185430195, [2.0, 0.26, 0.0, 1.87, 0.0, 1.02, 0.0, 1.2, 0.0, 0.0], [3.25, 0.27, 4.48, 0.87, 207.89, 209.8, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(185529993, [2.0, 0.27, 0.0, 1.85, 0.0, 1.01, 0.0, 1.21, 0.0, 0.0], [3.18, 1.33, 4.49, 1.69, 207.89, 211.22, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(185630945, [2.0, 0.28, 0.0, 1.83, 0.0, 0.97, 0.0, 1.25, 0.0, 0.0], [3.13, 1.89, 4.47, 1.89, 207.89, 211.72, 0.07, 1.0], [0.63, 25.0, 0.0, 0.0])
(185731258, [2.0, 0.28, 0.0, 1.81, 0.0, 0.96, 0.0, 1.26, 0.0, 0.0], [3.08, 2.05, 4.42, 2.21, 207.89, 211.79, 0.07, 1.0], [0.64, 25.0, 0.0, 0.0])
(185831686, [2.0, 0.29, 0.0, 1.76, 0.0, 0.93, 0.0, 1.3, 0.0, 0.0], [3.03, 3.01, 4.36, 2.2, 207.89, 211.52, 0.06, 1.0], [0.64, 25.0, 0.0, 0.0])
(185930559, [2.0, 0.3, 0.0, 1.74, 0.0, 0.91, 0.0, 1.36, 0.0, 0.0], [2.96, 3.28, 4.3, 2.7, 207.89, 211.21, 0.06, 1.0], [0.65, 25.0, 0.0, 0.0])
(186030753, [2.0, 0.32, 0.0, 1.69, 0.0, 0.88, 0.0, 1.39, 0.0, 0.0], [2.88, 3.21, 4.23, 2.47, 207.89, 210.81, 0.05, 1.0], [0.64, 25.0, 0.0, 0.0])
(186131369, [2.0, 0.33, 0.0, 1.66, 0.0, 0.87, 0.0, 1.46, 0.0, 0.0], [2.81, 3.33, 4.16, 2.55, 207.89, 210.13, 0.05, 1.0], [0.65, 25.0, 0.0, 0.0])
(186230526, [2.0, 0.35, 0.0, 1.6, 0.0, 0.86, 0.0, 1.49, 0.0, 0.0], [2.74, 3.17, 4.1, 2.8, 207.89, 209.23, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(186331401, [2.0, 0.39, 0.0, 1.56, 0.0, 0.85, 0.0, 1.55, 0.0, 0.0], [2.64, 3.42, 4.04, 3.03, 207.89, 208.36, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(186430444, [2.0, 0.4, 0.0, 1.5, 0.0, 0.82, 0.0, 1.57, 0.0, 0.0], [2.55, 2.81, 3.96, 2.83, 207.89, 207.77, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(186532913, [2.0, 0.43, 0.0, 1.46, 0.0, 0.81, 0.0, 1.65, 0.0, 0.0], [2.45, 1.58, 3.87, 3.29, 207.89, 207.76, 0.04, 1.0], [0.65, 25.0, 0.0, 0.0])
(186633613, [2.0, 0.48, 0.0, 1.38, 0.0, 0.78, 0.0, 1.69, 0.0, 0.0], [2.35, 1.36, 3.77, 3.8, 207.89, 208.25, 0.03, 1.0], [0.65, 25.0, 0.0, 0.0])
(186733750, [2.0, 0.53, 0.0, 1.31, 0.0, 0.75, 0.0, 1.77, 0.0, 0.0], [2.23, 1.54, 3.66, 3.66, 207.89, 209.04, 0.03, 1.0], [0.64, 25.0, 0.0, 0.0])
(186833276, [2.0, 0.55, 0.0, 1.27, 0.0, 0.73, 0.0, 1.81, 0.0, 0.0], [2.11, 1.0, 3.53, 1.99, 207.89, 210.24, 0.02, 1.0], [0.63, 25.0, 0.0, 0.0])
(186933293, [2.0, 0.58, 0.0, 1.21, 0.0, 0.69, 0.0, 1.9, 0.0, 0.0], [2.0, 1.15, 3.41, 1.0, 207.89, 211.7, 0.02, 1.0], [0.62, 25.0, 0.0, 0.0])
(187033400, [2.0, 0.61, 0.0, 1.17, 0.0, 0.67, 0.0, 1.92, 0.0, 0.0], [1.89, 1.35, 3.23, 1.69, 207.89, 213.14, 0.02, 1.0], [0.62, 25.0, 0.0, 0.0])
(187134233, [2.0, 0.65, 0.0, 1.1, 0.0, 0.64, 0.0, 2.05, 0.0, 0.0], [1.79, 1.81, 2.53, 1.88, 207.89, 214.53, 0.02, 1.0], [0.62, 25.0, 0.0, 0.0])
(187233384, [2.0, 0.71, 0.0, 1.03, 0.0, 0.62, 0.0, 2.06, 0.0, 0.0], [1.66, 1.51, 0.26, -0.57, 207.89, 216.19, 0.02, 1.0], [0.62, 25.0, 0.0, 0.0])
(187333491, [2.0, 1.67, 0.0, 0.96, 0.0, 0.58, 0.0, 2.15, 0.0, 0.0], [1.5, -0.12, -1.68, -4.92, 207.89, 217.92, 0.02, 1.0], [0.61, 25.0, 0.0, 0.0])
(187433423, [2.0, 1.71, 0.0, 0.93, 0.0, 0.57, 0.0, 2.19, 0.0, 0.0], [1.19, -1.17, -3.46, -7.37, 207.89, 219.26, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(187534151, [2.0, 1.77, 0.0, 0.85, 0.0, 0.55, 0.0, 2.24, 0.0, 0.0], [0.79, -0.97, -4.37, -6.59, 207.89, 219.91, 0.03, 1.0], [0.6, 25.0, 0.0, 0.0])
(187633646, [2.0, 1.78, 0.0, 0.81, 0.0, 0.54, 0.0, 2.28, 0.0, 0.0], [0.38, -0.95, -4.82, -6.02, 207.89, 219.75, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(187733397, [2.0, 1.77, 0.0, 0.73, 0.0, 0.54, 0.0, 2.28, 0.0, 0.0], [-0.02, -2.08, -4.99, -6.81, 207.89, 219.12, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(187833545, [2.0, 1.74, 0.0, 0.64, 0.0, 0.56, 0.0, 3.6, 0.0, 0.0], [-0.48, -1.66, -4.93, -5.53, 207.89, 218.06, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(187933519, [2.0, 1.7, 0.0, 0.61, 0.0, 0.58, 0.0, 3.6, 0.0, 0.0], [-0.9, -1.98, -4.74, -3.9, 207.89, 217.27, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(188033388, [2.0, 1.65, 0.0, 0.53, 0.0, 0.61, 0.0, 3.6, 0.0, 0.0], [-1.28, -1.95, -4.47, -2.4, 207.89, 217.15, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(188134063, [2.0, 1.61, 0.0, 0.5, 0.0, 0.63, 0.0, 2.54, 0.0, 0.0], [-1.61, -2.57, -4.16, -2.96, 207.89, 217.6, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(188233362, [2.0, 1.56, 0.0, 0.43, 0.0, 0.68, 0.0, 2.54, 0.0, 0.0], [-1.92, -2.05, -3.83, -3.06, 207.89, 217.73, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(188333346, [2.0, 1.45, 0.0, 0.4, 0.0, 0.71, 0.0, 3.6, 0.0, 0.0], [-2.38, -0.8, -3.76, -2.89, 207.89, 217.5, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(188433321, [2.0, 1.45, 0.0, 0.34, 0.0, 0.77, 0.0, 2.02, 0.0, 0.0], [-2.72, -2.3, -3.54, -1.69, 207.89, 217.06, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(188533285, [2.0, 1.34, 0.0, 0.31, 0.0, 0.79, 0.0, 2.02, 0.0, 0.0], [-2.97, -2.95, -3.28, 0.26, 207.89, 216.67, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(188633483, [2.0, 1.29, 0.0, 0.26, 0.0, 0.86, 0.0, 3.6, 0.0, 0.0], [-3.17, -3.72, -2.94, 0.02, 207.89, 216.76, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(188733606, [2.0, 1.21, 0.0, 0.21, 0.0, 0.91, 0.0, 3.6, 0.0, 0.0], [-3.33, -4.16, -2.57, 0.14, 207.89, 218.32, 0.06, 1.0], [0.64, 25.0, 0.0, 0.0])
(188833522, [2.0, 1.21, 0.0, 0.22, 0.0, 0.95, 0.0, 1.41, 0.0, 0.0], [-2.13, -1.95, -2.28, -1.38, 207.89, 220.31, 0.09, 1.0], [0.63, 25.0, 0.0, 0.0])
(188935559, [2.0, 0.65, 0.0, 0.22, 0.0, 0.99, 0.0, 3.6, 0.0, 0.0], [-1.34, 0.06, -3.57, -3.41, 207.89, 220.43, 0.09, 1.0], [0.63, 25.0, 0.0, 0.0])
(189037387, [2.0, 0.67, 0.0, 0.23, 0.0, 1.02, 0.0, 3.6, 0.0, 0.0], [-2.27, 0.76, -1.6, -3.53, 207.89, 218.87, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(189137371, [2.0, 0.98, 0.0, 0.23, 0.0, 1.05, 0.0, 0.88, 0.0, 0.0], [-2.7, 0.67, -0.73, -0.92, 207.89, 216.07, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(189237410, [2.0, 1.08, 0.0, 0.22, 0.0, 1.06, 0.0, 0.87, 0.0, 0.0], [-2.2, 1.32, -1.05, -0.35, 207.89, 212.27, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(189337195, [2.0, 1.08, 0.0, 0.22, 0.0, 1.09, 0.0, 0.92, 0.0, 0.0], [-1.9, 1.18, -1.27, 0.48, 207.89, 218.36, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(189437493, [2.0, 0.73, 0.0, 0.25, 0.0, 1.11, 0.0, 0.92, 0.0, 0.0], [-1.74, 0.42, -1.32, -1.01, 207.89, 221.65, 0.09, 1.0], [0.64, 25.0, 0.0, 0.0])
(189537102, [2.0, 0.63, 0.0, 0.25, 0.0, 1.15, 0.0, 0.69, 0.0, 0.0], [-1.61, -0.68, -0.13, -1.39, 207.89, 222.2, 0.09, 1.0], [0.64, 25.0, 0.0, 0.0])
(189637741, [2.0, 0.7, 0.0, 0.26, 0.0, 1.16, 0.0, 0.68, 0.0, 0.0], [-1.54, -0.82, 0.6, 0.48, 207.89, 222.76, 0.07, 1.0], [0.64, 25.0, 0.0, 0.0])
(189737169, [2.0, 0.7, 0.0, 0.26, 0.0, 1.17, 0.0, 0.67, 0.0, 0.0], [-1.57, -1.1, 0.83, 0.51, 207.89, 223.21, 0.07, 1.0], [0.66, 25.0, 0.0, 0.0])
(189846548, [2.0, 0.73, 0.0, 0.28, 0.0, 1.17, 0.0, 0.65, 0.0, 0.0], [-1.53, -1.63, 1.07, -0.43, 207.89, 221.26, 0.06, 1.0], [0.65, 25.0, 0.0, 0.0])
(189946985, [2.0, 1.02, 0.0, 0.28, 0.0, 1.18, 0.0, 0.64, 0.0, 0.0], [-1.62, -1.56, 1.03, -0.49, 207.89, 218.25, 0.06, 1.0], [0.65, 25.0, 0.0, 0.0])
(190057219, [2.0, 1.06, 0.0, 0.29, 0.0, 1.16, 0.0, 0.63, 0.0, 0.0], [-1.97, -1.22, -0.16, -0.83, 207.89, 214.41, 0.06, 1.0], [0.64, 25.0, 0.0, 0.0])
(190157916, [2.0, 1.06, 0.0, 0.3, 0.0, 1.16, 0.0, 0.64, 0.0, 0.0], [-2.14, -0.71, -0.79, -1.22, 207.89, 211.05, 0.06, 1.0], [0.64, 25.0, 0.0, 0.0])
(190257031, [2.0, 1.05, 0.0, 0.3, 0.0, 1.16, 0.0, 0.65, 0.0, 0.0], [-2.22, 0.62, -1.1, -1.34, 207.89, 208.09, 0.05, 1.0], [0.64, 25.0, 0.0, 0.0])
(190357211, [2.0, 1.01, 0.0, 0.32, 0.0, 1.17, 0.0, 0.78, 0.0, 0.0], [-2.25, 0.83, -1.23, -1.72, 207.89, 205.88, 0.05, 1.0], [0.64, 25.0, 0.0, 0.0])
(190457199, [2.0, 1.0, 0.0, 0.32, 0.0, 1.19, 0.0, 0.78, 0.0, 0.0], [-2.17, 0.16, -1.27, -2.23, 207.89, 204.51, 0.04, 1.0], [0.64, 25.0, 0.0, 0.0])
(190557824, [2.0, 0.96, 0.0, 0.33, 0.0, 1.22, 0.0, 3.6, 0.0, 0.0], [-2.2, -0.22, -1.19, -1.79, 207.89, 204.46, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(190657366, [2.0, 0.92, 0.0, 0.34, 0.0, 1.24, 0.0, 3.6, 0.0, 0.0], [-2.76, -0.48, -1.08, -0.99, 207.89, 205.51, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(190757077, [2.0, 0.91, 0.0, 0.3, 0.0, 1.28, 0.0, 0.51, 0.0, 0.0], [-2.63, -0.84, -0.59, 0.14, 207.89, 207.33, 0.04, 1.0], [0.64, 25.0, 0.0, 0.0])
(190857574, [2.0, 0.87, 0.0, 0.28, 0.0, 1.31, 0.0, 0.5, 0.0, 0.0], [-2.43, -0.1, -0.15, 1.68, 207.89, 209.54, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(190957627, [2.0, 0.85, 0.0, 0.28, 0.0, 1.35, 0.0, 0.5, 0.0, 0.0], [-2.26, 1.3, 0.22, 2.34, 207.89, 211.48, 0.04, 1.0], [0.64, 25.0, 0.0, 0.0])
(191057342, [2.0, 0.82, 0.0, 0.29, 0.0, 1.37, 0.0, 0.51, 0.0, 0.0], [-2.09, 1.57, 0.54, 1.65, 207.89, 212.5, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(191157381, [2.0, 0.8, 0.0, 0.29, 0.0, 1.41, 0.0, 0.52, 0.0, 0.0], [-1.96, 2.0, 0.79, 1.22, 207.89, 212.81, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(191257326, [2.0, 0.78, 0.0, 0.29, 0.0, 1.44, 0.0, 0.52, 0.0, 0.0], [-1.85, 2.97, 0.97, 1.21, 207.89, 212.34, 0.04, 1.0], [0.64, 25.0, 0.0, 0.0])
(191357105, [2.0, 0.76, 0.0, 0.28, 0.0, 1.46, 0.0, 0.53, 0.0, 0.0], [-1.76, 3.32, 1.1, 0.79, 207.89, 211.77, 0.04, 1.0], [0.63, 25.0, 0.0, 0.0])
(191457102, [2.0, 0.73, 0.0, 0.25, 0.0, 1.47, 0.0, 0.56, 0.0, 0.0], [-1.72, 1.79, 1.15, -0.19, 207.89, 211.03, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(191556977, [2.0, 0.72, 0.0, 0.23, 0.0, 1.49, 0.0, 0.58, 0.0, 0.0], [-1.68, 1.42, 1.16, -1.49, 207.89, 210.09, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(191657318, [2.0, 0.7, 0.0, 0.2, 0.0, 1.5, 0.0, 0.61, 0.0, 0.0], [-1.65, 1.74, 1.13, -1.16, 207.89, 207.8, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(191757359, [2.0, 0.69, 0.0, 0.19, 0.0, 1.5, 0.0, 0.61, 0.0, 0.0], [-1.61, 1.37, 1.11, -1.62, 207.89, 205.54, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(191857607, [2.0, 0.67, 0.0, 0.19, 0.0, 1.51, 0.0, 0.62, 0.0, 0.0], [-1.58, 0.59, 1.13, -0.97, 207.89, 205.25, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(191957743, [2.0, 0.66, 0.0, 0.19, 0.0, 1.53, 0.0, 0.63, 0.0, 0.0], [-1.54, 0.11, 1.15, -0.91, 207.89, 205.61, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(192057163, [2.0, 0.65, 0.0, 0.19, 0.0, 1.54, 0.0, 0.64, 0.0, 0.0], [-1.51, -0.53, 1.19, 0.14, 207.89, 206.61, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(192159468, [2.0, 0.63, 0.0, 0.19, 0.0, 1.56, 0.0, 0.64, 0.0, 0.0], [-1.47, 0.11, 1.25, 0.8, 207.89, 207.51, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(192259417, [2.0, 0.61, 0.0, 0.2, 0.0, 1.57, 0.0, 0.65, 0.0, 0.0], [-1.43, -0.57, 1.31, 0.98, 207.89, 207.86, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(192359230, [2.0, 0.61, 0.0, 0.2, 0.0, 1.59, 0.0, 0.65, 0.0, 0.0], [-1.4, -1.9, 1.37, 1.88, 207.89, 207.58, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(192459428, [2.0, 0.59, 0.0, 0.19, 0.0, 1.6, 0.0, 0.66, 0.0, 0.0], [-1.36, -3.12, 1.43, 2.55, 207.89, 207.09, 0.04, 1.0], [0.62, 25.0, 0.0, 0.0])
(192559352, [2.0, 0.59, 0.0, 0.19, 0.0, 1.6, 0.0, 0.66, 0.0, 0.0], [-1.34, -3.47, 1.46, 1.98, 207.89, 206.55, 0.04, 1.0], [0.62, 25.0, 0.0, 0.0])
(192659674, [2.0, 0.58, 0.0, 0.2, 0.0, 1.62, 0.0, 0.65, 0.0, 0.0], [-1.32, -1.92, 1.5, 3.12, 207.89, 206.21, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(192759160, [2.0, 0.58, 0.0, 0.21, 0.0, 1.62, 0.0, 0.64, 0.0, 0.0], [-1.3, -1.53, 1.56, 3.82, 207.89, 206.08, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(192859751, [2.0, 0.57, 0.0, 0.22, 0.0, 1.62, 0.0, 0.63, 0.0, 0.0], [-1.28, -3.3, 1.61, 3.74, 207.89, 206.47, 0.04, 1.0], [0.62, 25.0, 0.0, 0.0])
(192959180, [2.0, 0.58, 0.0, 0.23, 0.0, 1.61, 0.0, 0.61, 0.0, 0.0], [-1.26, -5.46, 1.68, 3.14, 207.89, 207.21, 0.04, 1.0], [0.62, 25.0, 0.0, 0.0])
(193059373, [2.0, 0.58, 0.0, 0.27, 0.0, 1.62, 0.0, 0.57, 0.0, 0.0], [-1.24, -6.03, 1.76, 1.8, 207.89, 208.6, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(193159385, [2.0, 0.58, 0.0, 0.28, 0.0, 1.62, 0.0, 0.55, 0.0, 0.0], [-1.17, -4.56, 1.88, 0.81, 207.89, 210.16, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(193259229, [2.0, 0.59, 0.0, 0.33, 0.0, 1.63, 0.0, 0.5, 0.0, 0.0], [-1.06, -2.69, 2.03, 0.08, 207.89, 211.3, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(193359737, [2.0, 0.59, 0.0, 0.39, 0.0, 1.63, 0.0, 0.46, 0.0, 0.0], [-0.85, -1.82, 2.2, -0.86, 207.89, 212.04, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(193459112, [2.0, 0.58, 0.0, 0.42, 0.0, 1.64, 0.0, 0.4, 0.0, 0.0], [-0.51, -0.37, 2.35, -0.36, 207.89, 212.07, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(193559487, [2.0, 0.57, 0.0, 0.48, 0.0, 1.65, 0.0, 0.36, 0.0, 0.0], [-0.09, 1.62, 2.43, 0.59, 207.89, 211.4, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(193659992, [2.0, 0.56, 0.0, 0.5, 0.0, 1.67, 0.0, 0.3, 0.0, 0.0], [0.3, 2.14, 2.41, 0.79, 207.89, 210.0, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(193759327, [2.0, 0.54, 0.0, 0.54, 0.0, 1.67, 0.0, 0.27, 0.0, 0.0], [0.61, 0.83, 2.34, 0.74, 207.89, 208.28, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(193859262, [2.0, 0.53, 0.0, 0.56, 0.0, 1.69, 0.0, 0.21, 0.0, 0.0], [0.83, 2.44, 2.23, -0.08, 207.89, 206.84, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(193959395, [2.0, 0.5, 0.0, 0.6, 0.0, 1.7, 0.0, 0.19, 0.0, 0.0], [0.97, 3.57, 2.12, 0.43, 207.89, 201.71, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
