(48662991, [2.0, 0.62, 0.0, 0.5, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.6, 0.0, 0.38, 116.92, 116.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(413088444, [2.0, 0.2, 0.0, 0.48, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.58, -0.14, 2.55, -6.71, 144.11, 128.47, 0.1, 1.0], [0.2, 25.0, 0.0, 0.0])
(413188319, [2.0, 0.2, 0.0, 0.45, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.6, 0.41, 2.54, -6.8, 144.11, 127.5, 0.11, 1.0], [0.2, 25.0, 0.0, 0.0])
(413288617, [2.0, 0.2, 0.0, 0.43, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.64, 0.19, 2.51, -5.91, 144.11, 127.46, 0.11, 1.0], [0.2, 25.0, 0.0, 0.0])
(413388402, [2.0, 0.19, 0.0, 0.4, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.67, 1.42, 2.49, -6.89, 144.11, 128.01, 0.11, 1.0], [0.2, 25.0, 0.0, 0.0])
(413488322, [2.0, 0.19, 0.0, 0.4, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.71, 1.91, 2.46, -6.33, 144.11, 129.97, 0.11, 1.0], [0.2, 25.0, 0.0, 0.0])
(413589065, [2.0, 0.18, 0.0, 0.37, 0.0, 3.6, 0.0, 2.66, 0.0, 0.0], [-1.74, 2.19, 2.44, -6.51, 144.11, 131.27, 0.11, 1.0], [0.2, 25.0, 0.0, 0.0])
(413688425, [2.0, 0.19, 0.0, 0.36, 0.0, 3.6, 0.0, 2.66, 0.0, 0.0], [-1.77, 3.0, 2.42, -4.97, 144.11, 131.18, 0.11, 1.0], [0.2, 25.0, 0.0, 0.0])
(413788501, [2.0, 0.19, 0.0, 0.34, 0.0, 3.6, 0.0, 2.66, 0.0, 0.0], [-1.8, 3.48, 2.4, -5.97, 144.11, 130.83, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(413889079, [2.0, 0.19, 0.0, 0.33, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.84, 3.54, 2.37, -6.89, 144.11, 130.26, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(413988796, [2.0, 0.19, 0.0, 0.31, 0.0, 3.6, 0.0, 2.74, 0.0, 0.0], [-1.86, 3.72, 2.35, -7.25, 144.11, 130.27, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(414088963, [2.0, 0.17, 0.0, 0.3, 0.0, 3.6, 0.0, 2.74, 0.0, 0.0], [-1.88, 3.85, 2.33, -6.56, 144.11, 130.09, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(414188435, [2.0, 0.19, 0.0, 0.28, 0.0, 3.6, 0.0, 2.76, 0.0, 0.0], [-1.91, 3.61, 2.31, -5.71, 144.11, 129.99, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(414288269, [2.0, 0.19, 0.0, 0.27, 0.0, 3.6, 0.0, 2.76, 0.0, 0.0], [-1.94, 3.36, 2.29, -5.36, 144.11, 129.57, 0.07, 1.0], [0.21, 25.0, 0.0, 0.0])
(414388379, [2.0, 0.19, 0.0, 0.24, 0.0, 1.42, 0.0, 2.8, 0.0, 0.0], [-1.97, 2.78, 2.26, -5.67, 144.11, 129.08, 0.06, 1.0], [0.23, 25.0, 0.0, 0.0])
(414488328, [2.0, 0.18, 0.0, 0.23, 0.0, 1.42, 0.0, 2.81, 0.0, 0.0], [-1.99, 2.34, 2.23, -5.98, 144.11, 128.83, 0.06, 1.0], [0.24, 25.0, 0.0, 0.0])
(414588504, [2.0, 0.19, 0.0, 0.2, 0.0, 3.6, 0.0, 2.81, 0.0, 0.0], [-2.02, 3.52, 2.21, -6.16, 144.11, 128.84, 0.07, 1.0], [0.25, 25.0, 0.0, 0.0])
(414688271, [2.0, 0.18, 0.0, 0.19, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.05, 3.07, 2.19, -4.97, 144.11, 128.92, 0.07, 1.0], [0.26, 25.0, 0.0, 0.0])
(414788482, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.07, 2.4, 2.17, -4.05, 144.11, 129.07, 0.07, 1.0], [0.27, 25.0, 0.0, 0.0])
(414889195, [2.0, 0.18, 0.0, 0.19, 0.0, 1.24, 0.0, 3.6, 0.0, 0.0], [-2.07, 0.86, 2.16, -2.97, 144.11, 129.28, 0.07, 1.0], [0.29, 25.0, 0.0, 0.0])
(414988382, [2.0, 0.19, 0.0, 0.19, 0.0, 1.24, 0.0, 3.6, 0.0, 0.0], [-2.07, -0.83, 2.16, -1.34, 144.11, 129.31, 0.06, 1.0], [0.3, 25.0, 0.0, 0.0])
(415088398, [2.0, 0.19, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.08, -2.59, 2.16, 0.07, 144.11, 129.25, 0.06, 1.0], [0.32, 25.0, 0.0, 0.0])
(415188394, [2.0, 0.18, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.07, -3.44, 2.16, 0.97, 144.11, 129.31, 0.05, 1.0], [0.33, 25.0, 0.0, 0.0])
(415290226, [2.0, 0.18, 0.0, 0.2, 0.0, 3.6, 0.0, 2.84, 0.0, 0.0], [-2.07, -3.51, 2.16, 1.52, 144.11, 129.63, 0.05, 1.0], [0.35, 25.0, 0.0, 0.0])
(415395109, [2.0, 0.18, 0.0, 0.21, 0.0, 3.6, 0.0, 2.81, 0.0, 0.0], [-2.06, -3.86, 2.17, 2.43, 144.11, 130.53, 0.05, 1.0], [0.37, 25.0, 0.0, 0.0])
(415493433, [2.0, 0.19, 0.0, 0.23, 0.0, 3.6, 0.0, 2.81, 0.0, 0.0], [-2.05, -4.47, 2.18, 2.88, 144.11, 132.14, 0.05, 1.0], [0.38, 25.0, 0.0, 0.0])
(415593081, [2.0, 0.19, 0.0, 0.24, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.04, -4.34, 2.19, 3.04, 144.11, 134.6, 0.06, 1.0], [0.4, 25.0, 0.0, 0.0])
(415693077, [2.0, 0.2, 0.0, 0.26, 0.0, 1.44, 0.0, 3.6, 0.0, 0.0], [-2.02, -3.9, 2.21, 3.09, 144.11, 137.69, 0.06, 1.0], [0.41, 25.0, 0.0, 0.0])
(415793082, [2.0, 0.2, 0.0, 0.28, 0.0, 1.44, 0.0, 2.71, 0.0, 0.0], [-2.0, -4.0, 2.23, 4.1, 144.11, 140.83, 0.06, 1.0], [0.42, 25.0, 0.0, 0.0])
(415892994, [2.0, 0.22, 0.0, 0.32, 0.0, 3.6, 0.0, 2.71, 0.0, 0.0], [-1.98, -4.88, 2.25, 4.9, 144.11, 143.47, 0.06, 1.0], [0.44, 25.0, 0.0, 0.0])
(415993057, [2.0, 0.23, 0.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.95, -5.14, 2.27, 5.45, 144.11, 145.22, 0.07, 1.0], [0.45, 25.0, 0.0, 0.0])
(416093208, [2.0, 0.25, 0.0, 0.42, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.9, -4.03, 2.32, 5.16, 144.11, 145.67, 0.07, 1.0], [0.45, 25.0, 0.0, 0.0])
(416193025, [2.0, 0.26, 0.0, 0.45, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.84, -3.02, 2.37, 4.87, 144.11, 144.9, 0.07, 1.0], [0.46, 25.0, 0.0, 0.0])
(416292978, [2.0, 0.28, 0.0, 0.56, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.74, -3.01, 2.44, 5.14, 144.11, 143.57, 0.07, 1.0], [0.46, 25.0, 0.0, 0.0])
(416393103, [2.0, 0.3, 0.0, 0.59, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [-1.62, -2.28, 2.52, 4.82, 144.11, 141.85, 0.07, 1.0], [0.47, 25.0, 0.0, 0.0])
(416493047, [2.0, 0.33, 0.0, 0.67, 0.0, 3.6, 0.0, 2.32, 0.0, 0.0], [-1.5, -1.5, 2.6, 4.22, 144.11, 139.79, 0.07, 1.0], [0.47, 25.0, 0.0, 0.0])
(416592965, [2.0, 0.33, 0.0, 0.71, 0.0, 3.6, 0.0, 2.32, 0.0, 0.0], [-1.36, -1.09, 2.67, 4.12, 144.11, 137.5, 0.06, 1.0], [0.47, 25.0, 0.0, 0.0])
(416693028, [2.0, 0.38, 0.0, 0.79, 0.0, 1.49, 0.0, 2.17, 0.0, 0.0], [-1.18, 0.09, 2.76, 3.02, 144.11, 135.23, 0.06, 1.0], [0.48, 25.0, 0.0, 0.0])
(416793135, [2.0, 0.4, 0.0, 0.83, 0.0, 1.49, 0.0, 2.16, 0.0, 0.0], [-1.01, 0.88, 2.83, 1.57, 144.11, 133.4, 0.05, 1.0], [0.48, 25.0, 0.0, 0.0])
(416893106, [2.0, 0.46, 0.0, 0.91, 0.0, 3.6, 0.0, 2.07, 0.0, 0.0], [-0.79, 1.02, 2.89, 0.33, 144.11, 131.91, 0.05, 1.0], [0.48, 25.0, 0.0, 0.0])
(416993490, [2.0, 0.48, 0.0, 0.96, 0.0, 3.6, 0.0, 2.04, 0.0, 0.0], [-0.54, 0.97, 2.95, -0.38, 144.11, 130.79, 0.05, 1.0], [0.48, 25.0, 0.0, 0.0])
(417093059, [2.0, 0.53, 0.0, 1.03, 0.0, 1.23, 0.0, 2.01, 0.0, 0.0], [-0.27, 1.02, 2.99, -0.38, 144.11, 130.04, 0.05, 1.0], [0.48, 25.0, 0.0, 0.0])
(417193064, [2.0, 0.58, 0.0, 1.07, 0.0, 1.2, 0.0, 1.96, 0.0, 0.0], [-0.12, 0.62, 3.01, 0.0, 144.11, 129.42, 0.06, 1.0], [0.49, 25.0, 0.0, 0.0])
(417293075, [2.0, 0.6, 0.0, 1.14, 0.0, 1.09, 0.0, 1.9, 0.0, 0.0], [-0.04, -0.12, 3.02, 0.43, 144.11, 128.98, 0.06, 1.0], [0.49, 25.0, 0.0, 0.0])
(417393018, [2.0, 0.63, 0.0, 1.16, 0.0, 1.03, 0.0, 1.88, 0.0, 0.0], [0.0, -0.73, 3.02, 0.6, 144.11, 128.75, 0.05, 1.0], [0.49, 25.0, 0.0, 0.0])
(417493075, [2.0, 0.64, 0.0, 1.23, 0.0, 1.03, 0.0, 1.82, 0.0, 0.0], [0.01, -0.91, 3.02, 0.33, 144.11, 128.82, 0.05, 1.0], [0.49, 25.0, 0.0, 0.0])
(417593057, [2.0, 0.65, 0.0, 1.26, 0.0, 0.69, 0.0, 1.77, 0.0, 0.0], [0.02, -0.84, 2.67, 0.01, 144.11, 129.39, 0.05, 1.0], [0.49, 25.0, 0.0, 0.0])
(417692977, [2.0, 0.67, 0.0, 1.32, 0.0, 0.57, 0.0, 1.69, 0.0, 0.0], [0.02, -1.22, 0.44, -0.79, 144.11, 130.23, 0.05, 1.0], [0.49, 25.0, 0.0, 0.0])
(417793075, [2.0, 0.69, 0.0, 1.37, 0.0, 0.55, 0.0, 1.66, 0.0, 0.0], [0.02, -1.96, -1.28, -2.46, 144.11, 131.25, 0.05, 1.0], [0.49, 25.0, 0.0, 0.0])
(417892984, [2.0, 0.69, 0.0, 1.41, 0.0, 0.55, 0.0, 1.57, 0.0, 0.0], [0.02, -2.1, -2.13, -2.81, 144.11, 132.46, 0.05, 1.0], [0.49, 25.0, 0.0, 0.0])
(417992984, [2.0, 0.69, 0.0, 1.48, 0.0, 0.54, 0.0, 1.55, 0.0, 0.0], [0.02, -1.71, -2.55, -2.35, 144.11, 133.82, 0.06, 1.0], [0.5, 25.0, 0.0, 0.0])
(418092987, [2.0, 0.69, 0.0, 1.52, 0.0, 0.54, 0.0, 1.46, 0.0, 0.0], [0.02, -1.26, -2.76, -1.58, 144.11, 135.33, 0.06, 1.0], [0.49, 25.0, 0.0, 0.0])
(418193620, [2.0, 0.68, 0.0, 1.58, 0.0, 0.55, 0.0, 1.37, 0.0, 0.0], [0.02, -0.28, -2.87, -1.24, 144.11, 136.74, 0.06, 1.0], [0.5, 25.0, 0.0, 0.0])
(418293337, [2.0, 0.67, 0.0, 1.62, 0.0, 0.56, 0.0, 1.34, 0.0, 0.0], [0.02, 0.52, -2.92, -1.64, 144.11, 137.87, 0.06, 1.0], [0.5, 25.0, 0.0, 0.0])
(418394030, [2.0, 0.65, 0.0, 1.7, 0.0, 0.58, 0.0, 1.26, 0.0, 0.0], [0.02, 1.11, -2.94, -2.02, 144.11, 138.8, 0.06, 1.0], [0.5, 25.0, 0.0, 0.0])
(418493500, [2.0, 0.63, 0.0, 1.72, 0.0, 0.6, 0.0, 1.22, 0.0, 0.0], [0.02, 1.58, -2.5, -1.83, 144.11, 139.36, 0.06, 1.0], [0.5, 25.0, 0.0, 0.0])
(418593496, [2.0, 0.6, 0.0, 1.8, 0.0, 0.63, 0.0, 1.14, 0.0, 0.0], [0.02, 2.46, -1.33, -0.53, 144.11, 139.62, 0.06, 1.0], [0.5, 25.0, 0.0, 0.0])
(418693500, [2.0, 0.58, 0.0, 1.82, 0.0, 0.65, 0.0, 1.11, 0.0, 0.0], [0.02, 3.3, 0.5, 2.93, 144.11, 139.55, 0.06, 1.0], [0.51, 25.0, 0.0, 0.0])
(418793501, [2.0, 0.55, 0.0, 1.88, 0.0, 0.69, 0.0, 1.06, 0.0, 0.0], [0.02, 2.99, 1.78, 6.01, 144.11, 139.18, 0.06, 1.0], [0.51, 25.0, 0.0, 0.0])
(418893457, [2.0, 0.55, 0.0, 1.9, 0.0, 0.7, 0.0, 1.04, 0.0, 0.0], [0.02, 2.41, 2.41, 7.36, 144.11, 138.46, 0.06, 1.0], [0.52, 25.0, 0.0, 0.0])
(419002396, [2.0, 0.58, 0.0, 1.95, 0.0, 0.73, 0.0, 1.0, 0.0, 0.0], [0.02, 2.24, 2.72, 6.39, 144.11, 137.14, 0.07, 1.0], [0.53, 25.0, 0.0, 0.0])
(419102223, [2.0, 1.71, 0.0, 1.94, 0.0, 0.75, 0.0, 0.98, 0.0, 0.0], [0.13, 2.23, 2.87, 4.94, 144.11, 135.88, 0.07, 1.0], [0.53, 25.0, 0.0, 0.0])
(419203511, [2.0, 1.74, 0.0, 1.98, 0.0, 0.75, 0.0, 0.96, 0.0, 0.0], [0.26, 0.57, 0.29, 2.33, 144.11, 135.21, 0.08, 1.0], [0.53, 25.0, 0.0, 0.0])
(419302289, [2.0, 1.75, 0.0, 1.98, 0.0, 0.75, 0.0, 0.96, 0.0, 0.0], [0.38, -1.47, -1.33, -0.75, 144.11, 135.27, 0.08, 1.0], [0.52, 25.0, 0.0, 0.0])
(419402620, [2.0, 1.74, 0.0, 1.98, 0.0, 0.74, 0.0, 0.94, 0.0, 0.0], [0.48, -2.45, -2.13, -1.39, 144.11, 135.74, 0.08, 1.0], [0.52, 25.0, 0.0, 0.0])
(419504116, [2.0, 1.75, 0.0, 2.03, 0.0, 0.73, 0.0, 0.91, 0.0, 0.0], [0.59, -1.68, -2.52, -2.21, 144.11, 136.22, 0.08, 1.0], [0.53, 25.0, 0.0, 0.0])
(419604407, [2.0, 1.75, 0.0, 2.03, 0.0, 0.73, 0.0, 0.9, 0.0, 0.0], [0.8, -0.7, -2.66, -2.72, 144.11, 136.37, 0.07, 1.0], [0.52, 25.0, 0.0, 0.0])
(419703405, [2.0, 1.73, 0.0, 2.06, 0.0, 0.75, 0.0, 0.88, 0.0, 0.0], [0.99, 1.09, -2.7, -2.96, 144.11, 136.5, 0.07, 1.0], [0.52, 25.0, 0.0, 0.0])
(419803550, [2.0, 1.73, 0.0, 2.06, 0.0, 0.76, 0.0, 0.86, 0.0, 0.0], [1.21, 3.06, -2.66, -3.44, 144.11, 136.69, 0.07, 1.0], [0.52, 25.0, 0.0, 0.0])
(419903550, [2.0, 1.71, 0.0, 2.12, 0.0, 0.79, 0.0, 0.84, 0.0, 0.0], [1.43, 4.54, -2.57, -3.96, 144.11, 136.75, 0.07, 1.0], [0.52, 25.0, 0.0, 0.0])
(420003394, [2.0, 1.71, 0.0, 2.13, 0.0, 0.8, 0.0, 0.83, 0.0, 0.0], [1.67, 4.84, -2.43, -3.12, 144.11, 136.77, 0.08, 1.0], [0.52, 25.0, 0.0, 0.0])
(420103907, [2.0, 1.65, 0.0, 2.11, 0.0, 0.84, 0.0, 0.82, 0.0, 0.0], [1.9, 3.89, -2.26, -2.7, 144.11, 136.44, 0.08, 1.0], [0.52, 25.0, 0.0, 0.0])
(420203784, [2.0, 1.65, 0.0, 2.12, 0.0, 0.86, 0.0, 0.83, 0.0, 0.0], [2.12, 2.72, -2.08, -3.34, 144.11, 136.03, 0.08, 1.0], [0.52, 25.0, 0.0, 0.0])
(420304274, [2.0, 1.58, 0.0, 2.09, 0.0, 0.92, 0.0, 0.84, 0.0, 0.0], [2.32, 2.31, -1.84, -3.2, 144.11, 135.54, 0.08, 1.0], [0.52, 25.0, 0.0, 0.0])
(420404207, [2.0, 1.55, 0.0, 2.09, 0.0, 0.94, 0.0, 0.85, 0.0, 0.0], [2.54, 2.33, -1.51, -2.03, 144.11, 134.76, 0.07, 1.0], [0.53, 25.0, 0.0, 0.0])
(420503485, [2.0, 1.48, 0.0, 2.03, 0.0, 1.01, 0.0, 0.88, 0.0, 0.0], [2.75, 2.42, -1.0, -0.88, 144.11, 133.89, 0.07, 1.0], [0.53, 25.0, 0.0, 0.0])
(420603594, [2.0, 1.43, 0.0, 1.95, 0.0, 1.04, 0.0, 0.89, 0.0, 0.0], [2.89, 3.44, -0.48, -1.84, 144.11, 133.39, 0.11, 1.0], [0.54, 25.0, 0.0, 0.0])
(420703844, [2.0, 1.42, 0.0, 1.89, 0.0, 1.07, 0.0, 0.9, 0.0, 0.0], [2.96, 2.66, -0.22, -1.47, 144.11, 132.96, 0.11, 1.0], [0.53, 25.0, 0.0, 0.0])
(420804915, [2.0, 1.42, 0.0, 1.85, 0.0, 1.08, 0.0, 0.91, 0.0, 0.0], [2.99, 2.14, -0.09, -1.87, 144.11, 132.52, 0.09, 1.0], [0.53, 25.0, 0.0, 0.0])
(420904017, [2.0, 1.43, 0.0, 1.85, 0.0, 1.08, 0.0, 0.91, 0.0, 0.0], [3.01, 2.1, -0.03, -0.98, 144.11, 131.82, 0.09, 1.0], [0.53, 25.0, 0.0, 0.0])
(421003461, [2.0, 1.43, 0.0, 3.6, 0.0, 1.08, 0.0, 0.92, 0.0, 0.0], [3.02, 1.78, 0.0, -1.2, 144.11, 131.8, 0.08, 1.0], [0.54, 25.0, 0.0, 0.0])
(421103451, [2.0, 1.42, 0.0, 3.6, 0.0, 1.07, 0.0, 0.92, 0.0, 0.0], [3.02, 0.87, 0.01, -1.32, 144.11, 131.88, 0.08, 1.0], [0.53, 25.0, 0.0, 0.0])
(421203555, [2.0, 1.44, 0.0, 1.58, 0.0, 1.07, 0.0, 0.92, 0.0, 0.0], [3.02, 0.96, 0.02, -1.22, 144.11, 132.22, 0.06, 1.0], [0.53, 25.0, 0.0, 0.0])
(421304878, [2.0, 1.43, 0.0, 1.62, 0.0, 1.07, 0.0, 0.93, 0.0, 0.0], [3.02, 1.18, 0.02, -0.42, 144.11, 132.28, 0.06, 1.0], [0.53, 25.0, 0.0, 0.0])
(421405065, [2.0, 1.43, 0.0, 1.6, 0.0, 1.06, 0.0, 0.93, 0.0, 0.0], [3.02, 1.94, 0.02, 0.03, 144.11, 132.31, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(421504523, [2.0, 1.44, 0.0, 1.6, 0.0, 1.06, 0.0, 0.93, 0.0, 0.0], [2.92, 2.58, 0.02, 0.28, 144.11, 132.01, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(421604557, [2.0, 1.42, 0.0, 1.59, 0.0, 1.06, 0.0, 0.94, 0.0, 0.0], [2.87, 3.31, 0.02, 0.51, 144.11, 131.76, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(421704569, [2.0, 1.43, 0.0, 1.51, 0.0, 1.06, 0.0, 0.95, 0.0, 0.0], [2.59, 3.66, 0.02, 0.54, 144.11, 130.18, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(421805365, [2.0, 1.45, 0.0, 1.51, 0.0, 1.05, 0.0, 0.96, 0.0, 0.0], [2.28, 3.44, 0.02, 0.56, 144.11, 128.54, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(421905279, [2.0, 1.45, 0.0, 3.6, 0.0, 1.06, 0.0, 0.99, 0.0, 0.0], [1.55, 2.04, 0.02, 0.66, 144.11, 127.35, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(422006065, [2.0, 1.47, 0.0, 0.86, 0.0, 1.07, 0.0, 1.02, 0.0, 0.0], [-0.19, 0.62, 0.02, -0.02, 144.11, 125.5, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(422105231, [2.0, 1.46, 0.0, 0.86, 0.0, 1.07, 0.0, 1.04, 0.0, 0.0], [-1.6, -1.03, 0.02, -0.2, 144.11, 124.1, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(422205506, [2.0, 1.48, 0.0, 0.7, 0.0, 1.06, 0.0, 1.08, 0.0, 0.0], [-2.29, -2.16, 0.02, 0.31, 144.11, 123.83, 0.04, 1.0], [0.53, 25.0, 0.0, 0.0])
(422305520, [2.0, 1.48, 0.0, 0.71, 0.0, 1.07, 0.0, 1.09, 0.0, 0.0], [-2.63, -2.39, 0.02, 0.54, 144.11, 124.46, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(422405580, [2.0, 0.26, 0.0, 0.75, 0.0, 1.05, 0.0, 1.1, 0.0, 0.0], [-2.6, -2.84, 0.26, 0.43, 144.11, 125.95, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(422505698, [2.0, 0.24, 0.0, 0.79, 0.0, 1.05, 0.0, 1.11, 0.0, 0.0], [-1.7, -2.47, 1.6, 1.39, 144.11, 128.17, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(422605776, [2.0, 0.23, 0.0, 0.93, 0.0, 1.03, 0.0, 1.1, 0.0, 0.0], [-0.98, -2.29, 2.31, 3.2, 144.11, 130.67, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(422705348, [2.0, 0.23, 0.0, 0.93, 0.0, 1.03, 0.0, 1.08, 0.0, 0.0], [-0.6, -3.02, 2.67, 4.29, 144.11, 132.89, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(422805910, [2.0, 0.24, 0.0, 1.82, 0.0, 1.01, 0.0, 1.06, 0.0, 0.0], [-0.29, -3.51, 2.85, 4.83, 144.11, 134.73, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(422905682, [2.0, 0.28, 0.0, 1.84, 0.0, 1.0, 0.0, 1.05, 0.0, 0.0], [-0.13, -3.43, 2.94, 5.29, 144.11, 136.02, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(423005371, [2.0, 0.31, 0.0, 1.91, 0.0, 0.98, 0.0, 1.02, 0.0, 0.0], [-0.04, -3.0, 2.98, 5.3, 144.11, 136.65, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(423105589, [2.0, 0.4, 0.0, 1.93, 0.0, 0.98, 0.0, 1.0, 0.0, 0.0], [0.0, -2.5, 3.0, 4.98, 144.11, 136.68, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(423206283, [2.0, 1.55, 0.0, 1.99, 0.0, 0.93, 0.0, 0.96, 0.0, 0.0], [0.44, -2.06, 0.78, 3.66, 144.11, 136.52, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(423306195, [2.0, 1.58, 0.0, 1.98, 0.0, 0.91, 0.0, 0.93, 0.0, 0.0], [1.08, -1.08, -0.84, 0.74, 144.11, 136.25, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(423406411, [2.0, 1.6, 0.0, 2.04, 0.0, 0.88, 0.0, 0.89, 0.0, 0.0], [1.56, 1.43, -1.53, -1.4, 144.11, 135.62, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(423506401, [2.0, 1.65, 0.0, 2.1, 0.0, 0.83, 0.0, 0.87, 0.0, 0.0], [1.81, 4.37, -1.86, -2.36, 144.11, 134.86, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(423606288, [2.0, 1.67, 0.0, 2.12, 0.0, 0.82, 0.0, 0.82, 0.0, 0.0], [1.95, 6.4, -2.0, -3.05, 144.11, 134.54, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(423706301, [2.0, 1.7, 0.0, 2.16, 0.0, 0.79, 0.0, 0.8, 0.0, 0.0], [2.03, 7.17, -2.07, -3.51, 144.11, 134.9, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(423806304, [2.0, 1.72, 0.0, 2.16, 0.0, 0.78, 0.0, 0.79, 0.0, 0.0], [2.06, 6.93, -2.1, -3.16, 144.11, 135.67, 0.08, 1.0], [0.56, 25.0, 0.0, 0.0])
(423906285, [2.0, 1.72, 0.0, 2.15, 0.0, 0.76, 0.0, 0.8, 0.0, 0.0], [2.06, 6.54, -2.14, -2.64, 144.11, 136.47, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(424006284, [2.0, 1.72, 0.0, 2.14, 0.0, 0.76, 0.0, 0.8, 0.0, 0.0], [2.0, 5.82, -2.2, -1.53, 144.11, 137.09, 0.09, 1.0], [0.55, 25.0, 0.0, 0.0])
(424106543, [2.0, 1.72, 0.0, 2.09, 0.0, 0.76, 0.0, 0.84, 0.0, 0.0], [1.92, 4.45, -2.28, -0.83, 144.11, 137.58, 0.09, 1.0], [0.55, 25.0, 0.0, 0.0])
(424206291, [2.0, 1.72, 0.0, 2.06, 0.0, 0.76, 0.0, 0.86, 0.0, 0.0], [1.77, 2.76, -2.39, -0.21, 144.11, 138.11, 0.08, 1.0], [0.56, 25.0, 0.0, 0.0])
(424306241, [2.0, 1.71, 0.0, 2.03, 0.0, 0.79, 0.0, 0.92, 0.0, 0.0], [1.59, 0.97, -2.51, 0.34, 144.11, 138.67, 0.08, 1.0], [0.56, 25.0, 0.0, 0.0])
(424406272, [2.0, 1.71, 0.0, 1.99, 0.0, 0.79, 0.0, 0.95, 0.0, 0.0], [1.26, -0.74, -2.66, 0.36, 144.11, 139.4, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(424506176, [2.0, 0.47, 0.0, 1.94, 0.0, 0.81, 0.0, 1.0, 0.0, 0.0], [0.8, -2.57, -2.49, 0.22, 144.11, 140.42, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(424606229, [2.0, 0.44, 0.0, 1.92, 0.0, 0.82, 0.0, 1.04, 0.0, 0.0], [0.41, -3.59, 0.26, 1.91, 144.11, 141.68, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(424706215, [2.0, 0.42, 0.0, 1.89, 0.0, 0.84, 0.0, 1.09, 0.0, 0.0], [0.21, -4.11, 1.66, 4.11, 144.11, 143.1, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(424806196, [2.0, 0.41, 0.0, 1.87, 0.0, 0.84, 0.0, 1.11, 0.0, 0.0], [0.12, -3.95, 2.35, 4.98, 144.11, 144.48, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(424906292, [2.0, 0.4, 0.0, 1.83, 0.0, 0.86, 0.0, 1.15, 0.0, 0.0], [0.07, -2.87, 2.69, 4.16, 144.11, 145.62, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
