(31183684, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 359.42, 359.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60486241, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.57, 358.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60586498, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.57, 358.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60686576, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.57, 358.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60786286, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.56, 358.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60886251, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.56, 358.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60986080, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.56, 358.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61086259, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.55, 358.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61186254, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.55, 358.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61286133, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.55, 358.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61386751, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.54, 358.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61486356, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.54, 358.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61586286, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.54, 358.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61686308, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.54, 358.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61786362, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.53, 358.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61886304, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.53, 358.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61986273, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.53, 358.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62086349, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.53, 358.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62186250, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.53, 358.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62290199, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.52, 358.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62390179, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.52, 358.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62490199, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.52, 358.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62594084, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.52, 358.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62694303, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.52, 358.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62794274, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.52, 358.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62894047, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.52, 358.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62994053, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.52, 358.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63094677, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.51, 358.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63194209, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.51, 358.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63294072, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.51, 358.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63394172, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.51, 358.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63494199, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.5, 358.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63594281, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.5, 358.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63694270, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.5, 358.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63795132, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.49, 358.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63894311, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.48, 358.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63994250, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.49, 358.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(64094232, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.49, 358.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(64194272, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.48, 358.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(64294107, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.26, 358.48, 358.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(64394209, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.26, 358.47, 358.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(64494211, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.26, 358.47, 358.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(64594086, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.26, 358.47, 358.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(64694042, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.46, 358.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(64794306, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.26, 358.46, 358.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(64894079, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.26, 358.46, 358.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(64994051, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.46, 358.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65094221, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.46, 358.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65194321, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.45, 358.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65294241, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.45, 358.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65394238, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.45, 358.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65494227, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.45, 358.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65594648, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.44, 358.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65694239, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.44, 358.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65794200, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.44, 358.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65894227, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.43, 358.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65994250, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.43, 358.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66094215, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.42, 358.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66194182, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.42, 358.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66294118, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.42, 358.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66394228, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.41, 358.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66494198, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.41, 358.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66595705, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.41, 358.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66695046, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.4, 358.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66794761, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.4, 358.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66894855, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.4, 358.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66994895, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.4, 358.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67094785, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.4, 358.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67195522, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.39, 358.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67294790, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.39, 358.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67394896, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.39, 358.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67494842, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.25, 358.39, 358.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67594791, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.25, 358.38, 358.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67697778, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.25, 358.38, 358.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67797724, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.25, 358.38, 358.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67897740, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.25, 358.38, 358.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67997884, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.26, 358.37, 358.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68097761, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.82, 0.0, 0.25, 358.37, 358.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68198212, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.25, 358.37, 358.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68297660, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.25, 358.37, 358.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68399725, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.26, 358.37, 358.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68501840, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.26, 358.36, 358.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68601778, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.26, 358.36, 358.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68701721, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.35, 358.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68801917, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.26, 358.35, 358.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68901855, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.8, 0.0, 0.27, 358.34, 358.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69007379, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.27, 358.34, 358.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69106508, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.81, 0.0, 0.28, 358.34, 358.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69212864, [2.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.99, 0.0, 0.15, 355.34, 355.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69313004, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.47, 0.0, 0.71, 351.2, 351.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69412910, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.97, 0.0, 0.57, 350.13, 350.16, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69512885, [1.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.84, 0.0, 0.41, 350.24, 350.26, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(69612873, [2.0, 0.75, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 1.33, 0.0, -1.17, 347.72, 347.75, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(69712875, [2.0, 0.75, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 1.78, 0.0, -0.65, 337.88, 337.91, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(69812878, [1.0, 0.75, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.75, 0.0, 0.42, 326.49, 326.51, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(69912809, [1.0, 0.75, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.91, 0.0, 0.69, 329.88, 329.9, 0.12, 1.0], [0.2, 25.0, 0.0, 0.0])
(70012737, [1.0, 0.75, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 1.16, 0.0, 0.07, 327.86, 327.88, 0.12, 1.0], [0.2, 25.0, 0.0, 0.0])
(70112865, [2.0, 0.75, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.5, 0.0, 0.62, 326.45, 326.47, 0.18, 1.0], [0.2, 25.0, 0.0, 0.0])
(70212947, [2.0, 0.75, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.43, 0.0, 1.07, 327.02, 327.04, 0.18, 1.0], [0.2, 25.0, 0.0, 0.0])
(70312749, [1.0, 0.75, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.57, 0.0, 0.75, 327.09, 327.11, 0.19, 1.0], [0.2, 25.0, 0.0, 0.0])
(70412815, [1.0, 0.75, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.57, 0.0, 0.74, 327.03, 327.04, 0.19, 1.0], [0.2, 25.0, 0.0, 0.0])
(70512825, [1.0, 0.75, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.56, 0.0, 0.67, 326.83, 326.85, 0.15, 1.0], [0.2, 25.0, 0.0, 0.0])
(70612793, [2.0, 1.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.66, 0.0, 0.46, 325.15, 325.17, 0.15, 1.0], [0.2, 25.0, 0.0, 0.0])
(70713223, [2.0, 1.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.85, 0.0, 0.38, 319.04, 319.06, 0.14, 1.0], [0.2, 25.0, 0.0, 0.0])
(70812915, [1.0, 1.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.88, 0.0, 0.32, 310.63, 310.65, 0.14, 1.0], [0.2, 25.0, 0.0, 0.0])
(70912895, [1.0, 1.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 1.5, 0.0, -0.59, 300.45, 300.48, 0.13, 1.0], [0.2, 25.0, 0.0, 0.0])
(71012872, [1.0, 1.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 8.11, 0.0, 0.44, 290.96, 291.08, 0.13, 1.0], [0.2, 25.0, 0.0, 0.0])
(71112864, [2.0, 1.37, 0.0, 3.6, 0.0, 0.05, 0.0, 3.6, 0.0, 0.0], [0.0, 21.29, 0.0, 2.72, 282.56, 282.85, 0.12, 1.0], [0.2, 25.0, 0.0, 0.0])
(71212829, [2.0, 1.37, 0.0, 3.6, 0.0, 0.05, 0.0, 3.6, 0.0, 0.0], [0.0, 31.48, 0.0, 6.61, 278.17, 278.6, 0.12, 1.0], [0.2, 25.0, 0.0, 0.0])
(71312863, [1.0, 1.37, 0.0, 3.6, 0.0, 0.05, 0.0, 3.6, 0.0, 0.0], [0.0, 37.23, 0.0, 7.83, 280.17, 280.67, 0.11, 1.0], [0.44, 25.0, 0.0, 0.0])
(71413430, [1.0, 1.37, 0.0, 3.6, 0.0, 0.05, 0.0, 3.6, 0.0, 0.0], [0.0, 38.68, 0.0, 9.79, 283.17, 283.68, 0.11, 1.0], [0.4, 25.0, 0.0, 0.0])
(71513354, [1.0, 1.37, 0.0, 3.6, 0.0, 0.05, 0.0, 3.6, 0.0, 0.0], [0.0, 40.26, 0.0, 13.46, 284.77, 285.31, 0.1, 1.0], [0.43, 25.0, 0.0, 0.0])
(71613452, [2.0, 0.13, 0.0, 3.6, 0.0, 0.05, 0.0, 3.6, 0.0, 0.0], [0.0, 41.61, 0.0, 17.09, 285.07, 285.63, 0.1, 1.0], [0.31, 25.0, 0.0, 0.0])
(71715939, [2.0, 0.13, 0.0, 3.6, 0.0, 0.05, 0.0, 3.6, 0.0, 0.0], [0.0, 42.87, 0.0, 18.87, 284.15, 284.73, 0.09, 1.0], [0.35, 25.0, 0.0, 0.0])
(71816908, [1.0, 0.13, 0.0, 3.6, 0.0, 0.05, 0.0, 3.6, 0.0, 0.0], [0.0, 43.19, 0.0, 18.98, 282.53, 283.11, 0.09, 1.0], [0.32, 25.0, 0.0, 0.0])
(71917040, [1.0, 0.13, 0.0, 3.6, 0.0, 0.05, 0.0, 3.6, 0.0, 0.0], [0.0, 43.42, 0.0, 17.56, 281.57, 282.15, 0.07, 1.0], [0.33, 25.0, 0.0, 0.0])
(72017350, [1.0, 0.13, 0.0, 3.6, 0.0, 0.05, 0.0, 3.6, 0.0, 0.0], [0.0, 43.43, 0.0, 14.45, 282.27, 282.84, 0.07, 1.0], [0.34, 25.0, 0.0, 0.0])
(72117393, [2.0, 0.13, 0.0, 3.6, 0.0, 0.03, 0.0, 3.6, 0.0, 0.0], [0.0, 41.79, 0.0, 12.65, 282.73, 283.28, 0.06, 1.0], [0.34, 25.0, 0.0, 0.0])
(72228736, [2.0, 0.13, 0.0, 3.6, 0.0, 0.03, 0.0, 3.6, 0.0, 0.0], [0.0, 40.93, 0.0, 12.74, 281.15, 281.69, 0.06, 1.0], [0.36, 25.0, 0.0, 0.0])
(72328596, [1.0, 0.13, 0.0, 3.6, 0.0, 0.03, 0.0, 3.6, 0.0, 0.0], [0.0, 40.82, 0.0, 12.39, 280.95, 281.49, 0.05, 1.0], [0.37, 25.0, 0.0, 0.0])
