(34549492, [2.0, 0.49, 0.0, 3.6, 0.0, 0.73, 0.0, 0.69, 0.0, 0.0], [2.36, 0.3, 2.63, 0.56, 15.13, 41.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34649568, [2.0, 0.49, 0.0, 3.6, 0.0, 0.74, 0.0, 0.65, 0.0, 0.0], [5.33, 0.3, 2.23, 0.56, 15.17, 41.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34749585, [2.0, 0.48, 0.0, 3.6, 0.0, 0.74, 0.0, 0.64, 0.0, 0.0], [6.86, 0.3, 2.0, 0.57, 15.18, 41.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34849388, [2.0, 0.47, 0.0, 3.6, 0.0, 0.74, 0.0, 0.63, 0.0, 0.0], [7.61, 0.29, 1.9, 0.57, 15.19, 41.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34949758, [2.0, 0.46, 0.0, 3.6, 0.0, 0.74, 0.0, 0.62, 0.0, 0.0], [7.99, 0.29, 1.87, 0.57, 15.21, 41.79, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35050285, [2.0, 0.46, 0.0, 3.6, 0.0, 0.74, 0.0, 0.62, 0.0, 0.0], [8.18, 0.29, 1.86, 0.57, 15.22, 41.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35149769, [2.0, 0.46, 0.0, 3.6, 0.0, 0.73, 0.0, 0.61, 0.0, 0.0], [8.28, 0.3, 1.86, 0.57, 15.23, 41.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35249531, [2.0, 0.47, 0.0, 3.6, 0.0, 0.73, 0.0, 0.62, 0.0, 0.0], [8.35, 0.3, 1.83, 0.56, 15.23, 41.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35349769, [2.0, 0.51, 0.0, 3.6, 0.0, 0.73, 0.0, 0.62, 0.0, 0.0], [8.41, 0.29, 1.76, 0.56, 15.24, 41.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35449572, [2.0, 0.55, 0.0, 3.6, 0.0, 0.74, 0.0, 0.63, 0.0, 0.0], [8.5, 0.29, 1.57, 0.57, 15.24, 41.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35549680, [2.0, 0.69, 0.0, 3.6, 0.0, 0.74, 0.0, 0.65, 0.0, 0.0], [8.59, 0.29, 1.24, 0.56, 15.24, 41.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35649616, [2.0, 0.86, 0.0, 3.6, 0.0, 0.73, 0.0, 0.66, 0.0, 0.0], [8.69, 0.3, 0.28, 0.56, 15.24, 41.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35749708, [2.0, 0.94, 0.0, 3.6, 0.0, 0.74, 0.0, 0.68, 0.0, 0.0], [8.58, 0.3, -1.02, 0.56, 15.24, 41.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35849578, [2.0, 0.92, 0.0, 3.6, 0.0, 0.74, 0.0, 0.7, 0.0, 0.0], [8.48, 0.29, -1.73, 0.56, 15.24, 41.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35949674, [2.0, 0.86, 0.0, 3.6, 0.0, 0.73, 0.0, 0.73, 0.0, 0.0], [8.46, 0.29, -1.95, 0.57, 15.24, 41.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(36049350, [2.0, 0.82, 0.0, 3.6, 0.0, 0.74, 0.0, 0.74, 0.0, 0.0], [8.49, 0.29, -1.85, 0.56, 15.24, 41.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(36149515, [2.0, 0.76, 0.0, 3.6, 0.0, 0.73, 0.0, 0.75, 0.0, 0.0], [8.57, 0.28, -1.48, 0.57, 15.24, 41.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(36249784, [2.0, 0.73, 0.0, 3.6, 0.0, 0.74, 0.0, 0.75, 0.0, 0.0], [8.63, 0.28, -1.0, 0.56, 15.24, 41.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(36349588, [2.0, 0.65, 0.0, 3.6, 0.0, 0.74, 0.0, 3.6, 0.0, 0.0], [8.19, 0.28, -0.13, 0.57, 15.24, 41.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(36449693, [2.0, 0.61, 0.0, 3.6, 0.0, 0.74, 0.0, 3.6, 0.0, 0.0], [4.17, 0.28, 1.31, 0.56, 15.3, 41.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(36549422, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 3.6, 0.0, 0.0], [2.06, 0.28, 2.1, 0.56, 15.31, 41.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(36649471, [2.0, 0.45, 0.0, 0.43, 0.0, 0.74, 0.0, 2.08, 0.0, 0.0], [-0.89, 0.28, 1.98, 0.57, 15.32, 41.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(36750767, [2.0, 0.42, 0.0, 0.42, 0.0, 0.74, 0.0, 2.47, 0.0, 0.0], [-3.8, 0.28, 1.72, 0.56, 15.32, 41.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(36849693, [2.0, 0.37, 0.0, 0.42, 0.0, 0.74, 0.0, 2.62, 0.0, 0.0], [-5.32, 0.28, 1.71, 0.56, 15.32, 42.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(36949564, [2.0, 0.35, 0.0, 0.43, 0.0, 0.74, 0.0, 2.66, 0.0, 0.0], [-6.14, 0.28, 1.81, 0.56, 15.32, 42.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37049653, [2.0, 0.31, 0.0, 0.44, 0.0, 0.74, 0.0, 2.71, 0.0, 0.0], [-6.53, 0.28, 1.95, 0.56, 15.32, 42.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37149756, [2.0, 0.3, 0.0, 0.44, 0.0, 0.74, 0.0, 2.72, 0.0, 0.0], [-6.72, 0.28, 2.09, 0.56, 15.32, 42.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37250291, [2.0, 0.28, 0.0, 0.44, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-6.81, 0.28, 2.19, 0.56, 15.32, 42.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37349621, [2.0, 0.27, 0.0, 0.43, 0.0, 0.74, 0.0, 2.74, 0.0, 0.0], [-6.86, 0.28, 2.27, 0.56, 15.32, 42.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37449690, [2.0, 0.27, 0.0, 0.42, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-6.88, 0.27, 2.33, 0.56, 15.32, 42.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37549378, [2.0, 0.26, 0.0, 0.42, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-6.91, 0.27, 2.35, 0.56, 15.33, 42.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37649522, [2.0, 0.26, 0.0, 0.41, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-6.94, 0.26, 2.36, 0.56, 15.35, 42.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37749434, [2.0, 0.25, 0.0, 0.4, 0.0, 0.74, 0.0, 2.72, 0.0, 0.0], [-6.95, 0.26, 2.37, 0.56, 15.37, 42.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37849513, [2.0, 0.25, 0.0, 0.39, 0.0, 0.74, 0.0, 2.72, 0.0, 0.0], [-6.97, 0.26, 2.38, 0.57, 15.38, 42.16, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37949591, [2.0, 0.25, 0.0, 0.39, 0.0, 0.73, 0.0, 2.73, 0.0, 0.0], [-6.99, 0.25, 2.37, 0.56, 15.41, 42.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38050774, [2.0, 0.24, 0.0, 0.38, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-7.01, 0.25, 2.37, 0.57, 15.43, 42.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38150328, [2.0, 0.25, 0.0, 0.38, 0.0, 0.74, 0.0, 2.72, 0.0, 0.0], [-7.03, 0.25, 2.37, 0.57, 15.45, 42.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38249871, [2.0, 0.25, 0.0, 0.38, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-7.02, 0.26, 2.37, 0.57, 15.47, 42.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38349572, [2.0, 0.24, 0.0, 0.39, 0.0, 0.74, 0.0, 2.7, 0.0, 0.0], [-7.01, 0.25, 2.38, 0.57, 15.48, 42.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38449569, [2.0, 0.25, 0.0, 0.39, 0.0, 0.74, 0.0, 2.7, 0.0, 0.0], [-6.98, 0.25, 2.38, 0.56, 15.5, 42.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38549811, [2.0, 0.24, 0.0, 0.39, 0.0, 0.74, 0.0, 2.7, 0.0, 0.0], [-6.96, 0.24, 2.39, 0.57, 15.53, 42.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38649578, [2.0, 0.24, 0.0, 0.38, 0.0, 0.74, 0.0, 2.69, 0.0, 0.0], [-6.96, 0.24, 2.4, 0.57, 15.55, 42.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38749785, [2.0, 0.24, 0.0, 0.38, 0.0, 0.73, 0.0, 2.72, 0.0, 0.0], [-6.97, 0.24, 2.39, 0.57, 15.57, 42.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38849603, [2.0, 0.24, 0.0, 0.37, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-7.0, 0.24, 2.39, 0.55, 15.59, 42.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38949884, [2.0, 0.24, 0.0, 0.37, 0.0, 0.74, 0.0, 2.72, 0.0, 0.0], [-7.02, 0.24, 2.4, 0.55, 15.62, 42.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(39049610, [2.0, 0.24, 0.0, 0.37, 0.0, 0.73, 0.0, 2.74, 0.0, 0.0], [-7.04, 0.24, 2.39, 0.55, 15.64, 42.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(39149922, [2.0, 0.24, 0.0, 0.38, 0.0, 0.74, 0.0, 2.72, 0.0, 0.0], [-7.07, 0.24, 2.38, 0.55, 15.67, 42.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(39249444, [2.0, 0.24, 0.0, 0.38, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-7.04, 0.23, 2.39, 0.55, 15.69, 42.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(39349739, [2.0, 0.22, 0.0, 0.38, 0.0, 0.74, 0.0, 2.74, 0.0, 0.0], [-7.04, 0.23, 2.4, 0.55, 15.71, 42.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(39449605, [2.0, 0.23, 0.0, 0.38, 0.0, 0.74, 0.0, 2.75, 0.0, 0.0], [-7.04, 0.23, 2.43, 0.55, 15.74, 42.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(39549440, [2.0, 0.25, 0.0, 0.39, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-7.04, 0.23, 2.4, 0.55, 15.76, 42.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(39649399, [2.0, 0.25, 0.0, 0.39, 0.0, 0.74, 0.0, 2.74, 0.0, 0.0], [-7.03, 0.22, 2.39, 0.55, 15.79, 42.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(39749480, [2.0, 0.25, 0.0, 0.39, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-7.02, 0.22, 2.38, 0.55, 15.81, 42.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(39849415, [2.0, 0.25, 0.0, 0.39, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-7.02, 0.22, 2.39, 0.66, 15.92, 42.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(39950481, [2.0, 0.26, 0.0, 0.07, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-7.43, 0.23, 2.17, 0.71, 16.14, 42.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(40049672, [2.0, 0.26, 0.0, 0.02, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-7.74, 0.23, 2.01, 0.57, 16.34, 42.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(40149657, [2.0, 0.27, 0.0, 0.4, 0.0, 0.74, 0.0, 2.74, 0.0, 0.0], [-7.84, 0.21, 1.95, 0.56, 16.34, 43.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(40249686, [2.0, 0.27, 0.0, 0.4, 0.0, 0.74, 0.0, 2.73, 0.0, 0.0], [-7.43, 0.21, 2.13, 0.58, 16.34, 43.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(40349600, [2.0, 0.27, 0.0, 0.4, 0.0, 0.72, 0.0, 2.73, 0.0, 0.0], [-7.24, 0.22, 2.2, 0.57, 16.35, 43.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(40449798, [2.0, 0.27, 0.0, 0.08, 0.0, 0.62, 0.0, 0.02, 0.0, 0.0], [-7.47, 0.27, 1.98, 0.58, 16.42, 43.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(40549565, [2.0, 0.28, 0.0, 0.0, 0.0, 0.6, 0.0, 0.02, 0.0, 0.0], [-4.42, 0.24, 2.67, 0.6, 16.62, 43.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(40649701, [2.0, 0.28, 0.0, 0.0, 0.0, 0.08, 0.0, 0.02, 0.0, 0.0], [-2.42, 0.24, 1.59, 0.69, 17.0, 43.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(40750346, [2.0, 0.29, 0.0, 0.0, 0.0, 0.03, 0.0, 0.03, 0.0, 0.0], [-1.37, 0.73, -0.47, 2.11, 18.14, 44.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(40849700, [2.0, 0.29, 0.0, 0.0, 0.0, 0.04, 0.0, 0.01, 0.0, 0.0], [-0.79, 2.49, -1.52, 1.94, 19.42, 46.17, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(40949749, [2.0, 0.29, 0.0, 0.0, 0.0, 0.03, 0.0, 0.0, 0.0, 0.0], [-0.45, 7.43, -2.04, -0.21, 20.58, 47.41, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(41049622, [2.0, 0.29, 0.0, 0.0, 0.0, 0.03, 0.0, 0.0, 0.0, 0.0], [-0.25, 15.46, -2.31, -2.39, 21.47, 48.24, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(41149406, [2.0, 0.29, 0.0, 0.0, 0.0, 0.03, 0.0, 0.01, 0.0, 0.0], [-0.21, 26.52, -2.44, -5.17, 23.12, 49.34, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(41249615, [2.0, 0.3, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [-0.16, 39.7, -2.51, -6.53, 23.38, 48.35, 0.01, 1.0], [0.32, 25.0, 0.0, 0.0])
(41349536, [2.0, 0.31, 0.0, 0.0, 0.0, 0.03, 0.0, 0.0, 0.0, 0.0], [-0.08, 53.06, -2.56, -6.67, 23.38, 46.45, 0.01, 1.0], [0.34, 25.0, 0.0, 0.0])
(41449632, [2.0, 0.31, 0.0, 0.0, 0.0, 0.03, 0.0, 0.0, 0.0, 0.0], [-0.03, 64.28, -2.59, -7.53, 23.38, 45.7, 0.02, 1.0], [0.52, 25.0, 0.0, 0.0])
(41549589, [2.0, 0.31, 0.0, 0.0, 0.0, 0.03, 0.0, 0.0, 0.0, 0.0], [-0.01, 72.21, -2.6, -9.16, 23.38, 45.19, 0.02, 1.0], [0.64, 25.0, 0.0, 0.0])
(41649492, [2.0, 0.3, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [-0.07, 77.85, -2.61, -11.13, 25.29, 45.7, 0.02, 1.0], [0.66, 25.0, 0.0, 0.0])
(41749629, [2.0, 0.29, 0.0, 0.0, 0.0, 0.03, 0.0, 0.0, 0.0, 0.0], [-0.08, 82.95, -2.59, -12.29, 26.92, 45.68, 0.02, 1.0], [0.68, 25.0, 0.0, 0.0])
(41849663, [2.0, 0.26, 0.0, 0.0, 0.0, 0.03, 0.0, 0.0, 0.0, 0.0], [-0.11, 87.9, -2.56, -12.84, 28.85, 46.4, 0.02, 1.0], [0.74, 25.0, 0.0, 0.0])
(41949653, [2.0, 0.25, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [-0.16, 92.55, -2.53, -13.33, 32.27, 48.47, 0.02, 1.0], [0.73, 25.0, 0.0, 0.0])
(42049521, [2.0, 0.21, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [-0.18, 98.11, -2.48, -13.98, 35.67, 50.0, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(42149506, [2.0, 0.17, 0.0, 0.0, 0.0, 0.03, 0.0, 0.0, 0.0, 0.0], [-0.15, 104.11, -2.43, -13.71, 37.59, 50.8, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(42249843, [2.0, 0.17, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [-0.13, 109.91, -2.38, -13.66, 39.58, 51.3, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(42349566, [2.0, 0.16, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [-0.09, 114.52, -2.36, -13.17, 40.62, 51.72, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(42449388, [2.0, 0.16, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [-0.16, 118.75, -2.33, -14.42, 44.35, 52.17, 0.02, 1.0], [0.64, 25.0, 0.0, 0.0])
(42549802, [2.0, 0.15, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0], [-0.27, 122.47, -2.3, -16.25, 50.94, 53.97, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(42649452, [2.0, 0.14, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [-0.3, 125.46, -2.27, -18.24, 56.87, 54.71, 0.02, 1.0], [0.65, 25.0, 0.0, 0.0])
(42749812, [2.0, 0.13, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0], [-0.31, 127.88, -2.24, -19.98, 62.61, 55.66, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(42849368, [2.0, 0.12, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [-0.26, 129.1, -2.23, -21.13, 66.75, 56.65, 0.02, 1.0], [0.31, 25.0, 0.0, 0.0])
(42949485, [2.0, 0.11, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [-0.22, 129.53, -2.22, -22.06, 69.87, 57.65, 0.02, 1.0], [0.31, 25.0, 0.0, 0.0])
(43049364, [2.0, 0.11, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [-0.16, 129.65, -2.21, -22.62, 72.01, 58.53, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(43149748, [2.0, 0.11, 0.0, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.0], [-0.09, 129.78, -2.21, -22.53, 72.36, 58.84, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
