(311849324, [2.0, 0.94, 0.0, 1.2, 0.0, 1.25, 0.0, 1.76, 0.0, 0.0], [-1.1, -0.25, 2.33, 3.16, 95.8, 94.94, 0.05, 1.0], [0.64, 25.0, 0.0, 0.0])
(311949939, [2.0, 0.98, 0.0, 1.23, 0.0, 1.16, 0.0, 1.83, 0.0, 0.0], [-1.13, 0.36, 1.6, 3.22, 95.8, 94.09, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(312049368, [2.0, 1.11, 0.0, 1.23, 0.0, 1.07, 0.0, 1.96, 0.0, 0.0], [-1.27, 1.13, 0.32, 2.27, 95.8, 93.2, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(312149240, [2.0, 1.21, 0.0, 1.24, 0.0, 1.02, 0.0, 3.6, 0.0, 0.0], [-1.89, 2.58, -0.51, 1.67, 95.8, 92.09, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(312249244, [2.0, 1.35, 0.0, 1.27, 0.0, 0.94, 0.0, 3.6, 0.0, 0.0], [-3.32, 3.9, -1.34, 2.4, 95.8, 89.73, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(312349346, [2.0, 1.43, 0.0, 1.27, 0.0, 0.9, 0.0, 3.6, 0.0, 0.0], [-3.99, 6.56, -3.01, 2.5, 95.8, 85.03, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(312449284, [2.0, 1.43, 0.0, 1.33, 0.0, 0.86, 0.0, 3.6, 0.0, 0.0], [-4.29, 8.14, -3.94, 2.2, 95.8, 78.21, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(312549199, [2.0, 3.6, 0.0, 1.36, 0.0, 0.86, 0.0, 3.17, 0.0, 0.0], [-4.15, 8.16, -5.3, 1.54, 95.8, 70.3, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(312649157, [2.0, 2.33, 0.0, 1.34, 0.0, 0.59, 0.0, 3.11, 0.0, 0.0], [-3.29, 7.17, -6.64, -0.73, 89.14, 62.64, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(312750093, [2.0, 2.34, 0.0, 1.33, 0.0, 0.61, 0.0, 3.11, 0.0, 0.0], [-2.92, 6.29, -6.87, -1.31, 83.26, 56.78, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(312849961, [2.0, 2.39, 0.0, 1.33, 0.0, 0.68, 0.0, 3.6, 0.0, 0.0], [-3.1, 4.87, -6.93, -1.58, 79.58, 52.97, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(312950571, [2.0, 2.41, 0.0, 1.44, 0.0, 0.75, 0.0, 3.6, 0.0, 0.0], [-3.64, 2.68, -6.93, -2.01, 77.91, 51.21, 0.09, 1.0], [0.59, 25.0, 0.0, 0.0])
(313049935, [2.0, 2.4, 0.0, 1.44, 0.0, 0.75, 0.0, 3.6, 0.0, 0.0], [-3.97, 0.64, -6.87, -2.95, 77.75, 51.13, 0.08, 1.0], [0.58, 25.0, 0.0, 0.0])
(313150166, [2.0, 2.35, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-3.77, -0.68, -5.55, -3.24, 77.75, 52.46, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(313250248, [2.0, 2.33, 0.0, 3.6, 0.0, 2.06, 0.0, 3.6, 0.0, 0.0], [-1.87, 0.1, -4.61, -3.15, 77.75, 54.82, 0.08, 1.0], [0.58, 25.0, 0.0, 0.0])
(313350063, [2.0, 2.22, 0.0, 3.6, 0.0, 2.09, 0.0, 3.6, 0.0, 0.0], [-0.92, 0.67, -4.09, -2.79, 77.75, 57.89, 0.08, 1.0], [0.58, 25.0, 0.0, 0.0])
(313449921, [2.0, 2.18, 0.0, 1.38, 0.0, 2.06, 0.0, 3.6, 0.0, 0.0], [-0.59, 0.74, -3.75, -2.09, 77.75, 61.36, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(313549972, [2.0, 2.09, 0.0, 1.37, 0.0, 2.06, 0.0, 3.6, 0.0, 0.0], [-2.5, -1.02, -3.51, -0.83, 77.75, 64.71, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(313650039, [2.0, 2.04, 0.0, 1.34, 0.0, 0.92, 0.0, 3.6, 0.0, 0.0], [-3.52, -3.43, -4.45, -0.85, 77.75, 67.85, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(313749974, [2.0, 1.97, 0.0, 1.34, 0.0, 0.96, 0.0, 2.84, 0.0, 0.0], [-3.67, -4.47, -4.87, -2.43, 77.75, 70.63, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(313850058, [2.0, 1.93, 0.0, 1.32, 0.0, 1.13, 0.0, 2.84, 0.0, 0.0], [-3.35, -4.37, -4.0, -2.4, 77.76, 72.74, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(313950255, [2.0, 1.86, 0.0, 1.46, 0.0, 1.21, 0.0, 3.6, 0.0, 0.0], [-3.52, -4.17, -3.38, -1.59, 77.75, 74.08, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(314049870, [2.0, 1.81, 0.0, 1.46, 0.0, 1.23, 0.0, 2.29, 0.0, 0.0], [-3.47, -4.97, -3.01, -1.62, 77.76, 75.02, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(314149948, [2.0, 1.73, 0.0, 3.6, 0.0, 1.29, 0.0, 2.29, 0.0, 0.0], [-0.81, -3.02, -2.77, -2.32, 77.76, 75.88, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(314250180, [2.0, 1.64, 0.0, 3.6, 0.0, 1.36, 0.0, 2.29, 0.0, 0.0], [0.92, 0.83, -2.58, -2.21, 77.76, 76.64, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(314349926, [2.0, 1.59, 0.0, 1.8, 0.0, 1.47, 0.0, 2.19, 0.0, 0.0], [0.26, 1.44, -2.41, -1.65, 77.76, 77.45, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(314450196, [2.0, 1.49, 0.0, 3.6, 0.0, 1.51, 0.0, 2.17, 0.0, 0.0], [-0.23, 0.05, -2.25, -1.58, 77.76, 78.45, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(314549852, [2.0, 1.44, 0.0, 3.6, 0.0, 1.62, 0.0, 2.17, 0.0, 0.0], [1.24, 0.46, -2.09, -1.61, 77.76, 79.16, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(314650353, [2.0, 1.34, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [1.13, 0.89, -1.94, -1.85, 77.76, 79.4, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(314749867, [2.0, 1.28, 0.0, 3.6, 0.0, 3.6, 0.0, 0.95, 0.0, 0.0], [3.08, 0.57, -1.78, -1.85, 77.76, 79.51, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(314849950, [2.0, 1.17, 0.0, 3.6, 0.0, 3.6, 0.0, 0.9, 0.0, 0.0], [5.65, 3.67, -1.62, -1.77, 77.76, 79.7, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(314950110, [2.0, 1.11, 0.0, 3.6, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [7.08, 5.29, -1.44, -1.3, 77.76, 79.91, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(315050349, [2.0, 1.0, 0.0, 1.08, 0.0, 3.6, 0.0, 0.76, 0.0, 0.0], [7.48, 5.84, -1.26, -1.08, 77.76, 80.32, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(315150001, [2.0, 0.94, 0.0, 1.07, 0.0, 3.6, 0.0, 0.73, 0.0, 0.0], [5.52, 4.24, -0.84, -0.95, 77.76, 80.86, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(315250226, [2.0, 0.83, 0.0, 1.06, 0.0, 3.6, 0.0, 0.67, 0.0, 0.0], [4.45, 2.61, -0.14, -0.35, 77.76, 81.76, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(315350181, [2.0, 0.72, 0.0, 1.06, 0.0, 3.6, 0.0, 0.66, 0.0, 0.0], [3.86, 2.17, 0.45, 0.08, 77.76, 82.59, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(315450333, [2.0, 0.66, 0.0, 1.06, 0.0, 3.6, 0.0, 0.63, 0.0, 0.0], [3.48, 1.89, 1.0, 0.65, 77.75, 83.55, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(315550336, [2.0, 0.58, 0.0, 1.05, 0.0, 3.6, 0.0, 0.62, 0.0, 0.0], [3.21, 2.66, 1.45, -5.02, 77.75, 91.1, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(315650225, [2.0, 0.6, 0.0, 1.08, 0.0, 3.6, 0.0, 0.66, 0.0, 0.0], [3.04, 0.71, 1.75, -6.77, 77.75, 100.18, 0.13, 1.0], [0.54, 25.0, 0.0, 0.0])
(315750095, [2.0, 0.65, 0.0, 1.18, 0.0, 3.6, 0.0, 0.7, 0.0, 0.0], [2.94, 0.39, 1.87, -5.61, 78.16, 104.67, 0.13, 1.0], [0.51, 25.0, 0.0, 0.0])
(315849972, [2.0, 0.66, 0.0, 1.18, 0.0, 3.6, 0.0, 0.76, 0.0, 0.0], [2.86, 1.31, 1.93, -4.08, 79.17, 105.55, 0.12, 1.0], [0.51, 25.0, 0.0, 0.0])
(315949858, [2.0, 0.63, 0.0, 1.32, 0.0, 3.6, 0.0, 0.77, 0.0, 0.0], [2.79, 1.05, 2.07, -3.64, 79.17, 104.13, 0.12, 1.0], [0.5, 25.0, 0.0, 0.0])
(316049950, [2.0, 0.61, 0.0, 1.32, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [2.64, 0.74, 2.23, -5.13, 79.17, 103.18, 0.11, 1.0], [0.2, 25.0, 0.0, 0.0])
(316149859, [2.0, 0.6, 0.0, 1.02, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [2.22, -0.05, 2.38, -5.63, 79.17, 102.74, 0.11, 1.0], [0.49, 25.0, 0.0, 0.0])
(316250240, [2.0, 0.61, 0.0, 0.97, 0.0, 3.6, 0.0, 0.88, 0.0, 0.0], [1.69, 0.22, 2.51, -5.61, 79.17, 101.96, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(316350234, [2.0, 0.61, 0.0, 0.87, 0.0, 3.6, 0.0, 0.91, 0.0, 0.0], [0.87, -0.3, 2.64, -6.21, 79.17, 102.52, 0.09, 1.0], [0.49, 25.0, 0.0, 0.0])
(316450086, [2.0, 0.65, 0.0, 0.78, 0.0, 3.6, 0.0, 0.93, 0.0, 0.0], [-0.04, -0.53, 2.64, -5.48, 79.17, 104.81, 0.08, 1.0], [0.5, 25.0, 0.0, 0.0])
(316550139, [2.0, 0.67, 0.0, 0.75, 0.0, 3.6, 0.0, 0.92, 0.0, 0.0], [-0.74, -1.93, 2.53, -5.62, 81.1, 107.95, 0.08, 1.0], [0.5, 25.0, 0.0, 0.0])
(316650227, [2.0, 0.61, 0.0, 0.7, 0.0, 3.6, 0.0, 0.85, 0.0, 0.0], [-1.0, -5.49, 2.53, -6.3, 84.4, 111.53, 0.07, 1.0], [0.51, 25.0, 0.0, 0.0])
(316750198, [2.0, 0.56, 0.0, 0.68, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [-0.99, -6.36, 2.65, -7.33, 88.92, 116.08, 0.07, 1.0], [0.53, 25.0, 0.0, 0.0])
(316850601, [2.0, 0.47, 0.0, 0.65, 0.0, 3.6, 0.0, 0.78, 0.0, 0.0], [-0.87, -6.66, 2.8, -8.61, 92.97, 120.27, 0.08, 1.0], [0.51, 25.0, 0.0, 0.0])
(316951164, [2.0, 0.43, 0.0, 0.65, 0.0, 3.6, 0.0, 0.72, 0.0, 0.0], [-0.67, -4.83, 2.97, -8.77, 97.23, 124.35, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(317050071, [2.0, 0.37, 0.0, 0.65, 0.0, 3.6, 0.0, 0.69, 0.0, 0.0], [-0.36, -3.59, 3.11, -9.16, 102.15, 129.1, 0.07, 1.0], [0.47, 25.0, 0.0, 0.0])
(317150611, [2.0, 0.33, 0.0, 0.7, 0.0, 3.6, 0.0, 0.65, 0.0, 0.0], [0.04, -2.03, 3.22, -7.71, 107.42, 134.25, 0.07, 1.0], [0.44, 25.0, 0.0, 0.0])
(317250502, [2.0, 0.27, 0.0, 0.7, 0.0, 3.6, 0.0, 0.63, 0.0, 0.0], [0.43, -1.28, 3.29, -5.37, 112.93, 139.67, 0.07, 1.0], [0.42, 25.0, 0.0, 0.0])
(317350356, [2.0, 0.22, 0.0, 3.6, 0.0, 3.6, 0.0, 0.62, 0.0, 0.0], [2.52, -0.52, 3.21, -2.93, 117.37, 143.95, 0.07, 1.0], [0.39, 25.0, 0.0, 0.0])
(317450402, [2.0, 0.21, 0.0, 3.6, 0.0, 1.57, 0.0, 0.62, 0.0, 0.0], [5.06, 1.25, 3.05, 0.08, 120.8, 147.46, 0.08, 1.0], [0.36, 25.0, 0.0, 0.0])
(317549917, [2.0, 0.19, 0.0, 3.6, 0.0, 1.57, 0.0, 0.62, 0.0, 0.0], [6.3, 0.69, 2.89, 0.18, 124.88, 151.48, 0.08, 1.0], [0.35, 25.0, 0.0, 0.0])
(317650021, [2.0, 0.19, 0.0, 3.6, 0.0, 1.56, 0.0, 0.63, 0.0, 0.0], [6.78, 0.72, 3.07, -0.32, 125.56, 150.01, 0.08, 1.0], [0.34, 25.0, 0.0, 0.0])
(317750483, [2.0, 0.19, 0.0, 3.6, 0.0, 1.58, 0.0, 0.66, 0.0, 0.0], [6.94, 0.49, 3.22, -1.04, 125.56, 148.48, 0.08, 1.0], [0.34, 25.0, 0.0, 0.0])
(317849911, [2.0, 0.19, 0.0, 3.6, 0.0, 1.58, 0.0, 0.67, 0.0, 0.0], [6.98, 1.04, 3.31, -1.38, 125.56, 146.28, 0.07, 1.0], [0.34, 25.0, 0.0, 0.0])
(317950173, [2.0, 0.2, 0.0, 3.6, 0.0, 1.62, 0.0, 0.68, 0.0, 0.0], [6.96, 3.76, 3.35, -0.83, 125.56, 143.83, 0.07, 1.0], [0.37, 25.0, 0.0, 0.0])
(318049890, [2.0, 0.2, 0.0, 3.6, 0.0, 1.66, 0.0, 0.7, 0.0, 0.0], [6.93, 5.99, 3.37, -0.68, 125.56, 142.29, 0.06, 1.0], [0.39, 25.0, 0.0, 0.0])
(318149825, [2.0, 0.21, 0.0, 3.6, 0.0, 1.72, 0.0, 0.74, 0.0, 0.0], [6.83, 6.39, 3.4, 0.34, 125.56, 140.57, 0.06, 1.0], [0.42, 25.0, 0.0, 0.0])
(318250002, [2.0, 0.21, 0.0, 3.6, 0.0, 1.72, 0.0, 0.76, 0.0, 0.0], [6.71, 6.28, 3.42, 0.3, 125.56, 138.05, 0.06, 1.0], [0.45, 25.0, 0.0, 0.0])
(318349972, [2.0, 0.22, 0.0, 3.6, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [6.52, 5.71, 3.44, 2.1, 125.56, 134.88, 0.06, 1.0], [0.49, 25.0, 0.0, 0.0])
(318450387, [2.0, 0.23, 0.0, 3.6, 0.0, 3.6, 0.0, 0.92, 0.0, 0.0], [6.27, 5.63, 3.47, 4.52, 125.56, 131.24, 0.06, 1.0], [0.53, 25.0, 0.0, 0.0])
(318550003, [2.0, 0.25, 0.0, 3.6, 0.0, 3.6, 0.0, 0.98, 0.0, 0.0], [5.92, 6.37, 3.49, 6.94, 125.56, 127.22, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(318650005, [2.0, 0.27, 0.0, 3.6, 0.0, 3.6, 0.0, 1.06, 0.0, 0.0], [5.53, 7.64, 3.48, 9.02, 125.56, 123.27, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(318750146, [2.0, 0.32, 0.0, 1.84, 0.0, 3.6, 0.0, 1.27, 0.0, 0.0], [4.77, 8.02, 3.44, 10.59, 125.56, 119.81, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(318850333, [2.0, 0.35, 0.0, 1.79, 0.0, 3.6, 0.0, 1.5, 0.0, 0.0], [2.9, 5.8, 3.38, 10.88, 125.56, 117.45, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(318950326, [2.0, 0.43, 0.0, 1.76, 0.0, 3.6, 0.0, 1.59, 0.0, 0.0], [1.67, 3.24, 3.28, 9.56, 125.56, 116.22, 0.08, 1.0], [0.67, 25.0, 0.0, 0.0])
(319050518, [2.0, 0.52, 0.0, 1.62, 0.0, 3.6, 0.0, 1.69, 0.0, 0.0], [0.91, 2.36, 3.18, 8.45, 125.56, 115.98, 0.08, 1.0], [0.65, 25.0, 0.0, 0.0])
(319149905, [2.0, 0.57, 0.0, 1.59, 0.0, 3.6, 0.0, 1.71, 0.0, 0.0], [0.37, 1.82, 3.05, 7.55, 125.56, 116.48, 0.08, 1.0], [0.65, 25.0, 0.0, 0.0])
(319250118, [2.0, 0.67, 0.0, 1.61, 0.0, 3.6, 0.0, 1.72, 0.0, 0.0], [0.05, 1.5, 2.92, 5.88, 125.56, 117.49, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(319349991, [2.0, 0.75, 0.0, 1.73, 0.0, 3.6, 0.0, 1.72, 0.0, 0.0], [0.02, 1.49, 2.76, 4.13, 125.56, 118.71, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(319450095, [2.0, 0.94, 0.0, 3.6, 0.0, 3.6, 0.0, 1.74, 0.0, 0.0], [0.03, 1.47, 2.55, 2.47, 125.56, 120.0, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(319549949, [2.0, 0.94, 0.0, 2.88, 0.0, 3.6, 0.0, 1.73, 0.0, 0.0], [1.56, 2.31, 2.18, 0.91, 125.56, 121.23, 0.07, 1.0], [0.63, 25.0, 0.0, 0.0])
(353950383, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.01, 0.0, -0.84, 58.94, 58.94, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(354049762, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.01, 0.0, -0.84, 58.94, 58.94, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(354149802, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.01, 0.0, -0.84, 58.94, 58.94, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(354250388, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.01, 0.0, -0.84, 58.93, 58.93, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(354349996, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.01, 0.0, -0.84, 58.93, 58.93, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(354449896, [2.0, 0.61, 0.0, 0.75, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.84, 58.93, 58.93, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(354549854, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.84, 58.92, 58.92, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(354649923, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.85, 58.91, 58.92, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(354749874, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.85, 58.91, 58.91, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(354850260, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.86, 58.9, 58.9, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(354949937, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.86, 58.9, 58.9, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(355050067, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.86, 58.9, 58.9, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(355149973, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.87, 58.89, 58.89, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(355250345, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.87, 58.89, 58.89, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(355349847, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.01, 0.0, -0.87, 58.88, 58.89, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(355450100, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.01, 0.0, -0.87, 58.88, 58.88, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(355549931, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.87, 58.88, 58.88, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(355649964, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.01, 0.0, -0.88, 58.87, 58.87, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(355749979, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.88, 58.87, 58.87, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(355850133, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.88, 58.87, 58.87, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(355950009, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.88, 58.86, 58.86, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(356050215, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.88, 58.86, 58.86, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(356149971, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.88, 58.86, 58.86, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(356250388, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.89, 58.88, 58.88, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(356350548, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.03, 0.0, -0.9, 58.83, 58.83, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(356450207, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.03, 0.0, -0.91, 58.8, 58.8, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(356549970, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.03, 0.0, -0.92, 58.83, 58.83, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(356650122, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.82, 0.0, 0.0], [0.0, 0.02, 0.0, -0.92, 58.84, 58.84, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(356749982, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.92, 58.84, 58.84, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(356849890, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.82, 0.0, 0.0], [0.0, 0.02, 0.0, -0.93, 58.84, 58.84, 0.01, 1.0], [7.65, 25.0, 0.0, 0.0])
(356950116, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.82, 0.0, 0.0], [0.0, 0.02, 0.0, -0.92, 58.83, 58.83, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(357049843, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.93, 58.83, 58.83, 0.01, 1.0], [7.65, 25.0, 0.0, 0.0])
(357150119, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.94, 58.82, 58.82, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(357250121, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.94, 58.82, 58.82, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(357350081, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.02, 0.0, -0.94, 58.81, 58.81, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(357450293, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.03, 0.0, -0.94, 58.8, 58.8, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(357549888, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.03, 0.0, -0.94, 58.8, 58.8, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(357649797, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.03, 0.0, -0.94, 58.78, 58.78, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(357749851, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.04, 0.0, -0.95, 58.78, 58.78, 0.01, 1.0], [7.65, 25.0, 0.0, 0.0])
(357849996, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.04, 0.0, -0.95, 58.79, 58.79, 0.01, 1.0], [7.65, 25.0, 0.0, 0.0])
(357950552, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.03, 0.0, -0.95, 58.8, 58.8, 0.01, 1.0], [7.65, 25.0, 0.0, 0.0])
(358049982, [2.0, 0.61, 0.0, 0.76, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [0.0, 0.04, 0.0, -0.95, 58.79, 58.79, 0.01, 1.0], [7.65, 25.0, 0.0, 0.0])
