(27786323, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [0.0, 0.66, 0.0, 0.47, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(39729746, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.46, 0.0, 0.0], [-2.82, 0.56, -0.58, 0.47, 0.18, 0.32, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(39830898, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.56, -0.57, 0.47, 0.18, 0.33, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(39930816, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.5, 0.0, 0.0], [-2.82, 0.56, -0.58, 0.47, 0.18, 0.33, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(40030649, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.56, -0.6, 0.47, 0.18, 0.34, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(40130853, [2.0, 0.72, 0.0, 0.56, 0.0, 0.6, 0.0, 2.48, 0.0, 0.0], [-2.8, 0.57, -0.63, 0.47, 0.18, 0.34, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(40230805, [2.0, 0.73, 0.0, 0.56, 0.0, 0.6, 0.0, 2.47, 0.0, 0.0], [-2.79, 0.56, -0.66, 0.47, 0.18, 0.34, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(40330667, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.48, 0.0, 0.0], [-2.79, 0.56, -0.66, 0.47, 0.18, 0.35, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(40430611, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.48, 0.0, 0.0], [-2.8, 0.56, -0.64, 0.46, 0.18, 0.35, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(40530739, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.56, -0.61, 0.46, 0.18, 0.35, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(40631155, [2.0, 0.73, 0.0, 0.56, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [-2.8, 0.56, -0.62, 0.46, 0.18, 0.36, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(40730732, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.47, 0.0, 0.0], [-2.8, 0.56, -0.63, 0.46, 0.18, 0.36, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(40831003, [2.0, 0.73, 0.0, 0.56, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.57, -0.62, 0.46, 0.18, 0.36, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(40930715, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.57, -0.61, 0.47, 0.18, 0.36, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(41030714, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.57, -0.59, 0.47, 0.18, 0.36, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(41130941, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.57, -0.61, 0.47, 0.18, 0.37, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(41230877, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.57, -0.62, 0.47, 0.18, 0.37, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(41330909, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.57, -0.6, 0.47, 0.18, 0.37, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(41431038, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.57, -0.61, 0.47, 0.18, 0.38, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(41531236, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.5, 0.0, 0.0], [-2.81, 0.57, -0.62, 0.47, 0.18, 0.38, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(41633914, [2.0, 0.73, 0.0, 0.56, 0.0, 0.61, 0.0, 2.48, 0.0, 0.0], [-2.8, 0.57, -0.64, 0.47, 0.18, 0.38, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(41732902, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.48, 0.0, 0.0], [-2.8, 0.57, -0.65, 0.47, 0.18, 0.38, 0.0, 1.0], [0.5, 25.0, 0.0, 0.0])
(41833367, [2.0, 0.73, 0.0, 0.56, 0.0, 0.6, 0.0, 2.5, 0.0, 0.0], [-2.79, 0.57, -0.67, 0.48, 0.18, 0.39, 0.0, 1.0], [0.5, 25.0, 0.0, 0.0])
(41933616, [2.0, 0.72, 0.0, 0.56, 0.0, 0.6, 0.0, 2.47, 0.0, 0.0], [-2.79, 0.57, -0.68, 0.47, 0.18, 0.39, 0.0, 1.0], [0.51, 25.0, 0.0, 0.0])
(42032658, [2.0, 0.72, 0.0, 0.55, 0.0, 0.6, 0.0, 2.48, 0.0, 0.0], [-2.79, 0.57, -0.68, 0.48, 0.18, 0.39, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(42133275, [2.0, 0.73, 0.0, 0.56, 0.0, 0.61, 0.0, 2.48, 0.0, 0.0], [-2.79, 0.57, -0.66, 0.47, 0.18, 0.39, 0.0, 1.0], [0.52, 25.0, 0.0, 0.0])
(42233414, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.48, 0.0, 0.0], [-2.8, 0.57, -0.65, 0.47, 0.18, 0.39, 0.0, 1.0], [0.52, 25.0, 0.0, 0.0])
(42332639, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.47, 0.0, 0.0], [-2.8, 0.57, -0.64, 0.47, 0.18, 0.39, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(42433232, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.57, -0.6, 0.47, 0.18, 0.39, 0.0, 1.0], [0.52, 25.0, 0.0, 0.0])
(42532919, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.57, -0.6, 0.46, 0.18, 0.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(42632748, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.57, -0.59, 0.46, 0.18, 0.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(42732671, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.47, 0.0, 0.0], [-2.81, 0.57, -0.61, 0.46, 0.18, 0.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(42832922, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.47, 0.0, 0.0], [-2.81, 0.57, -0.61, 0.46, 0.18, 0.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(42933775, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.81, 0.57, -0.6, 0.46, 0.18, 0.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43034248, [2.0, 0.73, 0.0, 0.56, 0.0, 0.61, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.57, -0.59, 0.46, 0.18, 0.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43134052, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.8, 0.57, -0.63, 0.46, 0.18, 0.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43234522, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.57, -0.62, 0.46, 0.18, 0.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43334263, [2.0, 0.72, 0.0, 0.56, 0.0, 0.64, 0.0, 2.5, 0.0, 0.0], [-2.82, 0.58, -0.55, 0.46, 0.18, 0.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43435104, [2.0, 0.73, 0.0, 0.56, 0.0, 0.65, 0.0, 2.49, 0.0, 0.0], [-2.83, 0.58, -0.52, 0.46, 0.18, 0.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43534704, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.83, 0.58, -0.5, 0.46, 0.18, 0.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43635093, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.83, 0.58, -0.51, 0.45, 0.18, 0.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43735013, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.58, -0.57, 0.45, 0.18, 0.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43835081, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.58, -0.57, 0.45, 0.18, 0.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43935861, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.58, -0.55, 0.45, 0.18, 0.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(44034763, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.58, -0.57, 0.45, 0.18, 0.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(44134760, [2.0, 0.73, 0.0, 0.56, 0.0, 0.64, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.58, -0.55, 0.45, 0.18, 0.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(44234926, [2.0, 0.73, 0.0, 0.56, 0.0, 0.64, 0.0, 2.5, 0.0, 0.0], [-2.83, 0.59, -0.52, 0.45, 0.18, 0.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(44334895, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.83, 0.59, -0.51, 0.45, 0.18, 0.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(44435783, [2.0, 0.72, 0.0, 0.55, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.83, 0.59, -0.52, 0.45, 0.18, 0.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(44534901, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.46, 0.0, 0.0], [-2.83, 0.59, -0.53, 0.45, 0.18, 0.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(44634797, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.83, 0.59, -0.54, 0.45, 0.18, 0.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(44735079, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.47, 0.0, 0.0], [-2.83, 0.59, -0.52, 0.45, 0.18, 0.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(44834990, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.83, 0.6, -0.51, 0.45, 0.18, 0.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(44934928, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.6, -0.54, 0.46, 0.18, 0.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(45035446, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.6, -0.54, 0.45, 0.18, 0.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(45135027, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.83, 0.6, -0.53, 0.45, 0.18, 0.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(45235225, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.6, -0.55, 0.45, 0.18, 0.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(45335109, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.6, -0.57, 0.45, 0.18, 0.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(45434952, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.6, -0.56, 0.45, 0.18, 0.44, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(45535182, [2.0, 0.72, 0.0, 0.56, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.61, -0.58, 0.45, 0.18, 0.44, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(45634877, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.61, -0.58, 0.45, 0.18, 0.45, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(45735002, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.51, 0.0, 0.0], [-2.83, 0.61, -0.54, 0.45, 0.18, 0.45, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(45834853, [2.0, 0.73, 0.0, 0.56, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [-2.74, 0.61, -0.09, 0.45, 0.18, 0.45, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(45934893, [2.0, 0.73, 0.0, 0.55, 0.0, 0.61, 0.0, 2.5, 0.0, 0.0], [-2.73, 0.62, 0.01, 0.45, 0.18, 0.46, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(46034800, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.77, 0.62, -0.31, 0.45, 0.18, 0.46, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(46134891, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.79, 0.62, -0.44, 0.45, 0.18, 0.46, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(46235819, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.8, 0.62, -0.53, 0.45, 0.18, 0.46, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(46334865, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.8, 0.62, -0.58, 0.45, 0.18, 0.46, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(46434797, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.62, -0.57, 0.44, 0.18, 0.47, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(46535684, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.82, 0.63, -0.57, 0.44, 0.18, 0.47, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(46634930, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.62, -0.56, 0.44, 0.18, 0.48, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(46734895, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.62, -0.56, 0.44, 0.18, 0.48, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(46835587, [2.0, 0.72, 0.0, 0.55, 0.0, 0.63, 0.0, 2.47, 0.0, 0.0], [-2.82, 0.62, -0.55, 0.44, 0.18, 0.48, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(46934994, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.63, -0.54, 0.44, 0.18, 0.48, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(47034993, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.83, 0.63, -0.54, 0.44, 0.18, 0.49, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(47134903, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.5, 0.0, 0.0], [-2.82, 0.63, -0.54, 0.44, 0.18, 0.49, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(47235222, [2.0, 0.72, 0.0, 0.57, 0.0, 0.63, 0.0, 2.51, 0.0, 0.0], [-2.83, 0.63, -0.52, 0.44, 0.18, 0.49, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(47335268, [2.0, 0.73, 0.0, 0.57, 0.0, 0.62, 0.0, 2.47, 0.0, 0.0], [-2.82, 0.63, -0.57, 0.44, 0.18, 0.49, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(47434999, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.63, -0.57, 0.45, 0.18, 0.5, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(47534985, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.63, -0.59, 0.44, 0.18, 0.5, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(47635041, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.63, -0.57, 0.44, 0.18, 0.5, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(47735504, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.63, -0.58, 0.44, 0.18, 0.5, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(47835076, [2.0, 0.72, 0.0, 0.57, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.63, -0.6, 0.44, 0.18, 0.5, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(47935075, [2.0, 0.73, 0.0, 0.57, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.64, -0.6, 0.44, 0.18, 0.5, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(48034936, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.8, 0.64, -0.64, 0.44, 0.18, 0.5, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(48134864, [2.0, 0.72, 0.0, 0.56, 0.0, 0.64, 0.0, 2.46, 0.0, 0.0], [-2.82, 0.64, -0.57, 0.44, 0.18, 0.5, 0.0, 1.0], [0.58, 25.0, 0.0, 0.0])
(48235022, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.83, 0.65, -0.51, 0.44, 0.18, 0.5, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(48334814, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.65, -0.56, 0.44, 0.18, 0.51, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(48435084, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.81, 0.65, -0.59, 0.44, 0.18, 0.51, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(48535036, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.65, -0.6, 0.44, 0.18, 0.51, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(48635012, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.47, 0.0, 0.0], [-2.82, 0.65, -0.57, 0.44, 0.18, 0.52, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(48734891, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.5, 0.0, 0.0], [-2.82, 0.65, -0.55, 0.44, 0.18, 0.52, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(48835000, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.47, 0.0, 0.0], [-2.82, 0.65, -0.58, 0.44, 0.18, 0.52, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(48934926, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.46, 0.0, 0.0], [-2.82, 0.65, -0.57, 0.44, 0.18, 0.52, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(49034939, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.51, 0.0, 0.0], [-2.82, 0.65, -0.57, 0.44, 0.18, 0.53, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(49135121, [2.0, 0.72, 0.0, 0.57, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.66, -0.54, 0.44, 0.18, 0.53, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(49234925, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.83, 0.66, -0.52, 0.44, 0.18, 0.53, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(49335023, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.83, 0.66, -0.52, 0.44, 0.18, 0.53, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(49434790, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.83, 0.67, -0.52, 0.44, 0.18, 0.54, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(49534890, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.83, 0.66, -0.52, 0.44, 0.18, 0.54, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(49635039, [2.0, 0.73, 0.0, 0.56, 0.0, 0.61, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.67, -0.56, 0.44, 0.18, 0.54, 0.0, 1.0], [0.55, 25.0, 0.0, 0.0])
(49735014, [2.0, 0.73, 0.0, 0.57, 0.0, 0.61, 0.0, 2.47, 0.0, 0.0], [-2.81, 0.66, -0.6, 0.43, 0.18, 0.54, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(49835445, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.81, 0.67, -0.6, 0.43, 0.18, 0.54, 0.0, 1.0], [0.57, 25.0, 0.0, 0.0])
(49935745, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.67, -0.56, 0.43, 0.18, 0.54, 0.0, 1.0], [0.56, 25.0, 0.0, 0.0])
(50034896, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.67, -0.56, 0.43, 0.18, 0.54, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(50134879, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.47, 0.0, 0.0], [-2.82, 0.67, -0.56, 0.42, 0.18, 0.54, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(50234947, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.67, -0.56, 0.42, 0.18, 0.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50335553, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.67, -0.61, 0.42, 0.18, 0.55, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(50434912, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.67, -0.62, 0.42, 0.18, 0.55, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(50535954, [2.0, 0.73, 0.0, 0.57, 0.0, 0.63, 0.0, 2.5, 0.0, 0.0], [-2.81, 0.67, -0.6, 0.42, 0.18, 0.55, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(50634933, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.82, 0.67, -0.58, 0.43, 0.18, 0.55, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(50735942, [2.0, 0.72, 0.0, 0.57, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.67, -0.57, 0.43, 0.18, 0.55, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(50835003, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.49, 0.0, 0.0], [-2.81, 0.67, -0.59, 0.43, 0.18, 0.56, 0.0, 1.0], [0.54, 25.0, 0.0, 0.0])
(50936095, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.47, 0.0, 0.0], [-2.82, 0.67, -0.55, 0.43, 0.18, 0.56, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(51034987, [2.0, 0.73, 0.0, 0.56, 0.0, 0.63, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.67, -0.54, 0.43, 0.18, 0.56, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(51134879, [2.0, 0.73, 0.0, 0.56, 0.0, 0.62, 0.0, 2.5, 0.0, 0.0], [-2.82, 0.67, -0.58, 0.43, 0.18, 0.56, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(51235816, [2.0, 0.72, 0.0, 0.56, 0.0, 0.62, 0.0, 2.48, 0.0, 0.0], [-2.82, 0.67, -0.58, 0.43, 0.18, 0.57, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(51335126, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [-2.82, 0.67, -0.54, 0.43, 0.18, 0.57, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
(51434832, [2.0, 0.72, 0.0, 0.56, 0.0, 0.63, 0.0, 2.47, 0.0, 0.0], [-2.83, 0.67, -0.52, 0.42, 0.18, 0.57, 0.0, 1.0], [0.53, 25.0, 0.0, 0.0])
