(20091526, [2.0, 0.56, 0.0, 0.63, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.75, 0.0, 0.6, 0.03, 0.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(47902954, [2.0, 0.56, 0.0, 0.64, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-1.67, 0.7, 2.17, 0.81, 0.99, 1.46, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(48003251, [2.0, 0.56, 0.0, 0.64, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-1.73, 0.7, 2.3, 0.77, 0.99, 1.43, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(48103019, [2.0, 0.56, 0.0, 0.64, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-1.76, 0.72, 2.36, 0.81, 0.99, 1.39, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(48204113, [2.0, 0.56, 0.0, 0.64, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-1.78, 0.71, 2.39, 0.72, 0.99, 1.34, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(48304727, [2.0, 0.56, 0.0, 0.64, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-1.79, 0.75, 2.4, 0.6, 0.99, 1.3, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(48404115, [2.0, 0.56, 0.0, 0.64, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-1.79, 0.73, 2.41, 0.48, 0.99, 1.14, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(48504341, [2.0, 0.56, 0.0, 0.64, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-1.79, 0.73, 2.41, 0.16, 0.99, 0.88, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(48604283, [2.0, 0.56, 0.0, 0.64, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-1.79, 0.69, 2.42, 0.08, 0.99, 0.26, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(48704161, [2.0, 0.56, 0.0, 0.64, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-1.79, 0.67, 2.42, -0.31, 0.99, 359.6, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(48807058, [2.0, 0.56, 0.0, 0.64, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-1.79, 0.72, 2.42, -0.51, 0.99, 359.15, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(48905219, [2.0, 0.56, 0.0, 0.64, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-1.79, 0.74, 2.42, -0.94, 0.99, 358.72, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(49005186, [2.0, 0.56, 0.0, 0.64, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-1.79, 0.78, 2.42, -1.32, 0.99, 358.06, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(49105094, [2.0, 0.55, 0.0, 0.64, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-1.79, 0.88, 2.42, -2.04, 0.99, 357.07, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(49205077, [2.0, 0.55, 0.0, 0.63, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-1.79, 0.58, 2.42, -2.76, 0.99, 355.83, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(49305662, [2.0, 0.53, 0.0, 0.63, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-1.78, 0.62, 2.43, -2.84, 0.99, 354.73, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(49405063, [2.0, 0.52, 0.0, 0.62, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [-1.77, 0.81, 2.44, -2.85, 0.99, 353.8, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(49505196, [2.0, 0.5, 0.0, 0.62, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-1.75, 0.49, 2.45, -2.14, 0.99, 353.05, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(49605158, [2.0, 0.48, 0.0, 0.62, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-1.71, 0.25, 2.48, -1.09, 0.99, 352.46, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(49705066, [2.0, 0.44, 0.0, 0.61, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-1.68, 0.13, 2.51, 0.03, 0.99, 352.16, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(49805227, [2.0, 0.42, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-1.64, 0.51, 2.54, 0.61, 0.99, 352.31, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(49905163, [2.0, 0.37, 0.0, 0.59, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [-1.59, 1.04, 2.57, 0.61, 0.99, 352.68, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(50005166, [2.0, 0.34, 0.0, 0.58, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [-1.55, 0.56, 2.59, 0.0, 0.99, 352.92, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(50105048, [2.0, 0.28, 0.0, 0.56, 0.0, 3.6, 0.0, 2.49, 0.0, 0.0], [-1.51, 0.45, 2.62, -0.04, 0.99, 353.25, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(50205120, [2.0, 0.25, 0.0, 0.55, 0.0, 3.6, 0.0, 2.49, 0.0, 0.0], [-1.48, 0.62, 2.64, 0.21, 0.99, 353.76, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(50305202, [2.0, 0.19, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [-1.43, 1.43, 2.67, -1.14, 0.99, 353.27, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(50405172, [2.0, 0.19, 0.0, 0.53, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [-1.41, 1.76, 2.68, -2.44, 0.99, 352.73, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(50505106, [2.0, 0.19, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-1.42, 0.49, 2.68, -2.32, 0.99, 353.05, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(50605237, [2.0, 0.19, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-1.44, 0.12, 2.67, -2.36, 0.99, 353.12, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(50705242, [2.0, 0.19, 0.0, 0.49, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [-1.46, -0.49, 2.66, -2.01, 0.99, 352.6, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(50805909, [2.0, 0.18, 0.0, 0.48, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-1.48, -0.3, 2.64, -2.36, 0.99, 352.5, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(50905146, [2.0, 0.19, 0.0, 0.48, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [-1.49, 0.08, 2.63, -2.48, 0.99, 352.61, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(51006024, [2.0, 0.18, 0.0, 0.48, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [-1.5, 0.36, 2.63, -2.99, 0.99, 352.59, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(51105900, [2.0, 0.19, 0.0, 0.47, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [-1.51, 0.57, 2.62, -3.23, 0.99, 352.49, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(51206109, [2.0, 0.19, 0.0, 0.47, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-1.52, 1.34, 2.62, -3.29, 0.99, 352.39, 0.04, 1.0], [0.22, 25.0, 0.0, 0.0])
(51305925, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-1.53, 1.19, 2.61, -3.36, 0.99, 352.27, 0.04, 1.0], [0.23, 25.0, 0.0, 0.0])
(51407695, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [-1.55, 1.35, 2.6, -2.72, 0.99, 352.23, 0.04, 1.0], [0.25, 25.0, 0.0, 0.0])
(51505895, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.55, 1.18, 2.6, -1.75, 0.99, 352.09, 0.04, 1.0], [0.26, 25.0, 0.0, 0.0])
(51605866, [2.0, 0.19, 0.0, 0.44, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [-1.57, 1.13, 2.59, -1.61, 0.99, 351.94, 0.03, 1.0], [0.27, 25.0, 0.0, 0.0])
(51705915, [2.0, 0.19, 0.0, 0.44, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [-1.58, 1.28, 2.57, -1.18, 0.99, 351.75, 0.03, 1.0], [0.29, 25.0, 0.0, 0.0])
(51806874, [2.0, 0.19, 0.0, 0.43, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [-1.59, 1.13, 2.57, -0.32, 0.99, 351.9, 0.03, 1.0], [0.3, 25.0, 0.0, 0.0])
(51905949, [2.0, 0.19, 0.0, 0.43, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [-1.61, 1.15, 2.56, 0.23, 0.99, 351.71, 0.03, 1.0], [0.32, 25.0, 0.0, 0.0])
(52005878, [2.0, 0.18, 0.0, 0.42, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [-1.62, 1.12, 2.55, 1.18, 0.99, 351.5, 0.04, 1.0], [0.33, 25.0, 0.0, 0.0])
(52105926, [2.0, 0.19, 0.0, 0.41, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-1.64, 1.14, 2.54, 1.3, 0.99, 351.35, 0.04, 1.0], [0.34, 25.0, 0.0, 0.0])
(52205931, [2.0, 0.19, 0.0, 0.39, 0.0, 3.6, 0.0, 2.66, 0.0, 0.0], [-1.65, 1.13, 2.52, 1.18, 0.99, 351.05, 0.04, 1.0], [0.36, 25.0, 0.0, 0.0])
(52305902, [2.0, 0.18, 0.0, 0.38, 0.0, 3.6, 0.0, 2.66, 0.0, 0.0], [-1.68, 0.05, 2.51, 1.35, 0.99, 350.89, 0.04, 1.0], [0.36, 25.0, 0.0, 0.0])
(52405890, [2.0, 0.18, 0.0, 0.34, 0.0, 3.6, 0.0, 2.68, 0.0, 0.0], [-1.72, -0.32, 2.48, 1.12, 0.99, 350.48, 0.04, 1.0], [0.38, 25.0, 0.0, 0.0])
(52505911, [2.0, 0.18, 0.0, 0.32, 0.0, 3.6, 0.0, 2.72, 0.0, 0.0], [-1.76, -0.74, 2.44, 0.42, 0.99, 349.91, 0.04, 1.0], [0.39, 25.0, 0.0, 0.0])
(52605922, [2.0, 0.19, 0.0, 0.29, 0.0, 3.6, 0.0, 2.73, 0.0, 0.0], [-1.81, -0.75, 2.41, 0.2, 0.99, 349.98, 0.03, 1.0], [0.4, 25.0, 0.0, 0.0])
(52709554, [2.0, 0.18, 0.0, 0.28, 0.0, 3.6, 0.0, 2.73, 0.0, 0.0], [-1.84, -0.67, 2.38, -0.33, 0.99, 348.9, 0.03, 1.0], [0.42, 25.0, 0.0, 0.0])
(52810049, [2.0, 0.18, 0.0, 0.25, 0.0, 3.6, 0.0, 2.8, 0.0, 0.0], [-1.87, -0.63, 2.35, 0.08, 0.99, 348.7, 0.03, 1.0], [0.42, 25.0, 0.0, 0.0])
(52909196, [2.0, 0.18, 0.0, 0.24, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-1.91, 0.28, 2.32, 0.42, 0.99, 349.14, 0.03, 1.0], [0.43, 25.0, 0.0, 0.0])
(53009140, [2.0, 0.18, 0.0, 0.21, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-1.93, 0.33, 2.3, 0.28, 0.99, 348.85, 0.03, 1.0], [0.44, 25.0, 0.0, 0.0])
(53109602, [2.0, 0.19, 0.0, 0.19, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-1.96, -0.43, 2.27, 1.92, 0.99, 349.12, 0.03, 1.0], [0.45, 25.0, 0.0, 0.0])
(53209166, [2.0, 0.18, 0.0, 0.19, 0.0, 3.6, 0.0, 2.87, 0.0, 0.0], [-1.99, -0.7, 2.25, 3.07, 0.99, 349.95, 0.04, 1.0], [0.46, 25.0, 0.0, 0.0])
(53309591, [2.0, 0.19, 0.0, 0.2, 0.0, 3.6, 0.0, 2.88, 0.0, 0.0], [-2.0, -1.24, 2.23, 2.55, 0.99, 351.12, 0.04, 1.0], [0.46, 25.0, 0.0, 0.0])
(53409163, [2.0, 0.19, 0.0, 0.2, 0.0, 3.6, 0.0, 2.84, 0.0, 0.0], [-2.0, -2.25, 2.23, 1.74, 0.99, 352.75, 0.03, 1.0], [0.47, 25.0, 0.0, 0.0])
(53509278, [2.0, 0.19, 0.0, 0.2, 0.0, 3.6, 0.0, 2.84, 0.0, 0.0], [-2.0, -2.79, 2.23, 1.25, 0.99, 354.74, 0.03, 1.0], [0.48, 25.0, 0.0, 0.0])
(53609264, [2.0, 0.2, 0.0, 0.2, 0.0, 3.6, 0.0, 2.83, 0.0, 0.0], [-2.01, -3.21, 2.23, 2.25, 0.99, 356.14, 0.03, 1.0], [0.49, 25.0, 0.0, 0.0])
(53709954, [2.0, 0.2, 0.0, 0.21, 0.0, 3.6, 0.0, 2.83, 0.0, 0.0], [-2.01, -3.54, 2.23, 2.64, 0.99, 357.44, 0.03, 1.0], [0.49, 25.0, 0.0, 0.0])
(53809309, [2.0, 0.2, 0.0, 0.21, 0.0, 3.6, 0.0, 2.81, 0.0, 0.0], [-2.0, -4.09, 2.23, 2.36, 0.99, 358.77, 0.03, 1.0], [0.5, 25.0, 0.0, 0.0])
(53909144, [2.0, 0.21, 0.0, 0.24, 0.0, 3.6, 0.0, 2.78, 0.0, 0.0], [-2.0, -4.82, 2.23, 2.37, 0.99, 0.48, 0.03, 1.0], [0.51, 25.0, 0.0, 0.0])
(54009172, [2.0, 0.21, 0.0, 0.25, 0.0, 3.6, 0.0, 2.75, 0.0, 0.0], [-1.98, -4.68, 2.25, 2.34, 0.99, 2.4, 0.03, 1.0], [0.5, 25.0, 0.0, 0.0])
(54109146, [2.0, 0.22, 0.0, 0.28, 0.0, 3.6, 0.0, 2.69, 0.0, 0.0], [-1.96, -4.23, 2.27, 2.41, 0.99, 4.3, 0.03, 1.0], [0.51, 25.0, 0.0, 0.0])
(54209227, [2.0, 0.22, 0.0, 0.3, 0.0, 3.6, 0.0, 2.69, 0.0, 0.0], [-1.94, -4.05, 2.29, 2.54, 0.99, 5.95, 0.03, 1.0], [0.51, 25.0, 0.0, 0.0])
(54309090, [2.0, 0.22, 0.0, 0.34, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.9, -4.12, 2.33, 3.01, 0.99, 7.19, 0.03, 1.0], [0.51, 25.0, 0.0, 0.0])
(54409794, [2.0, 0.23, 0.0, 0.37, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.85, -3.84, 2.37, 3.9, 0.99, 7.86, 0.03, 1.0], [0.52, 25.0, 0.0, 0.0])
(54509745, [2.0, 0.23, 0.0, 0.42, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.79, -3.3, 2.42, 4.49, 0.99, 7.79, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(54609609, [2.0, 0.23, 0.0, 0.45, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.72, -2.81, 2.47, 5.09, 0.99, 7.17, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(54709776, [2.0, 0.23, 0.0, 0.51, 0.0, 3.6, 0.0, 1.29, 0.0, 0.0], [-1.64, -1.85, 2.53, 5.56, 0.99, 5.77, 0.04, 1.0], [0.52, 25.0, 0.0, 0.0])
(54810087, [2.0, 0.24, 0.0, 0.57, 0.0, 3.6, 0.0, 1.29, 0.0, 0.0], [-1.55, -0.43, 2.59, 5.69, 0.99, 3.98, 0.03, 1.0], [0.52, 25.0, 0.0, 0.0])
(54909684, [2.0, 0.24, 0.0, 0.61, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [-1.44, 0.18, 2.66, 4.97, 0.99, 1.98, 0.03, 1.0], [0.52, 25.0, 0.0, 0.0])
(55009812, [2.0, 0.27, 0.0, 0.64, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-1.33, -0.21, 2.72, 4.52, 0.99, 359.75, 0.03, 1.0], [0.52, 25.0, 0.0, 0.0])
(55111980, [2.0, 0.28, 0.0, 0.7, 0.0, 3.6, 0.0, 2.33, 0.0, 0.0], [-1.22, -0.29, 2.78, 4.37, 0.99, 357.83, 0.03, 1.0], [0.52, 25.0, 0.0, 0.0])
(55212732, [2.0, 0.3, 0.0, 0.75, 0.0, 3.6, 0.0, 2.31, 0.0, 0.0], [-1.12, -0.65, 2.83, 4.89, 0.99, 356.31, 0.03, 1.0], [0.51, 25.0, 0.0, 0.0])
(55312522, [2.0, 0.32, 0.0, 0.79, 0.0, 3.6, 0.0, 2.24, 0.0, 0.0], [-0.98, -0.26, 2.89, 4.84, 0.99, 355.15, 0.03, 1.0], [0.51, 25.0, 0.0, 0.0])
(55412650, [2.0, 0.38, 0.0, 0.84, 0.0, 3.6, 0.0, 2.19, 0.0, 0.0], [-0.86, 0.78, 2.93, 4.84, 0.99, 354.25, 0.04, 1.0], [0.52, 25.0, 0.0, 0.0])
(55512506, [2.0, 0.4, 0.0, 0.88, 0.0, 3.6, 0.0, 2.15, 0.0, 0.0], [-0.71, 0.63, 2.97, 4.39, 0.99, 354.08, 0.04, 1.0], [0.51, 25.0, 0.0, 0.0])
(55612556, [2.0, 0.45, 0.0, 0.93, 0.0, 3.6, 0.0, 2.1, 0.0, 0.0], [-0.54, -0.28, 3.02, 3.54, 0.99, 354.83, 0.04, 1.0], [0.51, 25.0, 0.0, 0.0])
(55712744, [2.0, 0.48, 0.0, 0.97, 0.0, 3.6, 0.0, 2.07, 0.0, 0.0], [-0.35, -0.75, 3.05, 2.84, 0.99, 355.51, 0.04, 1.0], [0.51, 25.0, 0.0, 0.0])
(55812658, [2.0, 0.53, 0.0, 1.02, 0.0, 3.6, 0.0, 2.03, 0.0, 0.0], [-0.16, -0.82, 3.07, 2.04, 0.99, 355.64, 0.03, 1.0], [0.51, 25.0, 0.0, 0.0])
(55912502, [2.0, 0.57, 0.0, 1.05, 0.0, 3.6, 0.0, 2.0, 0.0, 0.0], [-0.02, -0.45, 3.08, 1.66, 0.99, 355.26, 0.03, 1.0], [0.51, 25.0, 0.0, 0.0])
(56013308, [2.0, 0.62, 0.0, 1.1, 0.0, 3.6, 0.0, 1.92, 0.0, 0.0], [0.03, -0.66, 3.09, 1.34, 0.99, 354.57, 0.03, 1.0], [0.51, 25.0, 0.0, 0.0])
(56112602, [2.0, 0.65, 0.0, 1.16, 0.0, 3.6, 0.0, 1.9, 0.0, 0.0], [0.06, -0.81, 3.09, 1.55, 0.99, 353.72, 0.03, 1.0], [0.51, 25.0, 0.0, 0.0])
(56212774, [2.0, 0.7, 0.0, 1.21, 0.0, 3.6, 0.0, 1.85, 0.0, 0.0], [0.08, -1.4, 3.09, 1.88, 0.99, 352.89, 0.03, 1.0], [0.5, 25.0, 0.0, 0.0])
(56312735, [2.0, 0.73, 0.0, 1.23, 0.0, 3.6, 0.0, 1.82, 0.0, 0.0], [0.09, -1.9, 3.09, 1.61, 0.99, 351.95, 0.03, 1.0], [0.5, 25.0, 0.0, 0.0])
(56412751, [2.0, 0.79, 0.0, 1.29, 0.0, 0.22, 0.0, 1.76, 0.0, 0.0], [0.09, -2.07, 0.94, 0.09, 0.99, 350.82, 0.03, 1.0], [0.5, 25.0, 0.0, 0.0])
(56515647, [2.0, 0.81, 0.0, 1.33, 0.0, 0.2, 0.0, 1.73, 0.0, 0.0], [0.09, -2.94, -1.0, -3.02, 0.99, 349.63, 0.03, 1.0], [0.5, 25.0, 0.0, 0.0])
(56615578, [2.0, 0.85, 0.0, 1.4, 0.0, 0.19, 0.0, 1.67, 0.0, 0.0], [0.09, -3.24, -1.96, -3.5, 0.99, 350.67, 0.05, 1.0], [0.5, 25.0, 0.0, 0.0])
(56715611, [2.0, 0.87, 0.0, 1.44, 0.0, 0.19, 0.0, 1.63, 0.0, 0.0], [0.09, -3.21, -2.43, -2.84, 0.99, 350.54, 0.05, 1.0], [0.5, 25.0, 0.0, 0.0])
(56815634, [2.0, 0.87, 0.0, 1.52, 0.0, 0.21, 0.0, 1.56, 0.0, 0.0], [0.09, -1.57, -2.67, -1.79, 0.99, 349.93, 0.05, 1.0], [0.5, 25.0, 0.0, 0.0])
(56915481, [2.0, 0.88, 0.0, 1.59, 0.0, 0.21, 0.0, 1.51, 0.0, 0.0], [0.09, 0.37, -2.78, -1.57, 0.99, 349.01, 0.05, 1.0], [0.5, 25.0, 0.0, 0.0])
(57015356, [2.0, 0.88, 0.0, 1.64, 0.0, 0.22, 0.0, 1.43, 0.0, 0.0], [0.09, 3.15, -2.84, -2.19, 0.99, 348.14, 0.05, 1.0], [0.5, 25.0, 0.0, 0.0])
(57115589, [2.0, 0.88, 0.0, 1.73, 0.0, 0.24, 0.0, 1.39, 0.0, 0.0], [0.09, 5.55, -2.87, -3.0, 0.99, 347.38, 0.05, 1.0], [0.5, 25.0, 0.0, 0.0])
(57215430, [2.0, 0.88, 0.0, 1.76, 0.0, 0.25, 0.0, 1.32, 0.0, 0.0], [0.09, 5.98, -2.88, -3.31, 0.99, 346.86, 0.06, 1.0], [0.5, 25.0, 0.0, 0.0])
(57315485, [2.0, 0.88, 0.0, 1.82, 0.0, 0.27, 0.0, 1.3, 0.0, 0.0], [0.09, 5.29, -2.89, -1.58, 0.99, 346.76, 0.06, 1.0], [0.49, 25.0, 0.0, 0.0])
(57415685, [2.0, 0.88, 0.0, 1.83, 0.0, 0.29, 0.0, 1.25, 0.0, 0.0], [0.09, 3.28, -2.89, -0.3, 0.99, 346.91, 0.07, 1.0], [0.49, 25.0, 0.0, 0.0])
(57515608, [2.0, 0.86, 0.0, 1.85, 0.0, 0.3, 0.0, 1.23, 0.0, 0.0], [0.09, 1.8, -2.89, 0.02, 0.99, 347.52, 0.07, 1.0], [0.5, 25.0, 0.0, 0.0])
(57615426, [2.0, 0.85, 0.0, 1.86, 0.0, 0.34, 0.0, 1.2, 0.0, 0.0], [0.09, 0.23, -2.89, -0.7, 0.99, 348.64, 0.06, 1.0], [0.5, 25.0, 0.0, 0.0])
(57715516, [2.0, 0.78, 0.0, 1.87, 0.0, 0.39, 0.0, 1.19, 0.0, 0.0], [0.1, -0.48, -2.89, -1.48, 0.99, 349.97, 0.06, 1.0], [0.49, 25.0, 0.0, 0.0])
(57815617, [2.0, 0.75, 0.0, 1.89, 0.0, 0.41, 0.0, 1.16, 0.0, 0.0], [0.1, 0.32, -2.89, -0.91, 0.99, 351.72, 0.05, 1.0], [0.5, 25.0, 0.0, 0.0])
(57915542, [2.0, 0.68, 0.0, 1.9, 0.0, 0.47, 0.0, 1.14, 0.0, 0.0], [0.1, 1.09, -2.89, -0.07, 0.99, 353.81, 0.05, 1.0], [0.49, 25.0, 0.0, 0.0])
(58015633, [2.0, 0.65, 0.0, 1.91, 0.0, 0.5, 0.0, 1.12, 0.0, 0.0], [0.1, 2.17, -2.89, 0.73, 0.99, 355.99, 0.05, 1.0], [0.5, 25.0, 0.0, 0.0])
(58115577, [2.0, 0.58, 0.0, 1.94, 0.0, 0.55, 0.0, 1.1, 0.0, 0.0], [0.1, 2.52, -2.76, 0.92, 0.99, 358.04, 0.05, 1.0], [0.5, 25.0, 0.0, 0.0])
(58215628, [2.0, 0.55, 0.0, 1.93, 0.0, 0.58, 0.0, 1.09, 0.0, 0.0], [0.1, 2.59, -1.26, 2.1, 0.99, 359.77, 0.05, 1.0], [0.5, 25.0, 0.0, 0.0])
(58315689, [2.0, 0.5, 0.0, 1.94, 0.0, 0.62, 0.0, 1.1, 0.0, 0.0], [0.1, 3.73, 0.87, 4.19, 0.99, 0.65, 0.05, 1.0], [0.5, 25.0, 0.0, 0.0])
(58415555, [2.0, 0.48, 0.0, 1.94, 0.0, 0.64, 0.0, 1.1, 0.0, 0.0], [0.1, 3.98, 2.0, 5.51, 0.99, 0.58, 0.07, 1.0], [0.51, 25.0, 0.0, 0.0])
(58515681, [2.0, 0.45, 0.0, 1.92, 0.0, 0.66, 0.0, 1.12, 0.0, 0.0], [0.1, 4.19, 2.55, 5.27, 0.99, 359.79, 0.07, 1.0], [0.51, 25.0, 0.0, 0.0])
(58615549, [2.0, 0.44, 0.0, 1.9, 0.0, 0.67, 0.0, 1.13, 0.0, 0.0], [0.1, 4.52, 2.83, 3.06, 0.99, 358.47, 0.07, 1.0], [0.51, 25.0, 0.0, 0.0])
(58717794, [2.0, 0.42, 0.0, 1.87, 0.0, 0.68, 0.0, 1.16, 0.0, 0.0], [0.1, 4.32, 2.96, 0.76, 0.99, 356.81, 0.07, 1.0], [0.51, 25.0, 0.0, 0.0])
(58818773, [2.0, 0.41, 0.0, 1.84, 0.0, 0.68, 0.0, 1.19, 0.0, 0.0], [0.1, 3.36, 3.03, -0.06, 0.99, 355.14, 0.07, 1.0], [0.51, 25.0, 0.0, 0.0])
(58917676, [2.0, 0.4, 0.0, 1.77, 0.0, 0.69, 0.0, 1.25, 0.0, 0.0], [0.1, 2.19, 3.06, -0.02, 0.99, 353.36, 0.07, 1.0], [0.51, 25.0, 0.0, 0.0])
(59017770, [2.0, 0.39, 0.0, 1.74, 0.0, 0.69, 0.0, 1.28, 0.0, 0.0], [0.1, 2.17, 3.08, -0.17, 0.99, 351.62, 0.07, 1.0], [0.52, 25.0, 0.0, 0.0])
(59117758, [2.0, 0.37, 0.0, 1.67, 0.0, 0.7, 0.0, 1.35, 0.0, 0.0], [0.1, 1.44, 3.09, -0.53, 0.99, 350.0, 0.06, 1.0], [0.52, 25.0, 0.0, 0.0])
(59217864, [2.0, 0.33, 0.0, 1.6, 0.0, 0.7, 0.0, 1.39, 0.0, 0.0], [0.1, 0.26, 3.09, -1.0, 0.99, 348.77, 0.06, 1.0], [0.52, 25.0, 0.0, 0.0])
(59318031, [2.0, 0.32, 0.0, 1.56, 0.0, 0.73, 0.0, 1.47, 0.0, 0.0], [0.1, -0.03, 3.09, 0.52, 0.99, 347.9, 0.06, 1.0], [0.52, 25.0, 0.0, 0.0])
(59417757, [2.0, 0.28, 0.0, 1.48, 0.0, 0.76, 0.0, 1.51, 0.0, 0.0], [0.1, -1.5, 3.09, 2.11, 0.99, 347.61, 0.06, 1.0], [0.52, 25.0, 0.0, 0.0])
(59517823, [2.0, 0.26, 0.0, 1.44, 0.0, 0.77, 0.0, 1.59, 0.0, 0.0], [0.1, -3.17, 3.09, 1.72, 0.99, 347.95, 0.06, 1.0], [0.53, 25.0, 0.0, 0.0])
(59617737, [2.0, 0.21, 0.0, 1.37, 0.0, 0.8, 0.0, 1.63, 0.0, 0.0], [0.1, -3.12, 3.09, 0.5, 0.99, 347.07, 0.06, 1.0], [0.53, 25.0, 0.0, 0.0])
