(18372275, [2.0, 0.64, 0.0, 0.55, 0.0, 0.89, 0.0, 2.54, 0.0, 0.0], [0.0, 0.52, 0.0, 0.68, 359.97, 359.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(48345752, [2.0, 0.64, 0.0, 0.55, 0.0, 0.87, 0.0, 2.53, 0.0, 0.0], [0.0, 0.6, 0.0, 0.69, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(48445761, [2.0, 0.64, 0.0, 0.55, 0.0, 0.87, 0.0, 2.51, 0.0, 0.0], [0.0, 0.59, 0.0, 0.7, 0.09, 0.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(48546230, [2.0, 0.64, 0.0, 0.55, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.59, 0.0, 0.7, 0.1, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(48645641, [2.0, 0.64, 0.0, 0.55, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.58, 0.0, 0.7, 0.1, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(48745739, [2.0, 0.64, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.59, 0.0, 0.7, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(48846319, [2.0, 0.64, 0.0, 0.55, 0.0, 0.86, 0.0, 2.55, 0.0, 0.0], [0.0, 0.59, 0.0, 0.7, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(48945779, [2.0, 0.64, 0.0, 0.55, 0.0, 0.86, 0.0, 2.51, 0.0, 0.0], [0.0, 0.6, 0.0, 0.7, 0.1, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(49045762, [2.0, 0.64, 0.0, 0.55, 0.0, 0.86, 0.0, 2.51, 0.0, 0.0], [0.0, 0.59, 0.0, 0.7, 0.1, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(49145757, [2.0, 0.64, 0.0, 0.55, 0.0, 0.89, 0.0, 2.48, 0.0, 0.0], [0.0, 0.59, 0.0, 0.69, 0.1, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(49245882, [2.0, 0.64, 0.0, 0.55, 0.0, 0.89, 0.0, 2.52, 0.0, 0.0], [0.0, 0.59, 0.0, 0.7, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(49345853, [2.0, 0.64, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.61, 0.0, 0.69, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(49445821, [2.0, 0.64, 0.0, 0.55, 0.0, 0.85, 0.0, 2.53, 0.0, 0.0], [0.0, 0.59, 0.0, 0.68, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(49545799, [2.0, 0.64, 0.0, 0.55, 0.0, 0.87, 0.0, 2.5, 0.0, 0.0], [0.0, 0.59, 0.0, 0.68, 0.09, 0.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(49645931, [2.0, 0.64, 0.0, 0.55, 0.0, 0.87, 0.0, 2.51, 0.0, 0.0], [0.0, 0.59, 0.0, 0.67, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(49745785, [2.0, 0.64, 0.0, 0.55, 0.0, 0.88, 0.0, 2.51, 0.0, 0.0], [0.0, 0.59, 0.0, 0.67, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(49845891, [2.0, 0.64, 0.0, 0.55, 0.0, 0.88, 0.0, 2.52, 0.0, 0.0], [0.0, 0.59, 0.0, 0.66, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(49945885, [2.0, 0.64, 0.0, 0.55, 0.0, 0.86, 0.0, 2.52, 0.0, 0.0], [0.0, 0.58, 0.0, 0.67, 0.1, 0.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50045717, [2.0, 0.64, 0.0, 0.55, 0.0, 0.86, 0.0, 2.53, 0.0, 0.0], [0.0, 0.58, 0.0, 0.67, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50145774, [2.0, 0.64, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.58, 0.0, 0.67, 0.09, 0.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50246018, [2.0, 0.64, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.57, 0.0, 0.67, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50345612, [2.0, 0.64, 0.0, 0.55, 0.0, 0.86, 0.0, 2.49, 0.0, 0.0], [0.0, 0.57, 0.0, 0.67, 0.11, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50445626, [2.0, 0.64, 0.0, 0.55, 0.0, 0.86, 0.0, 2.49, 0.0, 0.0], [0.0, 0.57, 0.0, 0.68, 0.11, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50545783, [2.0, 0.64, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.57, 0.0, 0.69, 0.11, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50645941, [2.0, 0.64, 0.0, 0.55, 0.0, 0.88, 0.0, 2.51, 0.0, 0.0], [0.0, 0.57, 0.0, 0.69, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50745785, [2.0, 0.64, 0.0, 0.55, 0.0, 0.88, 0.0, 2.52, 0.0, 0.0], [0.0, 0.56, 0.0, 0.7, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50845844, [2.0, 0.64, 0.0, 0.55, 0.0, 0.87, 0.0, 2.49, 0.0, 0.0], [0.0, 0.57, 0.0, 0.69, 0.13, 0.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50945793, [2.0, 0.64, 0.0, 0.55, 0.0, 0.89, 0.0, 2.49, 0.0, 0.0], [0.0, 0.56, 0.0, 0.7, 0.1, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51045841, [2.0, 0.64, 0.0, 0.55, 0.0, 0.86, 0.0, 2.51, 0.0, 0.0], [0.0, 0.56, 0.0, 0.69, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51145846, [2.0, 0.64, 0.0, 0.54, 0.0, 0.86, 0.0, 2.49, 0.0, 0.0], [0.0, 0.55, 0.0, 0.68, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51245789, [2.0, 0.64, 0.0, 0.55, 0.0, 0.89, 0.0, 2.49, 0.0, 0.0], [0.0, 0.56, 0.0, 0.68, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51345666, [2.0, 0.64, 0.0, 0.55, 0.0, 0.87, 0.0, 2.49, 0.0, 0.0], [0.0, 0.55, 0.0, 0.68, 0.13, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
