(34496797, [2.0, 0.6, 0.0, 0.55, 0.0, 0.88, 0.0, 2.24, 0.0, 0.0], [0.0, 0.59, 0.0, 0.08, 61.83, 61.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(155440874, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.06, 0.0, 0.44, 58.77, 58.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(155540826, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.07, 0.0, 0.44, 58.78, 58.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(155640891, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.07, 0.0, 0.45, 58.75, 58.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(155741288, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.08, 0.0, 0.44, 58.75, 58.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(155840873, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.09, 0.0, 0.43, 58.73, 58.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(155940876, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.09, 0.0, 0.43, 58.71, 58.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(156040918, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.09, 0.0, 0.42, 58.69, 58.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(156141003, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.09, 0.0, 0.42, 58.67, 58.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(156240984, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.08, 0.0, 0.4, 58.65, 58.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(156340923, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.09, 0.0, 0.38, 58.63, 58.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(156440911, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.08, 0.0, 0.38, 58.62, 58.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(156540904, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.09, 0.0, 0.39, 58.61, 58.61, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(156640871, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.09, 0.0, 0.39, 58.6, 58.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(156740874, [2.0, 0.53, 0.0, 0.42, 0.0, 1.6, 0.0, 0.45, 0.0, 0.0], [0.0, 0.1, 0.0, 0.39, 58.59, 58.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(156840994, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.11, 0.0, 0.39, 58.58, 58.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(156940908, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.11, 0.0, 0.38, 58.57, 58.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(157041495, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.11, 0.0, 0.39, 58.56, 58.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(157141117, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.12, 0.0, 0.39, 58.55, 58.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(157240792, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.13, 0.0, 0.38, 58.53, 58.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(157340948, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.13, 0.0, 0.39, 58.52, 58.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(157440903, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.14, 0.0, 0.38, 58.51, 58.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(157540784, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.14, 0.0, 0.38, 58.5, 58.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(157641138, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.15, 0.0, 0.37, 58.49, 58.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(157740919, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.15, 0.0, 0.38, 58.47, 58.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(157840922, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.16, 0.0, 0.37, 58.46, 58.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(157940895, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.17, 0.0, 0.38, 58.45, 58.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(158040868, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.17, 0.0, 0.38, 58.46, 58.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(158141013, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.17, 0.0, 0.35, 58.45, 58.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(158240935, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.18, 0.0, 0.36, 58.45, 58.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(158341020, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.19, 0.0, 0.31, 58.45, 58.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(158440976, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.22, 0.0, -0.62, 58.45, 58.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(158541057, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [0.0, 0.22, 0.0, -4.21, 58.45, 58.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(158640950, [2.0, 0.53, 0.0, 0.42, 0.0, 1.61, 0.0, 0.45, 0.0, 0.0], [1.07, 0.53, 1.08, -7.99, 58.45, 58.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(158741401, [2.0, 0.51, 0.0, 0.42, 0.0, 1.63, 0.0, 0.45, 0.0, 0.0], [0.42, 0.63, 2.16, -8.41, 58.45, 57.98, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(158840801, [2.0, 0.49, 0.0, 0.42, 0.0, 1.64, 0.0, 0.45, 0.0, 0.0], [0.1, 0.29, 2.73, -7.56, 58.45, 58.01, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(158940983, [2.0, 0.45, 0.0, 0.42, 0.0, 1.68, 0.0, 0.45, 0.0, 0.0], [-0.05, -0.69, 3.04, -5.91, 58.45, 57.91, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(159040938, [2.0, 0.42, 0.0, 0.42, 0.0, 1.71, 0.0, 0.45, 0.0, 0.0], [-0.12, -2.09, 3.23, -4.73, 58.45, 57.72, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(159141012, [2.0, 0.34, 0.0, 0.42, 0.0, 1.77, 0.0, 0.46, 0.0, 0.0], [-0.2, -2.76, 3.39, -4.51, 58.45, 57.66, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(159240812, [2.0, 0.29, 0.0, 0.42, 0.0, 1.81, 0.0, 0.46, 0.0, 0.0], [-0.21, -3.7, 3.52, -6.01, 58.45, 60.71, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(159340963, [2.0, 0.22, 0.0, 0.44, 0.0, 1.9, 0.0, 0.45, 0.0, 0.0], [-0.03, -3.29, 3.63, -7.74, 58.45, 62.43, 0.13, 1.0], [0.2, 25.0, 0.0, 0.0])
(159440892, [2.0, 0.21, 0.0, 0.45, 0.0, 1.93, 0.0, 0.44, 0.0, 0.0], [0.08, -3.12, 3.56, -10.0, 58.45, 65.16, 0.13, 1.0], [0.21, 25.0, 0.0, 0.0])
(159540937, [2.0, 0.18, 0.0, 0.48, 0.0, 1.98, 0.0, 0.41, 0.0, 0.0], [0.3, -6.96, 3.59, -16.35, 58.45, 67.75, 0.12, 1.0], [0.24, 25.0, 0.0, 0.0])
(159640900, [2.0, 0.17, 0.0, 0.5, 0.0, 2.02, 0.0, 0.38, 0.0, 0.0], [0.52, 0.01, 3.54, -25.42, 58.45, 72.73, 0.12, 1.0], [0.26, 25.0, 0.0, 0.0])
