(208638357, [2.0, 0.72, 0.0, 0.58, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.82, 0.0, 0.37, 97.76, 97.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(232439988, [2.0, 1.01, 0.0, 0.53, 0.0, 1.62, 0.0, 0.97, 0.0, 0.0], [1.04, 0.41, 0.21, 5.04, 97.92, 117.82, 0.12, 1.0], [0.61, 25.0, 0.0, 0.0])
(232540001, [2.0, 1.0, 0.0, 0.55, 0.0, 1.62, 0.0, 0.98, 0.0, 0.0], [-0.95, -2.21, 0.15, 3.65, 97.92, 116.32, 0.12, 1.0], [0.61, 25.0, 0.0, 0.0])
(232639990, [2.0, 0.99, 0.0, 0.56, 0.0, 1.62, 0.0, 0.97, 0.0, 0.0], [-1.93, -3.21, 0.13, 2.97, 97.92, 115.66, 0.11, 1.0], [0.61, 25.0, 0.0, 0.0])
(232739950, [2.0, 0.98, 0.0, 0.59, 0.0, 1.63, 0.0, 0.95, 0.0, 0.0], [-2.42, -3.21, 0.17, 2.34, 97.92, 113.6, 0.11, 1.0], [0.61, 25.0, 0.0, 0.0])
(232840052, [2.0, 0.96, 0.0, 0.65, 0.0, 1.6, 0.0, 0.9, 0.0, 0.0], [-2.65, -2.95, 0.26, 2.06, 97.92, 110.92, 0.1, 1.0], [0.62, 25.0, 0.0, 0.0])
(232940004, [2.0, 0.96, 0.0, 0.65, 0.0, 1.59, 0.0, 0.88, 0.0, 0.0], [-2.76, -2.89, 0.42, 1.4, 97.92, 108.2, 0.1, 1.0], [0.62, 25.0, 0.0, 0.0])
(233041512, [2.0, 0.94, 0.0, 3.6, 0.0, 1.59, 0.0, 0.85, 0.0, 0.0], [-0.84, -2.37, 0.72, 0.93, 97.92, 105.74, 0.09, 1.0], [0.62, 25.0, 0.0, 0.0])
(233141494, [2.0, 0.94, 0.0, 3.6, 0.0, 1.58, 0.0, 0.79, 0.0, 0.0], [1.08, 1.08, 0.86, 1.34, 97.92, 103.51, 0.09, 1.0], [0.62, 25.0, 0.0, 0.0])
(233241565, [2.0, 0.92, 0.0, 2.12, 0.0, 1.56, 0.0, 0.73, 0.0, 0.0], [2.03, 2.62, 0.92, 1.9, 97.92, 101.52, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(233341619, [2.0, 0.91, 0.0, 2.18, 0.0, 1.56, 0.0, 0.71, 0.0, 0.0], [2.5, 3.19, 0.95, 1.85, 97.92, 99.84, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(233441567, [2.0, 0.91, 0.0, 2.23, 0.0, 1.57, 0.0, 0.67, 0.0, 0.0], [2.74, 3.53, 0.94, 1.54, 97.92, 98.6, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(233541570, [2.0, 0.9, 0.0, 2.25, 0.0, 1.57, 0.0, 0.66, 0.0, 0.0], [2.86, 3.1, 0.93, 2.26, 97.92, 97.89, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(233641532, [2.0, 0.9, 0.0, 2.27, 0.0, 1.57, 0.0, 0.64, 0.0, 0.0], [2.92, 2.88, 0.93, 3.14, 97.92, 97.76, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(233741411, [2.0, 0.9, 0.0, 2.29, 0.0, 1.57, 0.0, 0.63, 0.0, 0.0], [2.96, 2.73, 0.91, 3.33, 97.92, 98.22, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(233846201, [2.0, 0.9, 0.0, 2.3, 0.0, 1.57, 0.0, 0.62, 0.0, 0.0], [2.98, 2.12, 0.88, 3.17, 97.92, 99.05, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(233945152, [2.0, 0.9, 0.0, 2.29, 0.0, 1.57, 0.0, 0.62, 0.0, 0.0], [2.99, 1.49, 0.87, 2.98, 97.92, 99.98, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(234045151, [2.0, 0.91, 0.0, 2.3, 0.0, 1.56, 0.0, 0.62, 0.0, 0.0], [3.0, 1.17, 0.85, 3.13, 97.92, 100.9, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(234145645, [2.0, 0.92, 0.0, 2.28, 0.0, 1.55, 0.0, 0.62, 0.0, 0.0], [3.01, 1.11, 0.81, 3.42, 97.92, 101.42, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(234244919, [2.0, 0.92, 0.0, 2.3, 0.0, 1.54, 0.0, 0.62, 0.0, 0.0], [3.02, 0.58, 0.76, 3.39, 97.92, 101.53, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(234345070, [2.0, 0.93, 0.0, 2.27, 0.0, 1.55, 0.0, 0.62, 0.0, 0.0], [3.03, 0.69, 0.71, 2.64, 97.92, 101.35, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(234445222, [2.0, 0.95, 0.0, 2.25, 0.0, 1.53, 0.0, 0.62, 0.0, 0.0], [3.04, 0.75, 0.63, 1.44, 97.92, 100.71, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(234545024, [2.0, 0.96, 0.0, 2.29, 0.0, 1.51, 0.0, 0.62, 0.0, 0.0], [3.06, 0.76, 0.53, 0.82, 97.92, 99.71, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(234645200, [2.0, 0.96, 0.0, 2.25, 0.0, 1.5, 0.0, 0.62, 0.0, 0.0], [3.07, 0.78, 0.47, 0.59, 97.92, 98.62, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(234745202, [2.0, 0.98, 0.0, 2.28, 0.0, 1.49, 0.0, 0.62, 0.0, 0.0], [3.08, 0.68, 0.37, 1.01, 97.92, 97.64, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(234844903, [2.0, 0.99, 0.0, 2.29, 0.0, 1.48, 0.0, 0.62, 0.0, 0.0], [3.09, 0.89, 0.29, 1.23, 97.92, 96.84, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(234945879, [2.0, 1.0, 0.0, 2.29, 0.0, 1.48, 0.0, 0.62, 0.0, 0.0], [3.09, 0.8, 0.2, 1.37, 97.92, 96.06, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(235044950, [2.0, 1.0, 0.0, 2.28, 0.0, 1.47, 0.0, 0.62, 0.0, 0.0], [3.09, 0.78, 0.15, 1.21, 97.92, 95.38, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(235145075, [2.0, 1.0, 0.0, 2.28, 0.0, 1.47, 0.0, 0.62, 0.0, 0.0], [3.09, 0.64, 0.12, 0.7, 97.92, 94.86, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(235244948, [2.0, 1.01, 0.0, 2.27, 0.0, 1.48, 0.0, 0.62, 0.0, 0.0], [3.09, 0.57, 0.11, 0.57, 97.92, 94.38, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(235345065, [2.0, 1.0, 0.0, 2.28, 0.0, 1.48, 0.0, 0.63, 0.0, 0.0], [3.09, 0.71, 0.1, 0.42, 97.92, 94.07, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(235445016, [2.0, 1.0, 0.0, 2.27, 0.0, 1.49, 0.0, 0.63, 0.0, 0.0], [3.09, 1.34, 0.1, 0.27, 97.92, 94.12, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(235545023, [2.0, 0.99, 0.0, 2.28, 0.0, 1.49, 0.0, 0.63, 0.0, 0.0], [3.09, 1.98, 0.13, 0.59, 97.92, 94.34, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(235645387, [2.0, 0.97, 0.0, 2.28, 0.0, 1.5, 0.0, 0.63, 0.0, 0.0], [3.09, 2.36, 0.18, 1.15, 97.92, 94.77, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(235744934, [2.0, 0.97, 0.0, 2.27, 0.0, 1.52, 0.0, 0.64, 0.0, 0.0], [3.09, 2.81, 0.26, 1.57, 97.92, 95.46, 0.03, 1.0], [0.61, 25.0, 0.0, 0.0])
(235844949, [2.0, 0.95, 0.0, 2.29, 0.0, 1.53, 0.0, 0.65, 0.0, 0.0], [3.08, 3.78, 0.37, 1.57, 97.92, 96.64, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(235945058, [2.0, 0.93, 0.0, 2.26, 0.0, 1.55, 0.0, 0.67, 0.0, 0.0], [3.06, 4.8, 0.5, 1.73, 97.92, 98.18, 0.04, 1.0], [0.61, 25.0, 0.0, 0.0])
(236045084, [2.0, 0.91, 0.0, 2.23, 0.0, 1.56, 0.0, 0.68, 0.0, 0.0], [3.04, 5.45, 0.65, 1.67, 97.92, 99.77, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(236144971, [2.0, 0.9, 0.0, 2.23, 0.0, 1.59, 0.0, 0.72, 0.0, 0.0], [3.0, 4.99, 0.83, 1.82, 97.92, 101.25, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(236245098, [2.0, 0.89, 0.0, 2.14, 0.0, 1.59, 0.0, 0.74, 0.0, 0.0], [2.93, 4.53, 1.02, 2.13, 97.92, 102.49, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(236345232, [2.0, 0.88, 0.0, 2.14, 0.0, 1.61, 0.0, 0.8, 0.0, 0.0], [2.85, 4.53, 1.24, 2.43, 97.92, 103.43, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(236445421, [2.0, 0.87, 0.0, 2.06, 0.0, 1.63, 0.0, 0.87, 0.0, 0.0], [2.7, 3.9, 1.53, 2.12, 97.92, 104.04, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(236545243, [2.0, 0.86, 0.0, 2.04, 0.0, 1.63, 0.0, 0.91, 0.0, 0.0], [2.36, 2.12, 1.96, 1.2, 97.92, 103.86, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(236645391, [2.0, 0.86, 0.0, 1.96, 0.0, 1.65, 0.0, 0.99, 0.0, 0.0], [1.77, -0.22, 2.41, 0.99, 97.92, 103.07, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(236746262, [2.0, 0.85, 0.0, 1.91, 0.0, 1.65, 0.0, 1.03, 0.0, 0.0], [1.0, -1.56, 2.76, 1.59, 97.92, 102.03, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(236846515, [2.0, 0.85, 0.0, 1.83, 0.0, 0.23, 0.0, 1.08, 0.0, 0.0], [0.54, -2.79, 1.13, 1.83, 97.92, 101.31, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(236946374, [2.0, 0.84, 0.0, 1.81, 0.0, 0.26, 0.0, 1.19, 0.0, 0.0], [0.31, -3.28, -0.9, -1.03, 97.92, 101.33, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(237046336, [2.0, 0.83, 0.0, 1.75, 0.0, 0.28, 0.0, 1.22, 0.0, 0.0], [0.2, -1.8, -1.91, -1.85, 97.92, 101.65, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(237146409, [2.0, 0.83, 0.0, 1.69, 0.0, 0.29, 0.0, 1.28, 0.0, 0.0], [0.15, -0.66, -2.41, -0.92, 97.92, 102.13, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(237246386, [2.0, 0.81, 0.0, 1.64, 0.0, 0.31, 0.0, 1.32, 0.0, 0.0], [0.12, 0.78, -2.66, 0.46, 97.92, 102.49, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(237346902, [2.0, 0.81, 0.0, 1.62, 0.0, 0.32, 0.0, 1.35, 0.0, 0.0], [0.11, 1.77, -2.78, 0.42, 97.92, 102.6, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(237446323, [2.0, 0.79, 0.0, 1.58, 0.0, 0.35, 0.0, 1.4, 0.0, 0.0], [0.1, 2.49, -2.84, 0.04, 97.92, 102.49, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(237546282, [2.0, 0.78, 0.0, 1.56, 0.0, 0.36, 0.0, 1.44, 0.0, 0.0], [0.1, 2.79, -2.87, -1.33, 97.92, 102.3, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(237646201, [2.0, 0.76, 0.0, 1.49, 0.0, 0.39, 0.0, 1.49, 0.0, 0.0], [0.1, 2.77, -2.88, -2.04, 97.92, 102.18, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(237746155, [2.0, 0.75, 0.0, 1.47, 0.0, 0.41, 0.0, 1.52, 0.0, 0.0], [0.1, 2.53, -2.89, -2.84, 97.92, 102.17, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(237846282, [2.0, 0.73, 0.0, 1.4, 0.0, 0.44, 0.0, 1.59, 0.0, 0.0], [0.1, 2.1, -2.89, -2.99, 97.92, 102.16, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(237946324, [2.0, 0.69, 0.0, 1.34, 0.0, 0.46, 0.0, 1.64, 0.0, 0.0], [0.1, 2.22, -2.89, -2.55, 97.92, 102.1, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(238046170, [2.0, 0.67, 0.0, 1.27, 0.0, 0.51, 0.0, 1.73, 0.0, 0.0], [0.1, 2.02, -2.89, -2.26, 97.92, 101.93, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(238146267, [2.0, 0.61, 0.0, 1.23, 0.0, 0.54, 0.0, 1.77, 0.0, 0.0], [0.1, 0.76, -2.89, -1.83, 97.92, 101.6, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(238246405, [2.0, 0.58, 0.0, 1.14, 0.0, 0.6, 0.0, 1.86, 0.0, 0.0], [0.1, -2.15, -2.05, -0.97, 97.92, 100.96, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(238346384, [2.0, 0.54, 0.0, 1.1, 0.0, 0.64, 0.0, 1.9, 0.0, 0.0], [0.1, -5.04, 0.24, 1.33, 97.92, 100.18, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(238447111, [2.0, 0.48, 0.0, 1.02, 0.0, 0.74, 0.0, 2.0, 0.0, 0.0], [0.1, -7.42, 1.69, 3.34, 97.92, 99.47, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(238546388, [2.0, 0.42, 0.0, 0.97, 0.0, 0.77, 0.0, 2.05, 0.0, 0.0], [0.1, -7.19, 2.4, 4.74, 97.92, 99.04, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(238646291, [2.0, 0.4, 0.0, 0.95, 0.0, 0.82, 0.0, 2.08, 0.0, 0.0], [-0.03, -6.37, 2.75, 6.11, 97.92, 99.04, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(238746361, [2.0, 0.37, 0.0, 0.92, 0.0, 0.85, 0.0, 2.09, 0.0, 0.0], [-0.19, -5.27, 2.91, 5.15, 97.92, 99.32, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(238846404, [2.0, 0.35, 0.0, 0.91, 0.0, 0.86, 0.0, 2.1, 0.0, 0.0], [-0.3, -4.0, 2.98, 3.53, 97.92, 98.95, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(238946446, [2.0, 0.34, 0.0, 0.91, 0.0, 0.88, 0.0, 2.08, 0.0, 0.0], [-0.35, -1.83, 3.02, 1.63, 97.92, 97.16, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(239046280, [2.0, 0.33, 0.0, 0.92, 0.0, 0.88, 0.0, 2.06, 0.0, 0.0], [-0.36, 0.32, 3.04, 0.24, 97.92, 94.38, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(239148235, [2.0, 0.32, 0.0, 0.94, 0.0, 0.9, 0.0, 2.03, 0.0, 0.0], [-0.31, 0.89, 3.05, -1.33, 97.92, 91.52, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(239247319, [2.0, 0.32, 0.0, 0.95, 0.0, 0.92, 0.0, 2.02, 0.0, 0.0], [-0.24, 1.59, 3.07, -1.93, 97.92, 88.96, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(239348158, [2.0, 0.3, 0.0, 0.98, 0.0, 0.94, 0.0, 1.99, 0.0, 0.0], [-0.15, 2.2, 3.08, -2.46, 97.92, 87.2, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(239447415, [2.0, 0.29, 0.0, 0.99, 0.0, 0.96, 0.0, 1.99, 0.0, 0.0], [-0.05, 1.4, 3.09, -2.67, 97.92, 86.74, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(239547423, [2.0, 0.26, 0.0, 1.01, 0.0, 0.99, 0.0, 1.99, 0.0, 0.0], [0.01, -0.46, 3.09, -2.61, 97.92, 87.24, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(239647224, [2.0, 0.24, 0.0, 1.01, 0.0, 1.01, 0.0, 1.99, 0.0, 0.0], [0.06, -0.42, 3.09, -3.53, 97.92, 91.27, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(239747128, [2.0, 0.22, 0.0, 1.01, 0.0, 1.01, 0.0, 1.98, 0.0, 0.0], [0.08, -0.05, 3.09, -2.7, 97.92, 97.25, 0.08, 1.0], [0.59, 25.0, 0.0, 0.0])
(239847331, [2.0, 0.21, 0.0, 1.02, 0.0, 1.01, 0.0, 1.97, 0.0, 0.0], [0.09, 1.5, 3.09, -0.46, 97.92, 102.17, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(239947339, [2.0, 0.19, 0.0, 1.05, 0.0, 1.02, 0.0, 1.79, 0.0, 0.0], [0.09, 2.9, 3.09, 1.55, 97.92, 103.59, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(240047456, [2.0, 0.2, 0.0, 1.07, 0.0, 1.02, 0.0, 1.79, 0.0, 0.0], [0.09, 4.69, 3.09, 2.37, 97.92, 102.86, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(240147697, [2.0, 0.21, 0.0, 1.08, 0.0, 1.01, 0.0, 3.6, 0.0, 0.0], [0.09, 5.2, 3.09, 2.4, 97.92, 102.86, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(240247433, [2.0, 0.2, 0.0, 1.09, 0.0, 1.02, 0.0, 1.85, 0.0, 0.0], [0.09, 4.15, 3.09, 2.17, 97.92, 103.34, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(240347233, [2.0, 0.2, 0.0, 1.07, 0.0, 1.01, 0.0, 1.85, 0.0, 0.0], [0.09, 2.61, 3.09, 1.57, 97.92, 103.94, 0.09, 1.0], [0.6, 25.0, 0.0, 0.0])
(240447218, [2.0, 0.2, 0.0, 1.06, 0.0, 1.0, 0.0, 3.6, 0.0, 0.0], [0.09, 1.98, 3.09, 2.11, 97.92, 104.73, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(240547701, [2.0, 0.21, 0.0, 1.02, 0.0, 1.0, 0.0, 1.82, 0.0, 0.0], [0.09, 1.15, 3.09, 2.36, 97.92, 105.42, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(240647923, [2.0, 0.2, 0.0, 0.98, 0.0, 1.01, 0.0, 1.71, 0.0, 0.0], [0.09, 0.69, 3.09, 3.06, 97.92, 105.92, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(240749693, [2.0, 0.22, 0.0, 0.96, 0.0, 1.0, 0.0, 1.71, 0.0, 0.0], [0.04, 1.27, 3.09, 4.35, 97.92, 106.23, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(240850207, [2.0, 0.27, 0.0, 0.93, 0.0, 1.0, 0.0, 3.6, 0.0, 0.0], [-0.05, 1.49, 3.09, 5.12, 97.92, 106.21, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(240948637, [2.0, 1.22, 0.0, 0.88, 0.0, 0.99, 0.0, 3.6, 0.0, 0.0], [-0.7, 2.06, 2.44, 5.2, 97.92, 105.83, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(241049263, [2.0, 1.26, 0.0, 0.8, 0.0, 0.98, 0.0, 3.6, 0.0, 0.0], [-1.8, 0.82, 1.07, 3.17, 97.92, 105.08, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(241148618, [2.0, 1.27, 0.0, 0.77, 0.0, 0.95, 0.0, 3.6, 0.0, 0.0], [-2.33, -0.16, 0.32, 0.8, 97.92, 104.06, 0.06, 1.0], [0.64, 25.0, 0.0, 0.0])
(241249135, [2.0, 1.29, 0.0, 0.72, 0.0, 0.92, 0.0, 2.2, 0.0, 0.0], [-2.58, -0.89, -0.11, 0.07, 97.92, 102.9, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(241349208, [2.0, 1.3, 0.0, 0.68, 0.0, 0.9, 0.0, 2.27, 0.0, 0.0], [-2.68, -2.69, -0.44, -0.06, 97.92, 101.67, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(241448599, [2.0, 1.33, 0.0, 0.63, 0.0, 0.88, 0.0, 2.33, 0.0, 0.0], [-2.72, -4.18, -0.62, -0.92, 97.92, 100.76, 0.05, 1.0], [0.64, 25.0, 0.0, 0.0])
(241548604, [2.0, 1.35, 0.0, 0.61, 0.0, 0.87, 0.0, 2.35, 0.0, 0.0], [-2.73, -3.85, -0.73, -2.15, 97.92, 100.21, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(241648719, [2.0, 1.36, 0.0, 0.57, 0.0, 0.85, 0.0, 2.42, 0.0, 0.0], [-2.73, -3.67, -0.79, -2.66, 97.92, 99.77, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(241750338, [2.0, 1.37, 0.0, 0.56, 0.0, 0.85, 0.0, 2.44, 0.0, 0.0], [-2.73, -3.73, -0.83, -1.67, 97.92, 98.97, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(241850558, [2.0, 1.37, 0.0, 0.55, 0.0, 0.85, 0.0, 2.43, 0.0, 0.0], [-2.74, -3.54, -0.84, 0.29, 97.92, 98.08, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(241950572, [2.0, 1.36, 0.0, 0.54, 0.0, 0.85, 0.0, 2.45, 0.0, 0.0], [-2.74, -3.71, -0.84, 2.74, 97.92, 97.18, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(242050324, [2.0, 1.37, 0.0, 0.54, 0.0, 0.85, 0.0, 2.44, 0.0, 0.0], [-2.74, -3.4, -0.83, 4.3, 97.92, 96.98, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(242150450, [2.0, 1.36, 0.0, 0.54, 0.0, 0.85, 0.0, 2.45, 0.0, 0.0], [-2.75, -4.24, -0.83, 4.35, 97.92, 97.27, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(242251192, [2.0, 1.37, 0.0, 0.56, 0.0, 0.84, 0.0, 2.44, 0.0, 0.0], [-2.74, -3.4, -0.84, 3.18, 97.92, 97.65, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(242351161, [2.0, 1.39, 0.0, 0.56, 0.0, 0.84, 0.0, 2.4, 0.0, 0.0], [-2.73, -2.69, -0.88, 2.17, 97.92, 97.8, 0.06, 1.0], [0.63, 25.0, 0.0, 0.0])
(242450571, [2.0, 1.4, 0.0, 0.59, 0.0, 0.82, 0.0, 2.38, 0.0, 0.0], [-2.7, -2.9, -0.95, 1.27, 97.92, 98.05, 0.07, 1.0], [0.62, 25.0, 0.0, 0.0])
(242550531, [2.0, 1.42, 0.0, 0.61, 0.0, 0.81, 0.0, 2.39, 0.0, 0.0], [-2.65, -3.19, -1.06, 0.05, 97.92, 98.31, 0.07, 1.0], [0.63, 25.0, 0.0, 0.0])
(242650468, [2.0, 1.44, 0.0, 0.64, 0.0, 0.79, 0.0, 2.31, 0.0, 0.0], [-2.58, -4.31, -1.21, -1.31, 97.92, 98.3, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(242751609, [2.0, 1.46, 0.0, 0.69, 0.0, 0.78, 0.0, 2.31, 0.0, 0.0], [-2.5, -4.38, -1.37, -2.45, 97.92, 97.82, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(242852420, [2.0, 1.45, 0.0, 0.71, 0.0, 0.76, 0.0, 2.25, 0.0, 0.0], [-2.38, -2.96, -1.55, -3.08, 97.92, 97.22, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(242952237, [2.0, 1.46, 0.0, 0.78, 0.0, 0.75, 0.0, 2.21, 0.0, 0.0], [-2.22, -1.63, -1.76, -4.57, 97.92, 96.28, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(243052179, [2.0, 1.46, 0.0, 0.81, 0.0, 0.75, 0.0, 2.14, 0.0, 0.0], [-2.01, -0.92, -1.99, -4.85, 97.92, 95.09, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(243152167, [2.0, 0.46, 0.0, 0.87, 0.0, 0.76, 0.0, 2.09, 0.0, 0.0], [-1.71, -0.71, -0.39, -4.05, 97.92, 93.72, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(243252159, [2.0, 0.44, 0.0, 0.91, 0.0, 0.78, 0.0, 2.02, 0.0, 0.0], [-1.28, -0.25, 1.29, -0.99, 97.92, 92.05, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(243352164, [2.0, 0.41, 0.0, 0.98, 0.0, 0.83, 0.0, 1.99, 0.0, 0.0], [-0.85, -0.47, 2.18, 0.11, 97.92, 90.55, 0.07, 1.0], [0.59, 25.0, 0.0, 0.0])
(243451923, [2.0, 0.4, 0.0, 1.02, 0.0, 0.85, 0.0, 1.94, 0.0, 0.0], [-0.4, -1.1, 2.64, 1.26, 97.92, 89.64, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(243551953, [2.0, 0.36, 0.0, 1.09, 0.0, 0.89, 0.0, 1.9, 0.0, 0.0], [-0.14, 1.1, 2.87, 3.62, 97.92, 89.59, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(243652224, [2.0, 0.35, 0.0, 1.13, 0.0, 0.89, 0.0, 1.84, 0.0, 0.0], [-0.02, 3.01, 2.98, 5.54, 97.92, 89.89, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(243751949, [2.0, 0.31, 0.0, 1.19, 0.0, 0.92, 0.0, 1.78, 0.0, 0.0], [0.03, 4.65, 3.04, 5.94, 97.92, 90.39, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(243852092, [2.0, 0.3, 0.0, 1.22, 0.0, 0.93, 0.0, 1.76, 0.0, 0.0], [0.07, 6.09, 3.07, 5.48, 97.92, 91.58, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(243952156, [2.0, 0.28, 0.0, 1.25, 0.0, 0.93, 0.0, 1.72, 0.0, 0.0], [0.08, 6.38, 3.08, 3.91, 97.92, 93.33, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(244052092, [2.0, 0.27, 0.0, 1.27, 0.0, 0.93, 0.0, 1.73, 0.0, 0.0], [0.09, 5.26, 3.09, 2.39, 97.92, 95.46, 0.08, 1.0], [0.61, 25.0, 0.0, 0.0])
(244151929, [2.0, 0.28, 0.0, 1.27, 0.0, 0.92, 0.0, 1.75, 0.0, 0.0], [0.09, 3.76, 3.09, 1.85, 97.92, 97.33, 0.1, 1.0], [0.61, 25.0, 0.0, 0.0])
(244252165, [2.0, 0.28, 0.0, 1.26, 0.0, 0.93, 0.0, 1.74, 0.0, 0.0], [0.09, 2.13, 3.09, 1.98, 97.92, 98.79, 0.1, 1.0], [0.61, 25.0, 0.0, 0.0])
