(38863858, [2.0, 0.61, 0.0, 0.67, 0.0, 0.64, 0.0, 2.41, 0.0, 0.0], [0.0, 0.87, 0.0, 0.6, 0.38, 0.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104461608, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.57, 0.0, 0.6, 16.76, 16.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104561493, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.58, 0.0, 0.6, 16.79, 16.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104661525, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.57, 0.0, 0.6, 16.77, 16.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104761636, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.57, 0.0, 0.61, 16.81, 16.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104861713, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.59, 0.0, 0.6, 16.8, 16.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(104961643, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.57, 0.0, 0.6, 16.82, 16.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105061630, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.58, 0.0, 0.6, 16.83, 16.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105161636, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.58, 0.0, 0.6, 16.82, 16.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105261726, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.59, 0.0, 0.6, 16.87, 16.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105361632, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.6, 0.0, 0.6, 16.85, 16.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105461613, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.59, 0.0, 0.6, 16.87, 16.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105561635, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.61, 0.0, 0.6, 16.89, 16.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105661612, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.61, 0.0, 0.6, 16.89, 16.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105762200, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.6, 0.0, 0.6, 16.92, 16.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105862428, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.62, 0.0, 0.6, 16.9, 16.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(105961497, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.62, 0.0, 0.6, 16.93, 16.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106061534, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.62, 0.0, 0.59, 16.94, 16.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106161647, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.62, 0.0, 0.6, 16.94, 16.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106261687, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.62, 0.0, 0.6, 16.96, 16.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106361543, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.64, 0.0, 0.58, 16.96, 16.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106461761, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.63, 0.0, 0.59, 16.98, 16.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106561620, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.63, 0.0, 0.59, 16.99, 17.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106662249, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.64, 0.0, 0.58, 17.0, 17.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106761684, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.64, 0.0, 0.58, 17.01, 17.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106861659, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.64, 0.0, 0.59, 17.03, 17.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(106961779, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.65, 0.0, 0.59, 17.04, 17.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107061604, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.64, 0.0, 0.58, 17.04, 17.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107161721, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.65, 0.0, 0.58, 17.07, 17.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107261677, [2.0, 0.66, 0.0, 0.55, 0.0, 0.63, 0.0, 2.49, 0.0, 0.0], [0.0, 0.65, 0.0, 0.59, 17.07, 17.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107361625, [2.0, 0.67, 0.0, 0.55, 0.0, 0.63, 0.0, 2.5, 0.0, 0.0], [0.0, 0.65, 0.0, 0.58, 17.09, 17.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107462042, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.65, 0.0, 0.57, 17.08, 17.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107561687, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.64, 0.0, 0.57, 17.11, 17.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107661625, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.66, 0.0, 0.56, 17.11, 17.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107761561, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.65, 0.0, 0.57, 17.12, 17.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107862910, [2.0, 0.66, 0.0, 0.55, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.66, 0.0, 0.57, 17.15, 17.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(107961640, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.66, 0.0, 0.56, 17.14, 17.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108062083, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.66, 0.0, 0.56, 17.17, 17.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108161659, [2.0, 0.66, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.66, 0.0, 0.58, 17.16, 17.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108261536, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.67, 0.0, 0.57, 17.17, 17.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108361558, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.66, 0.0, 0.57, 17.18, 17.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108461722, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.67, 0.0, 0.57, 17.21, 17.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108561776, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.68, 0.0, 0.56, 17.2, 17.21, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108662638, [2.0, 0.66, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.67, 0.0, 0.57, 17.21, 17.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108761626, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.68, 0.0, 0.55, 17.23, 17.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108861642, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.66, 0.0, 0.56, 17.24, 17.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(108961914, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.68, 0.0, 0.56, 17.26, 17.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109061968, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.67, 0.0, 0.55, 17.24, 17.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109161823, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.67, 0.0, 0.55, 17.28, 17.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109261654, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.68, 0.0, 0.56, 17.27, 17.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109362106, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.67, 0.0, 0.56, 17.29, 17.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109461642, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.68, 0.0, 0.56, 17.3, 17.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109562446, [2.0, 0.66, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.68, 0.0, 0.55, 17.31, 17.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109661569, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.69, 0.0, 0.55, 17.33, 17.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109761490, [2.0, 0.67, 0.0, 0.55, 0.0, 0.62, 0.0, 2.52, 0.0, 0.0], [0.0, 0.7, 0.0, 0.55, 17.32, 17.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109862406, [2.0, 0.67, 0.0, 0.55, 0.0, 0.62, 0.0, 2.51, 0.0, 0.0], [0.0, 0.69, 0.0, 0.54, 17.34, 17.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(109961505, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.68, 0.0, 0.54, 17.35, 17.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110061625, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.69, 0.0, 0.54, 17.36, 17.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110161636, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.68, 0.0, 0.55, 17.36, 17.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110261572, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.69, 0.0, 0.54, 17.39, 17.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110361768, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.68, 0.0, 0.54, 17.38, 17.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110461885, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.68, 0.0, 0.55, 17.42, 17.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110561912, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.7, 0.0, 0.54, 17.41, 17.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110662067, [2.0, 0.66, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.67, 0.0, 0.54, 17.43, 17.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110761695, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.69, 0.0, 0.54, 17.45, 17.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110861725, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.68, 0.0, 0.55, 17.44, 17.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(110961613, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.68, 0.0, 0.55, 17.47, 17.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111061653, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.69, 0.0, 0.54, 17.47, 17.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111161637, [2.0, 0.66, 0.0, 0.54, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.68, 0.0, 0.53, 17.48, 17.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111261628, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.68, 0.0, 0.54, 17.48, 17.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111361631, [2.0, 0.66, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.69, 0.0, 0.54, 17.5, 17.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111461485, [2.0, 0.66, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.69, 0.0, 0.53, 17.51, 17.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(111561622, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.69, 0.0, 0.55, 17.53, 17.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113062064, [2.0, 0.66, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.64, 0.0, 0.56, 17.71, 17.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113162479, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.64, 0.0, 0.56, 17.72, 17.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113262395, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.64, 0.0, 0.56, 17.73, 17.74, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113362921, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.63, 0.0, 0.56, 17.74, 17.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113462058, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.63, 0.0, 0.56, 17.76, 17.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113562409, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.63, 0.0, 0.56, 17.77, 17.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113662199, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.63, 0.0, 0.57, 17.78, 17.79, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113762592, [2.0, 0.67, 0.0, 0.54, 0.0, 0.62, 0.0, 2.52, 0.0, 0.0], [0.0, 0.63, 0.0, 0.57, 17.79, 17.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113862262, [2.0, 0.67, 0.0, 0.55, 0.0, 0.62, 0.0, 2.51, 0.0, 0.0], [0.0, 0.63, 0.0, 0.57, 17.81, 17.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(113962444, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.63, 0.0, 0.57, 17.82, 17.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114062069, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.63, 0.0, 0.57, 17.83, 17.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114162309, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.62, 0.0, 0.58, 17.84, 17.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114263908, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.63, 0.0, 0.58, 17.85, 17.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114364603, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.63, 0.0, 0.58, 17.86, 17.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114463896, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.63, 0.0, 0.58, 17.87, 17.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114563917, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.63, 0.0, 0.58, 17.88, 17.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114664148, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.62, 0.0, 0.59, 17.89, 17.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114763973, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.62, 0.0, 0.59, 17.9, 17.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114864121, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.62, 0.0, 0.59, 17.91, 17.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(114964153, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.62, 0.0, 0.59, 17.92, 17.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115063915, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.62, 0.0, 0.59, 17.93, 17.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115163932, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.61, 0.0, 0.59, 17.94, 17.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115264149, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.62, 0.0, 0.59, 17.95, 17.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115363997, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.62, 0.0, 0.6, 17.96, 17.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115463945, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.61, 0.0, 0.6, 17.97, 17.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115563999, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.6, 0.0, 0.61, 17.99, 18.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115664285, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.6, 0.0, 0.63, 18.01, 18.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115764142, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.6, 0.0, 0.65, 18.02, 18.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115864005, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.6, 0.0, 0.63, 18.0, 18.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(115964211, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.6, 0.0, 0.63, 18.01, 18.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116063981, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.61, 0.0, 0.63, 18.02, 18.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116164015, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.61, 0.0, 0.61, 18.03, 18.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116263998, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.59, 0.0, 0.61, 18.04, 18.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116365524, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.61, 0.0, 0.59, 18.06, 18.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116464174, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.6, 0.0, 0.6, 18.06, 18.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116564156, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.6, 0.0, 0.61, 18.09, 18.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116664151, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.6, 0.0, 0.61, 18.08, 18.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116763890, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.6, 0.0, 0.6, 18.1, 18.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116863845, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.6, 0.0, 0.6, 18.11, 18.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(116964154, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.6, 0.0, 0.62, 18.12, 18.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117063927, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.59, 0.0, 0.61, 18.13, 18.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117164190, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.59, 0.0, 0.63, 18.14, 18.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117264008, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.6, 0.0, 0.62, 18.16, 18.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117364015, [2.0, 0.66, 0.0, 0.55, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.59, 0.0, 0.62, 18.16, 18.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117463978, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.59, 0.0, 0.63, 18.17, 18.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117564009, [2.0, 0.67, 0.0, 0.55, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.59, 0.0, 0.62, 18.18, 18.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(117664153, [2.0, 0.67, 0.0, 0.54, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.59, 0.0, 0.62, 18.2, 18.21, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
