(68208583, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.0, 0.49, 351.45, 351.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(92009241, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.42, 331.8, 328.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(92109192, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.42, 331.8, 328.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(92209084, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.42, 331.8, 328.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(92309063, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.28, 0.99, 0.42, 331.8, 328.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(92409103, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.43, 331.8, 328.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(92509267, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.43, 331.8, 328.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(92609237, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.43, 331.8, 328.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(92709212, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.43, 331.8, 328.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(92809246, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.28, 0.99, 0.43, 331.8, 328.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(92909242, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.28, 0.99, 0.42, 331.8, 328.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(93009314, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.42, 331.8, 328.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(93109306, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.42, 331.8, 328.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(93209201, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.42, 331.8, 328.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(93309322, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.42, 331.8, 328.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(93409135, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.42, 331.8, 327.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(93509101, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.42, 331.8, 327.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(93609096, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.42, 331.8, 327.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(93709114, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.28, 0.99, 0.42, 331.8, 327.89, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(93809091, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.28, 0.99, 0.42, 331.8, 327.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(93909197, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.29, 0.99, 0.43, 331.8, 327.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(94009263, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.28, 0.99, 0.43, 331.8, 327.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(94109127, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.28, 0.99, 0.43, 331.8, 327.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(94209199, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.29, 0.99, 0.43, 331.8, 327.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(94309311, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.29, 0.99, 0.42, 331.8, 327.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(94409205, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.29, 0.99, 0.41, 331.8, 327.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(94509110, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.29, 0.99, 0.41, 331.8, 327.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(94609311, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.3, 0.99, 0.41, 331.8, 327.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(94709211, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.3, 0.99, 0.42, 331.8, 327.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(94809120, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.29, 0.99, 0.42, 331.8, 327.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(94909557, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.29, 0.99, 0.41, 331.8, 327.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95009140, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.3, 0.99, 0.39, 331.8, 327.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95109182, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.3, 0.99, 0.39, 331.8, 327.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95209278, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.3, 0.99, 0.4, 331.8, 327.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95309266, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.3, 0.99, 0.39, 331.8, 327.79, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95409284, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.4, 331.8, 327.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95509211, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.4, 331.8, 327.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95609196, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.42, 331.8, 328.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95709229, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.43, 331.8, 328.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95809209, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.44, 331.8, 328.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95909077, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.42, 331.8, 328.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96009127, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.41, 331.8, 328.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96109064, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.41, 331.8, 328.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96209100, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.4, 331.8, 328.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96309081, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.41, 331.8, 327.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96409084, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.4, 331.8, 327.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96509091, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.41, 331.8, 327.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96609185, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.42, 331.8, 327.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96709209, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.43, 331.8, 327.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96809083, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.43, 331.8, 327.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96909222, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.43, 331.8, 327.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(97009367, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.42, 331.8, 327.8, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(97109222, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.42, 331.8, 327.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(97209119, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.42, 331.8, 327.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(97309069, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.4, 331.8, 327.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(97409111, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.41, 331.8, 327.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(97509141, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.41, 331.8, 327.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(97609054, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.41, 331.8, 327.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(97709079, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.42, 331.8, 327.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(97809057, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.33, 0.99, 0.42, 331.8, 327.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(97909143, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.42, 331.8, 327.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(98009126, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.34, 0.99, 0.4, 331.8, 328.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(98109086, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.33, 0.99, 0.43, 331.8, 328.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(98209258, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.34, 0.99, 0.43, 331.8, 328.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(98309229, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.34, 0.99, 0.43, 331.8, 328.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(98409184, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.34, 0.99, 0.42, 331.8, 328.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(98509224, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.33, 0.99, 0.42, 331.8, 327.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(98609232, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.41, 331.8, 327.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(98709648, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.41, 331.8, 327.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(98809405, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.31, 0.99, 0.41, 331.8, 327.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(98909150, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.34, 0.99, 0.43, 331.8, 327.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(99009118, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.35, 0.99, 0.44, 331.8, 328.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(99109075, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.34, 0.99, 0.44, 331.8, 328.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(99209105, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.34, 0.99, 0.42, 331.8, 327.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(99309211, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.33, 0.99, 0.44, 331.8, 327.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(99409253, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.34, 0.99, 0.45, 331.8, 327.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(99509065, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.34, 0.99, 0.45, 331.8, 328.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(99609196, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.35, 0.99, 0.44, 331.8, 328.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(99709345, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.36, 0.99, 0.44, 331.8, 328.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(99809201, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.36, 0.99, 0.45, 331.8, 328.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(99909685, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.35, 0.99, 0.44, 331.8, 328.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(100009261, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.36, 0.99, 0.44, 331.8, 328.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(100109348, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.35, 0.99, 0.44, 331.8, 328.16, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(100209067, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.35, 0.99, 0.45, 331.8, 328.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(100309025, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.32, 0.99, 0.45, 331.8, 328.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(100409113, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.3, 0.99, 0.43, 331.8, 327.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(100509067, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.27, 0.99, 0.47, 331.8, 327.16, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(100609073, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.99, 0.53, 331.8, 326.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(100709135, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.26, 0.99, 0.51, 331.8, 326.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(100809096, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.26, 0.99, 0.51, 331.8, 325.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(100909225, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.26, 0.99, 0.52, 331.8, 325.79, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(101009282, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.26, 0.99, 0.53, 331.8, 325.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(101109204, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.26, 0.99, 0.55, 331.8, 325.16, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(101209215, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.99, 0.54, 331.8, 324.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(101309257, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.99, 0.54, 331.8, 324.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(101409341, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.52, 331.8, 324.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(101509214, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.99, 0.52, 331.8, 324.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(101609090, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.99, 0.51, 331.8, 324.79, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(101709093, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 324.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(101809141, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.49, 331.8, 324.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(101909215, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.48, 331.8, 323.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(102009261, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.48, 331.8, 323.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(102109264, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 323.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(102209088, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(102309251, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22, 0.99, 0.51, 331.8, 322.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(102409223, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.22, 0.99, 0.5, 331.8, 322.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(102509228, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.48, 331.8, 322.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(102609232, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.48, 331.8, 322.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(102709838, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 322.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(102809245, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 322.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(102909265, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 322.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(103009095, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 322.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(103109147, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 322.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(103209062, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 322.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(103309225, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.5, 331.8, 322.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(103409222, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.5, 331.8, 322.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(103509502, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.24, 0.99, 0.51, 331.8, 322.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(103609155, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(103709051, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(103809170, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.23, 0.99, 0.51, 331.8, 322.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
