(11606067, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 2.55, 0.0, 0.0], [0.0, 0.21, 0.0, 0.84, 359.96, 359.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52205956, [2.0, 2.3, 0.0, 3.58, 0.0, 3.58, 0.0, 1.24, 0.0, 0.0], [0.0, 0.17, 0.0, 0.48, 359.87, 359.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52305955, [2.0, 2.3, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.17, 0.0, 0.48, 359.87, 359.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52405935, [2.0, 2.29, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.17, 0.0, 0.47, 359.87, 359.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52506402, [2.0, 2.28, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.17, 0.0, 0.47, 359.87, 359.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52605995, [2.0, 2.28, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.47, 359.87, 359.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52706204, [2.0, 2.28, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.47, 359.87, 359.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52806012, [2.0, 2.28, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.47, 359.87, 359.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52905947, [2.0, 2.25, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.47, 359.87, 359.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53006085, [2.0, 2.24, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.47, 359.87, 359.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53105915, [2.0, 2.24, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.47, 359.87, 359.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53205898, [2.0, 2.69, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.47, 359.87, 359.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53305990, [2.0, 2.43, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.46, 359.87, 359.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53405898, [2.0, 2.35, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.46, 359.87, 359.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53505964, [2.0, 2.28, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.46, 359.87, 359.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53605947, [2.0, 2.28, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.46, 359.87, 359.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53705899, [2.0, 2.53, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.46, 359.87, 359.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53805873, [2.0, 2.41, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.46, 359.87, 359.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53906648, [2.0, 2.32, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.46, 359.87, 359.11, 0.0, 1.0], [0.51, 25.0, 0.0, 0.0])
(54006045, [2.0, 2.32, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.46, 359.87, 359.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(54106078, [2.0, 2.36, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.46, 359.87, 359.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(54205963, [2.0, 2.38, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.46, 359.87, 359.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(54305979, [2.0, 2.41, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.46, 359.87, 359.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(54405960, [2.0, 2.42, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.46, 359.87, 359.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(54505959, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.45, 359.87, 359.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(54605969, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.45, 359.87, 359.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(54706426, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.45, 359.87, 359.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(54805861, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.24, 0.0, 0.0], [0.0, 0.16, 0.0, 0.45, 359.87, 359.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(54905963, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.45, 359.87, 359.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(55006077, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.16, 0.0, 0.45, 359.87, 359.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(55105861, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.24, 0.0, 0.0], [0.0, 0.16, 0.0, 0.45, 359.87, 359.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(55206334, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.24, 0.0, 0.0], [0.0, 0.16, 0.0, 0.45, 359.87, 359.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(55306046, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.24, 0.0, 0.0], [0.0, 0.15, 0.0, 0.44, 359.87, 359.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(55405784, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.24, 0.0, 0.0], [0.0, 0.16, 0.0, 0.44, 359.87, 359.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(55505826, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.24, 0.0, 0.0], [0.0, 0.15, 0.0, 0.44, 359.87, 359.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(55606066, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.44, 359.87, 359.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(55705888, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.24, 0.0, 0.0], [0.0, 0.15, 0.0, 0.44, 359.87, 359.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(55806597, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 1.24, 0.0, 0.0], [0.0, 0.15, 0.0, 0.44, 359.87, 359.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(55905988, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 1.24, 0.0, 0.0], [0.0, 0.15, 0.0, 0.44, 359.87, 359.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(56006084, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.43, 359.87, 359.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(56106538, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.44, 359.87, 359.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(56205967, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.44, 359.87, 359.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(56305988, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.43, 359.87, 359.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(56405877, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.43, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(56505991, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.15, 0.0, 0.0], [0.0, 0.15, 0.0, 0.43, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(56606508, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.17, 0.0, 0.0], [0.0, 0.15, 0.0, 0.43, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(56706417, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.21, 0.0, 0.0], [0.0, 0.15, 0.0, 0.43, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(56806370, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.22, 0.0, 0.0], [0.0, 0.15, 0.0, 0.42, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(56906365, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.42, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(57006238, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.42, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(57105923, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.42, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(57205787, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.42, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(57305961, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.24, 0.0, 0.0], [0.0, 0.15, 0.0, 0.41, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(57405977, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.41, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(57506034, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.4, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(57605920, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.23, 0.0, 0.0], [0.0, 0.15, 0.0, 0.4, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(57706036, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.16, 0.0, 0.0], [0.0, 0.16, 0.0, 0.4, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(57806044, [2.0, 2.43, 0.0, 3.58, 0.0, 3.58, 0.0, 1.06, 0.0, 0.0], [0.0, 0.15, 0.0, 0.39, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(57905991, [2.0, 2.42, 0.0, 3.58, 0.0, 3.58, 0.0, 0.99, 0.0, 0.0], [0.21, 0.15, 0.0, 0.39, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(58006185, [2.0, 2.43, 0.0, 3.58, 0.0, 3.58, 0.0, 0.95, 0.0, 0.0], [0.91, 0.16, 0.0, 0.39, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(58105780, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.95, 0.0, 0.0], [1.59, 0.16, 0.0, 0.39, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(58205782, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 1.15, 0.0, 0.0], [1.1, 0.15, 0.0, 0.38, 359.87, 359.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(58305902, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 1.21, 0.0, 0.0], [0.54, 0.15, 0.0, 0.38, 359.87, 359.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(58406016, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 1.28, 0.0, 0.0], [0.26, 0.15, 0.0, 0.38, 359.87, 359.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(58506034, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.28, 0.0, 0.0], [0.13, 0.15, 0.0, 0.37, 359.87, 359.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(58606543, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 1.29, 0.0, 0.0], [0.06, 0.15, 0.0, 0.37, 359.87, 359.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(58705973, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 1.29, 0.0, 0.0], [0.03, 0.16, 0.0, 0.37, 359.87, 359.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(58805966, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 1.29, 0.0, 0.0], [0.01, 0.15, 0.0, 0.37, 359.87, 359.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(58905902, [2.0, 2.45, 0.0, 2.94, 0.0, 3.58, 0.0, 2.06, 0.0, 0.0], [0.0, 0.15, 0.0, 0.37, 359.87, 359.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59006263, [2.0, 2.45, 0.0, 2.94, 0.0, 3.58, 0.0, 2.14, 0.0, 0.0], [0.0, 0.15, 0.0, 0.37, 359.87, 359.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59106107, [2.0, 2.45, 0.0, 3.16, 0.0, 3.58, 0.0, 2.14, 0.0, 0.0], [0.0, 0.15, 0.0, 0.37, 359.87, 359.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59205934, [2.0, 2.45, 0.0, 3.4, 0.0, 3.58, 0.0, 1.8, 0.0, 0.0], [0.0, 0.14, 0.0, 0.37, 359.87, 359.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59306014, [2.0, 2.45, 0.0, 3.46, 0.0, 3.58, 0.0, 1.8, 0.0, 0.0], [0.0, 0.14, 0.0, 0.37, 359.87, 359.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59406091, [2.0, 2.45, 0.0, 3.53, 0.0, 3.58, 0.0, 2.4, 0.0, 0.0], [0.0, 0.14, 0.0, 0.37, 359.87, 359.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59506116, [2.0, 2.45, 0.0, 3.56, 0.0, 3.58, 0.0, 2.8, 0.0, 0.0], [0.0, 0.14, 0.0, 0.37, 359.87, 359.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59606785, [2.0, 2.45, 0.0, 3.57, 0.0, 3.58, 0.0, 1.46, 0.0, 0.0], [0.0, 0.14, 0.0, 0.37, 359.87, 359.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59705971, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.86, 0.0, 0.0], [0.0, 0.14, 0.0, 0.37, 359.87, 359.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59805784, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.7, 0.0, 0.0], [1.43, 0.14, 0.0, 0.37, 359.87, 359.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(59906020, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.53, 0.0, 0.0], [2.22, 0.14, 0.0, 0.36, 359.87, 359.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60006187, [2.0, 2.45, 0.0, 3.58, 0.0, 3.58, 0.0, 0.49, 0.0, 0.0], [2.61, 0.14, 0.0, 0.36, 359.87, 359.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60106088, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.44, 0.0, 0.0], [2.81, 0.14, 0.0, 0.36, 359.87, 359.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60205838, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.43, 0.0, 0.0], [2.9, 0.14, 0.0, 0.36, 359.87, 359.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60306009, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.43, 0.0, 0.0], [2.95, 0.14, 0.0, 0.36, 359.87, 359.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60405926, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.43, 0.0, 0.0], [2.97, 0.14, 0.0, 0.36, 359.87, 359.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60506388, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 0.43, 0.0, 0.0], [2.98, 0.14, 0.0, 0.36, 359.87, 359.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60606134, [2.0, 2.45, 0.0, 2.94, 0.0, 3.58, 0.0, 0.43, 0.0, 0.0], [2.99, 0.14, 0.0, 0.36, 359.87, 359.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60705970, [2.0, 2.45, 0.0, 2.94, 0.0, 3.58, 0.0, 0.43, 0.0, 0.0], [2.99, 0.13, 0.0, 0.36, 359.87, 359.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60806625, [2.0, 2.45, 0.0, 3.16, 0.0, 3.58, 0.0, 0.43, 0.0, 0.0], [2.99, 0.13, 0.0, 0.35, 359.87, 359.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(60906016, [2.0, 2.45, 0.0, 3.3, 0.0, 3.58, 0.0, 0.43, 0.0, 0.0], [2.99, 0.13, 0.0, 0.36, 359.87, 358.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61006633, [2.0, 2.45, 0.0, 3.46, 0.0, 3.58, 0.0, 0.43, 0.0, 0.0], [2.99, 0.14, 0.0, 0.36, 359.87, 358.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61106072, [2.0, 2.45, 0.0, 3.5, 0.0, 3.58, 0.0, 1.49, 0.0, 0.0], [2.61, 0.13, 0.0, 0.35, 359.87, 358.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61206035, [2.0, 2.44, 0.0, 3.55, 0.0, 3.58, 0.0, 2.66, 0.0, 0.0], [1.29, 0.13, 0.0, 0.35, 359.87, 358.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61306079, [2.0, 2.44, 0.0, 3.56, 0.0, 3.58, 0.0, 1.92, 0.0, 0.0], [0.63, 0.13, 0.0, 0.35, 359.87, 358.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61406177, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.43, 0.0, 0.0], [0.31, 0.13, 0.0, 0.35, 359.87, 358.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61506181, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.43, 0.0, 0.0], [0.15, 0.13, 0.0, 0.35, 359.87, 358.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61605864, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 2.15, 0.0, 0.0], [0.07, 0.13, 0.0, 0.35, 359.87, 358.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61706159, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 2.63, 0.0, 0.0], [0.03, 0.13, 0.0, 0.34, 359.87, 358.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61806372, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 3.16, 0.0, 0.0], [0.01, 0.13, 0.0, 0.34, 359.87, 358.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(61906449, [2.0, 2.44, 0.0, 2.96, 0.0, 3.58, 0.0, 3.3, 0.0, 0.0], [0.0, 0.13, 0.0, 0.34, 359.87, 358.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62006069, [2.0, 2.44, 0.0, 2.96, 0.0, 3.58, 0.0, 3.46, 0.0, 0.0], [0.0, 0.12, 0.0, 0.34, 359.87, 358.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62106517, [2.0, 2.44, 0.0, 3.31, 0.0, 3.58, 0.0, 3.5, 0.0, 0.0], [0.0, 0.12, 0.0, 0.33, 359.87, 358.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62205838, [2.0, 2.44, 0.0, 3.4, 0.0, 3.58, 0.0, 3.55, 0.0, 0.0], [0.0, 0.12, 0.0, 0.33, 359.87, 358.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62305986, [2.0, 2.45, 0.0, 3.5, 0.0, 3.58, 0.0, 3.56, 0.0, 0.0], [0.0, 0.12, 0.0, 0.33, 359.87, 358.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62406145, [2.0, 2.43, 0.0, 3.55, 0.0, 3.58, 0.0, 3.58, 0.0, 0.0], [0.0, 0.12, 0.0, 0.33, 359.87, 358.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62506023, [2.0, 2.43, 0.0, 3.56, 0.0, 3.58, 0.0, 3.58, 0.0, 0.0], [0.0, 0.12, 0.0, 0.33, 359.87, 358.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62606650, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 2.54, 0.0, 0.0], [0.0, 0.12, 0.0, 0.33, 359.87, 358.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62706012, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 2.54, 0.0, 0.0], [0.0, 0.12, 0.0, 0.33, 359.87, 358.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62806290, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 3.12, 0.0, 0.0], [0.0, 0.12, 0.0, 0.32, 359.87, 358.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(62906028, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 3.38, 0.0, 0.0], [0.0, 0.12, 0.0, 0.32, 359.87, 358.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63006725, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 3.45, 0.0, 0.0], [0.0, 0.12, 0.0, 0.32, 359.87, 358.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63106102, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 2.47, 0.0, 0.0], [0.0, 0.12, 0.0, 0.32, 359.87, 358.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63205919, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.82, 0.0, 0.0], [0.0, 0.12, 0.0, 0.32, 359.87, 358.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63305975, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.82, 0.0, 0.0], [0.0, 0.12, 0.0, 0.31, 359.87, 358.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63406039, [2.0, 2.43, 0.0, 3.58, 0.0, 3.58, 0.0, 2.41, 0.0, 0.0], [0.0, 0.11, 0.0, 0.31, 359.87, 358.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63506892, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.78, 0.0, 0.0], [0.0, 0.12, 0.0, 0.31, 359.87, 358.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63605806, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.78, 0.0, 0.0], [0.0, 0.12, 0.0, 0.3, 359.87, 358.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63706338, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.35, 0.0, 0.0], [0.0, 0.12, 0.0, 0.3, 359.87, 358.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63806083, [2.0, 2.44, 0.0, 3.58, 0.0, 3.58, 0.0, 1.35, 0.0, 0.0], [0.0, 0.12, 0.0, 0.3, 359.87, 358.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(63905992, [2.0, 2.43, 0.0, 3.58, 0.0, 3.58, 0.0, 2.6, 0.0, 0.0], [0.0, 0.12, 0.0, 0.3, 359.87, 358.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(64006149, [2.0, 2.43, 0.0, 3.58, 0.0, 3.58, 0.0, 1.9, 0.0, 0.0], [0.0, 0.12, 0.0, 0.3, 359.87, 358.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
