(38240942, [2.0, 0.85, 0.0, 0.68, 0.0, 0.36, 0.0, 2.38, 0.0, 0.0], [0.0, 0.81, 0.0, 0.58, 359.07, 359.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(77144112, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.41, 0.0, 0.0], [-2.25, 0.82, -0.5, 0.62, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(77244105, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.4, 0.0, 0.0], [-2.15, 0.82, -1.32, 0.62, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(77344462, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.41, 0.0, 0.0], [-2.1, 0.82, -1.72, 0.62, 2.07, 2.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(77444101, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.41, 0.0, 0.0], [-2.08, 0.81, -1.92, 0.62, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(77544402, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.41, 0.0, 0.0], [-2.07, 0.81, -2.02, 0.62, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(77644412, [2.0, 0.79, 0.0, 0.66, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-2.19, 0.81, -1.21, 0.62, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(77744369, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.38, 0.0, 0.0], [-2.33, 0.82, 0.17, 0.62, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(77844562, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.41, 0.0, 0.0], [-2.19, 0.82, -0.92, 0.62, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(77944388, [2.0, 0.79, 0.0, 0.66, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-2.15, 0.82, -1.48, 0.63, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(78044397, [2.0, 0.79, 0.0, 0.66, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [-2.33, 0.82, 0.01, 0.63, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(78144526, [2.0, 0.79, 0.0, 0.66, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-2.43, 0.82, 0.82, 0.63, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(78244211, [2.0, 0.79, 0.0, 0.67, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-2.47, 0.82, 1.21, 0.63, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(78344422, [2.0, 0.79, 0.0, 0.66, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-2.49, 0.82, 1.42, 0.63, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(78444257, [2.0, 0.79, 0.0, 0.66, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-2.5, 0.82, 1.51, 0.63, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(78544161, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.41, 0.0, 0.0], [-2.43, 0.82, 1.13, 0.63, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(78644451, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.41, 0.0, 0.0], [-2.24, 0.82, -0.51, 0.63, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(78744203, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.38, 0.0, 0.0], [-2.15, 0.82, -1.32, 0.62, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(78844343, [2.0, 0.79, 0.0, 0.66, 0.0, 0.43, 0.0, 2.4, 0.0, 0.0], [-2.09, 0.82, -1.74, 0.62, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(78944094, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.4, 0.0, 0.0], [-2.06, 0.82, -1.94, 0.62, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(79044428, [2.0, 0.79, 0.0, 0.66, 0.0, 0.43, 0.0, 2.41, 0.0, 0.0], [-2.05, 0.82, -2.04, 0.62, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(79144311, [2.0, 0.79, 0.0, 0.66, 0.0, 0.43, 0.0, 2.4, 0.0, 0.0], [-2.04, 0.82, -2.09, 0.63, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(79244416, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.41, 0.0, 0.0], [-2.04, 0.82, -2.11, 0.63, 2.07, 2.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(79344496, [2.0, 0.79, 0.0, 0.66, 0.0, 0.44, 0.0, 2.4, 0.0, 0.0], [-2.05, 0.82, -2.11, 0.63, 2.07, 2.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(79444306, [2.0, 0.79, 0.0, 0.66, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-2.23, 0.82, -0.88, 0.63, 2.07, 2.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(79544409, [2.0, 0.79, 0.0, 0.66, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [-2.37, 0.82, 0.37, 0.62, 2.07, 2.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(79644316, [2.0, 0.79, 0.0, 0.66, 0.0, 0.46, 0.0, 2.41, 0.0, 0.0], [-2.28, 0.82, -0.37, 0.62, 2.07, 2.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(79744382, [2.0, 0.79, 0.0, 0.66, 0.0, 0.45, 0.0, 2.4, 0.0, 0.0], [-2.19, 0.82, -1.23, 0.62, 2.07, 2.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(79844284, [2.0, 0.79, 0.0, 0.66, 0.0, 0.4, 0.0, 2.39, 0.0, 0.0], [-2.09, 0.82, -1.71, 0.62, 2.07, 2.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(79944100, [2.0, 0.79, 0.0, 0.66, 0.0, 0.41, 0.0, 2.41, 0.0, 0.0], [-2.02, 0.83, -1.96, 0.62, 2.07, 2.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(80044426, [2.0, 0.79, 0.0, 0.66, 0.0, 0.55, 0.0, 2.39, 0.0, 0.0], [-2.08, 0.83, -1.99, 0.63, 2.07, 2.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(80144223, [2.0, 0.79, 0.0, 0.66, 0.0, 0.66, 0.0, 2.39, 0.0, 0.0], [-2.35, 0.86, -1.66, 0.59, 2.07, 2.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(80244135, [2.0, 0.79, 0.0, 0.66, 0.0, 0.68, 0.0, 2.4, 0.0, 0.0], [-2.59, 1.69, -1.27, -0.65, 2.07, 0.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(80344590, [2.0, 0.79, 0.0, 0.66, 0.0, 0.7, 0.0, 2.41, 0.0, 0.0], [-2.72, 2.03, -1.03, -1.41, 2.07, 354.49, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(80444227, [2.0, 0.81, 0.0, 0.65, 0.0, 0.7, 0.0, 2.35, 0.0, 0.0], [-2.79, 1.63, -0.9, -0.3, 2.07, 342.42, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(80544253, [2.0, 0.95, 0.0, 0.66, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [-2.72, 1.84, -0.6, -0.6, 357.22, 330.27, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(80644278, [2.0, 1.07, 0.0, 0.73, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.77, 1.26, -0.46, 0.16, 347.2, 320.4, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(80744617, [2.0, 1.23, 0.0, 0.84, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.82, 0.63, -0.5, 1.15, 339.08, 312.15, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(80844630, [2.0, 3.6, 0.0, 0.92, 0.0, 3.6, 0.0, 0.08, 0.0, 0.0], [-2.38, 0.41, -0.52, 1.13, 330.76, 303.85, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(80944304, [2.0, 3.6, 0.0, 1.12, 0.0, 3.6, 0.0, 0.03, 0.0, 0.0], [0.38, 0.59, -0.31, 1.03, 323.92, 297.18, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(81044451, [2.0, 3.6, 0.0, 1.17, 0.0, 3.6, 0.0, 0.03, 0.0, 0.0], [1.73, 0.64, -0.1, 0.86, 320.77, 294.14, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(81144365, [2.0, 2.63, 0.0, 1.15, 0.0, 3.6, 0.0, 0.53, 0.0, 0.0], [1.28, 0.33, -0.03, 2.14, 320.74, 294.1, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(81244265, [2.0, 2.63, 0.0, 1.15, 0.0, 3.6, 0.0, 0.52, 0.0, 0.0], [2.16, 3.06, 0.09, 6.67, 317.19, 290.67, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(81344478, [2.0, 3.6, 0.0, 1.12, 0.0, 0.61, 0.0, 0.5, 0.0, 0.0], [2.45, 12.38, -0.13, 14.2, 311.16, 286.27, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(81444170, [2.0, 2.61, 0.0, 1.12, 0.0, 0.53, 0.0, 0.54, 0.0, 0.0], [2.39, 25.15, -0.84, 21.04, 303.4, 282.07, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(81544258, [2.0, 0.05, 0.0, 3.6, 0.0, 0.51, 0.0, 0.54, 0.0, 0.0], [2.3, 36.31, -0.7, 23.5, 299.87, 282.09, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(81645768, [2.0, 0.07, 0.0, 0.33, 0.0, 0.51, 0.0, 0.04, 0.0, 0.0], [0.42, 40.76, 0.68, 21.47, 299.87, 283.65, 0.07, 1.0], [0.39, 25.0, 0.0, 0.0])
(81747782, [2.0, 0.09, 0.0, 0.33, 0.0, 0.54, 0.0, 0.06, 0.0, 0.0], [0.98, 38.81, 1.64, 20.36, 299.87, 283.98, 0.07, 1.0], [0.38, 25.0, 0.0, 0.0])
(81846124, [2.0, 0.09, 0.0, 0.33, 0.0, 0.57, 0.0, 0.0, 0.0, 0.0], [0.68, 38.27, 1.15, 22.62, 299.87, 284.53, 0.07, 1.0], [0.42, 25.0, 0.0, 0.0])
(81947911, [2.0, 0.07, 0.0, 0.03, 0.0, 0.56, 0.0, 0.0, 0.0, 0.0], [0.33, 41.97, 0.56, 24.12, 299.87, 286.03, 0.07, 1.0], [0.41, 25.0, 0.0, 0.0])
(82051722, [2.0, 0.08, 0.0, 0.03, 0.0, 0.55, 0.0, 0.0, 0.0, 0.0], [0.16, 46.59, 0.28, 23.8, 299.87, 286.44, 0.07, 1.0], [0.44, 25.0, 0.0, 0.0])
(82150160, [2.0, 0.08, 0.0, 0.03, 0.0, 0.58, 0.0, 0.0, 0.0, 0.0], [0.08, 49.85, 0.13, 23.2, 299.87, 287.54, 0.06, 1.0], [0.37, 25.0, 0.0, 0.0])
(82257604, [2.0, 0.08, 0.0, 0.03, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0], [0.04, 49.74, 0.06, 23.03, 299.87, 288.55, 0.06, 1.0], [0.62, 25.0, 0.0, 0.0])
(82362436, [2.0, 0.08, 0.0, 0.03, 0.0, 0.61, 0.0, 0.0, 0.0, 0.0], [0.02, 47.51, 0.03, 23.55, 299.87, 288.28, 0.06, 1.0], [0.38, 25.0, 0.0, 0.0])
(82486484, [2.0, 0.07, 0.0, 0.02, 0.0, 0.61, 0.0, 0.0, 0.0, 0.0], [0.0, 45.82, 0.01, 24.55, 299.87, 287.44, 0.06, 1.0], [0.37, 25.0, 0.0, 0.0])
(82588440, [2.0, 0.09, 0.0, 0.03, 0.0, 0.59, 0.0, 0.0, 0.0, 0.0], [0.0, 44.92, 0.0, 24.08, 299.87, 287.4, 0.05, 1.0], [0.36, 25.0, 0.0, 0.0])
(82688119, [2.0, 0.08, 0.0, 0.03, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0], [0.0, 43.97, 0.0, 23.58, 299.87, 287.26, 0.05, 1.0], [0.37, 25.0, 0.0, 0.0])
(82788215, [2.0, 0.09, 0.0, 0.03, 0.0, 0.61, 0.0, 0.0, 0.0, 0.0], [0.0, 43.29, 0.0, 23.75, 299.87, 287.45, 0.04, 1.0], [0.37, 25.0, 0.0, 0.0])
