(22056020, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.0, 0.62, 358.73, 358.74, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66059288, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.0, 0.63, 0.6, 0.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66159561, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.0, 0.63, 0.58, 0.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66259431, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.0, 0.63, 0.57, 0.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66359427, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.0, 0.63, 0.56, 0.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66460028, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.0, 0.63, 0.55, 0.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66559855, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.0, 0.63, 0.54, 0.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66660396, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.0, 0.64, 0.52, 0.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66759836, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.0, 0.63, 0.51, 0.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66859960, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.0, 0.63, 0.51, 0.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66959837, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.0, 0.72, 0.36, 0.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67060028, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.73, 359.98, 359.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67159844, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.09, 0.0, 0.71, 359.86, 359.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67259900, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1, 0.0, 0.69, 359.76, 359.77, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(67359958, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.66, 359.72, 359.73, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(67460027, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.0, 0.65, 359.73, 359.74, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(67559779, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.65, 359.71, 359.72, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(67659806, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.67, 359.68, 359.7, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(67759839, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.0, 0.65, 359.63, 359.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67859827, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.0, 0.65, 359.61, 359.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(67959864, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.0, 0.65, 359.58, 359.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68059816, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.0, 0.65, 359.55, 359.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68159933, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.0, 0.65, 359.52, 359.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68259930, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.0, 0.65, 359.5, 359.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68360279, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.66, 359.48, 359.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68460385, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.66, 359.46, 359.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68559906, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.0, 0.66, 359.45, 359.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68659859, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.0, 0.66, 359.43, 359.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68759892, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.66, 359.41, 359.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68859868, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.65, 359.39, 359.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(68959909, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.64, 359.37, 359.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69059871, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.65, 359.35, 359.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69159888, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.64, 359.33, 359.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69259833, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.64, 359.31, 359.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69359929, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.65, 359.3, 359.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69459784, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.65, 359.28, 359.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69559561, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.0, 0.65, 359.26, 359.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69659857, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.14, 0.0, 0.65, 359.24, 359.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69759926, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.65, 359.23, 359.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69859899, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.65, 359.21, 359.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(69959888, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.0, 0.66, 359.2, 359.21, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(70059905, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.0, 0.65, 359.18, 359.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(70159844, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.0, 0.65, 359.17, 359.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(70259571, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.0, 0.65, 359.15, 359.16, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(70359549, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.0, 0.64, 359.13, 359.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(70459898, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.13, 0.0, 0.65, 359.12, 359.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(182767285, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.68, 341.45, 341.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(182867427, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.0, 0.68, 341.46, 341.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(182967507, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.12, 0.0, 0.68, 341.55, 341.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(183067596, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.7, 341.9, 341.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(183167475, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.7, 341.86, 341.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(183267464, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.7, 341.84, 341.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(183367474, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.7, 341.82, 341.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(183467513, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.71, 341.76, 341.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(183567311, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.7, 341.66, 341.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(183667295, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.69, 341.65, 341.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(183767468, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.69, 341.64, 341.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(183867458, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.69, 341.63, 341.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(183967459, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.11, 0.0, 0.69, 341.62, 341.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(184067271, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1, 0.0, 0.7, 341.6, 341.61, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(184167263, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1, 0.0, 0.73, 341.52, 341.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(184268171, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1, 0.0, 0.71, 341.34, 341.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(184368740, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1, 0.0, 0.7, 341.23, 341.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(184469646, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1, 0.0, 0.7, 341.24, 341.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(184568813, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.09, 0.0, 0.72, 341.21, 341.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(184668690, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1, 0.0, 0.71, 341.19, 341.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(184768780, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1, 0.0, 0.69, 341.2, 341.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(184868747, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.1, 0.0, 0.69, 341.22, 341.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(184968760, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.09, 0.0, 0.7, 341.34, 341.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(185068690, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07, 0.0, 0.73, 341.46, 341.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(185168684, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07, 0.0, 0.73, 341.5, 341.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(185268683, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06, 0.0, 0.74, 341.52, 341.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(185368600, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05, 0.0, 0.75, 341.47, 341.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(185468676, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.05, 0.0, 0.69, 341.52, 341.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(185568604, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07, 0.0, 0.7, 341.74, 341.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(185668615, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.69, 342.02, 342.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(185768681, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07, 0.0, 0.7, 342.03, 342.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(185868804, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.7, 341.96, 341.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(185968633, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.69, 341.93, 341.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186068704, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.69, 341.9, 341.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186169542, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.68, 341.87, 341.88, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186269486, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.67, 341.85, 341.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186369374, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.67, 341.84, 341.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186469444, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.09, 0.0, 0.67, 341.83, 341.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186569374, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.67, 341.8, 341.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186669340, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07, 0.0, 0.67, 341.77, 341.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186769368, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07, 0.0, 0.67, 341.75, 341.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186869677, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07, 0.0, 0.67, 341.73, 341.74, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186969373, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06, 0.0, 0.68, 341.7, 341.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187069351, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.06, 0.0, 0.67, 341.67, 341.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187169374, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.07, 0.0, 0.67, 341.66, 341.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187269815, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.67, 341.65, 341.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187369554, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.67, 341.64, 341.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187469554, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.67, 341.63, 341.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187569483, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.68, 341.61, 341.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187669535, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.09, 0.0, 0.68, 341.59, 341.61, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187769363, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.09, 0.0, 0.7, 341.56, 341.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187869354, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.09, 0.0, 0.7, 341.55, 341.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187969346, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.08, 0.0, 0.7, 341.55, 341.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188069355, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-1.24, 0.08, -1.25, 0.69, 341.23, 341.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188169418, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-4.16, 0.08, -4.19, 0.68, 338.56, 341.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188269478, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-4.84, 0.08, -4.88, 0.67, 333.6, 341.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188369372, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-2.39, 0.08, -1.93, 0.67, 330.32, 341.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188469600, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-1.18, 0.08, -0.44, 0.68, 329.64, 341.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188569541, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-0.58, 0.08, 0.28, 0.67, 329.64, 341.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188669387, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-0.28, 0.08, 0.64, 0.67, 329.64, 341.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188769614, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-0.14, 0.07, 0.82, 0.67, 329.64, 341.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188869528, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-0.07, 0.07, 0.91, 0.67, 329.64, 341.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188969506, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-0.03, 0.07, 0.95, 0.67, 329.64, 341.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189069536, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-0.01, 0.08, 0.97, 0.67, 329.64, 341.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189169488, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-0.01, 0.08, 0.98, 0.67, 329.64, 341.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189269521, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-3.1, 0.08, -2.48, 0.67, 328.19, 341.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189369455, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-5.08, 0.08, -4.8, 0.68, 324.03, 341.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189469411, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-6.06, 0.08, -5.95, 0.68, 317.17, 341.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189569763, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-7.14, 0.09, -5.84, 0.67, 314.8, 341.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189669365, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-7.94, 0.09, -5.27, 0.67, 314.72, 341.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189769535, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-8.41, 0.09, -4.61, 0.67, 314.61, 341.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189869561, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-8.65, 0.09, -3.92, 0.67, 314.48, 341.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189969471, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-8.74, 0.08, -3.24, 0.67, 314.35, 341.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(190069348, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [-8.72, 0.09, -2.6, 0.67, 314.19, 341.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
