(34185514, [2.0, 0.48, 0.0, 0.46, 0.0, 0.9, 0.0, 2.64, 0.0, 0.0], [0.0, 0.08, 0.0, 0.58, 20.32, 20.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(72753145, [2.0, 0.63, 0.0, 1.43, 0.0, 0.6, 0.0, 1.66, 0.0, 0.0], [0.09, -2.04, -2.15, -1.43, 39.41, 32.55, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(72853189, [2.0, 0.62, 0.0, 1.46, 0.0, 0.64, 0.0, 1.61, 0.0, 0.0], [0.09, -1.67, -1.05, -1.14, 39.41, 32.29, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(72953272, [2.0, 0.58, 0.0, 1.51, 0.0, 0.66, 0.0, 1.58, 0.0, 0.0], [0.09, -0.55, 0.66, 0.61, 39.41, 31.94, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(73053139, [2.0, 0.56, 0.0, 1.55, 0.0, 0.71, 0.0, 1.52, 0.0, 0.0], [0.09, 0.81, 1.89, 1.67, 39.41, 31.6, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(73153208, [2.0, 0.51, 0.0, 1.6, 0.0, 0.76, 0.0, 1.49, 0.0, 0.0], [0.09, 1.4, 2.5, 2.02, 39.41, 31.27, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(73254210, [2.0, 0.49, 0.0, 1.63, 0.0, 0.78, 0.0, 1.44, 0.0, 0.0], [0.09, 1.88, 2.8, 2.95, 39.41, 31.11, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(73354321, [2.0, 0.45, 0.0, 1.66, 0.0, 0.83, 0.0, 1.41, 0.0, 0.0], [0.09, 2.67, 2.95, 2.66, 39.41, 30.64, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(73454223, [2.0, 0.42, 0.0, 1.67, 0.0, 0.85, 0.0, 1.37, 0.0, 0.0], [0.09, 4.86, 3.02, 0.58, 39.41, 29.45, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(73554128, [2.0, 0.38, 0.0, 1.63, 0.0, 0.91, 0.0, 1.36, 0.0, 0.0], [0.09, 6.01, 3.06, -1.66, 39.41, 27.69, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(73654153, [2.0, 0.35, 0.0, 1.63, 0.0, 0.94, 0.0, 1.35, 0.0, 0.0], [0.09, 6.36, 3.08, -2.59, 39.41, 26.02, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(73754193, [2.0, 0.28, 0.0, 3.6, 0.0, 1.06, 0.0, 1.35, 0.0, 0.0], [0.09, 4.53, 3.09, -2.37, 39.41, 24.1, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(73854197, [2.0, 0.25, 0.0, 3.6, 0.0, 1.1, 0.0, 1.38, 0.0, 0.0], [0.09, 5.84, 3.09, -3.62, 39.41, 24.37, 0.09, 1.0], [0.56, 25.0, 0.0, 0.0])
(73954230, [2.0, 0.24, 0.0, 0.56, 0.0, 1.11, 0.0, 1.38, 0.0, 0.0], [-0.47, 4.66, 2.94, -3.52, 39.41, 24.82, 0.09, 1.0], [0.56, 25.0, 0.0, 0.0])
(74054201, [2.0, 0.25, 0.0, 0.56, 0.0, 1.09, 0.0, 1.38, 0.0, 0.0], [-0.94, 2.98, 2.81, -2.68, 39.41, 25.13, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(74154268, [2.0, 0.24, 0.0, 0.57, 0.0, 1.1, 0.0, 1.37, 0.0, 0.0], [-1.16, 2.96, 2.76, -2.72, 39.41, 26.05, 0.08, 1.0], [0.56, 25.0, 0.0, 0.0])
(74254218, [2.0, 0.24, 0.0, 0.58, 0.0, 1.1, 0.0, 1.36, 0.0, 0.0], [-1.26, 2.68, 2.73, -2.24, 39.41, 27.68, 0.07, 1.0], [0.57, 25.0, 0.0, 0.0])
(74354183, [2.0, 0.24, 0.0, 0.61, 0.0, 1.08, 0.0, 1.35, 0.0, 0.0], [-1.29, 1.53, 2.73, -2.0, 39.41, 29.08, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(74454217, [2.0, 0.24, 0.0, 0.63, 0.0, 1.08, 0.0, 1.34, 0.0, 0.0], [-1.26, 0.99, 2.76, -1.4, 39.41, 29.9, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(74554202, [2.0, 0.23, 0.0, 0.69, 0.0, 1.07, 0.0, 1.33, 0.0, 0.0], [-1.15, 1.09, 2.81, -0.41, 39.41, 31.23, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(74654433, [2.0, 0.23, 0.0, 0.73, 0.0, 1.07, 0.0, 1.32, 0.0, 0.0], [-1.04, 1.76, 2.86, 0.4, 39.41, 32.71, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(74754209, [2.0, 0.22, 0.0, 0.84, 0.0, 1.06, 0.0, 1.31, 0.0, 0.0], [-0.86, 2.27, 2.92, 1.35, 39.41, 34.28, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(74854192, [2.0, 0.22, 0.0, 0.97, 0.0, 1.06, 0.0, 1.31, 0.0, 0.0], [-0.5, 2.32, 3.0, 1.86, 39.41, 34.64, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(74954196, [2.0, 0.22, 0.0, 1.01, 0.0, 1.06, 0.0, 1.31, 0.0, 0.0], [-0.25, 1.69, 3.05, 2.44, 39.41, 34.58, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(75054336, [2.0, 0.22, 0.0, 1.01, 0.0, 1.06, 0.0, 1.32, 0.0, 0.0], [-0.07, 0.1, 3.07, 3.31, 39.41, 34.69, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(75154071, [2.0, 0.22, 0.0, 1.2, 0.0, 1.05, 0.0, 1.34, 0.0, 0.0], [0.01, -2.29, 3.08, 4.67, 39.41, 34.61, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(75254114, [2.0, 0.24, 0.0, 1.33, 0.0, 1.05, 0.0, 1.35, 0.0, 0.0], [0.05, -3.83, 3.09, 5.58, 39.41, 34.3, 0.04, 1.0], [0.59, 25.0, 0.0, 0.0])
(75354207, [2.0, 0.25, 0.0, 1.41, 0.0, 1.03, 0.0, 1.37, 0.0, 0.0], [0.07, -3.73, 3.09, 5.5, 39.41, 33.87, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(75454251, [2.0, 0.28, 0.0, 1.47, 0.0, 1.01, 0.0, 1.38, 0.0, 0.0], [0.08, -3.21, 3.09, 5.34, 39.41, 33.44, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(75554569, [2.0, 0.29, 0.0, 1.49, 0.0, 1.0, 0.0, 1.39, 0.0, 0.0], [0.09, -1.99, 3.09, 4.96, 39.41, 33.26, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(75654218, [2.0, 0.33, 0.0, 1.55, 0.0, 0.96, 0.0, 1.38, 0.0, 0.0], [0.09, -1.38, 3.09, 4.87, 39.41, 33.27, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(75754202, [2.0, 0.36, 0.0, 1.59, 0.0, 0.94, 0.0, 1.38, 0.0, 0.0], [0.09, -1.34, 3.09, 5.13, 39.41, 33.45, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(75854163, [2.0, 0.42, 0.0, 1.63, 0.0, 0.89, 0.0, 1.38, 0.0, 0.0], [0.09, -1.78, 3.09, 5.45, 39.41, 33.7, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(75954059, [2.0, 0.45, 0.0, 1.66, 0.0, 0.86, 0.0, 1.38, 0.0, 0.0], [0.09, -1.9, 3.09, 5.69, 39.41, 34.03, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(76054224, [2.0, 0.52, 0.0, 1.68, 0.0, 0.8, 0.0, 1.37, 0.0, 0.0], [0.09, -2.75, 3.09, 6.04, 39.41, 34.62, 0.05, 1.0], [0.63, 25.0, 0.0, 0.0])
(76154427, [2.0, 0.56, 0.0, 1.69, 0.0, 0.76, 0.0, 1.38, 0.0, 0.0], [0.09, -3.37, 3.09, 6.46, 39.41, 35.03, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(76254833, [2.0, 0.64, 0.0, 1.71, 0.0, 0.68, 0.0, 1.37, 0.0, 0.0], [0.09, -3.03, 3.09, 5.7, 39.41, 35.07, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(76354424, [2.0, 0.69, 0.0, 1.71, 0.0, 0.59, 0.0, 1.36, 0.0, 0.0], [0.09, -2.32, 1.32, 3.72, 39.41, 34.77, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(76454276, [2.0, 0.79, 0.0, 1.74, 0.0, 0.49, 0.0, 1.35, 0.0, 0.0], [0.09, -1.43, -0.81, -0.41, 39.41, 34.61, 0.05, 1.0], [0.62, 25.0, 0.0, 0.0])
(76555147, [2.0, 0.86, 0.0, 1.76, 0.0, 0.45, 0.0, 1.34, 0.0, 0.0], [0.09, 0.09, -1.87, -3.59, 39.41, 34.44, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(76654961, [2.0, 0.99, 0.0, 1.79, 0.0, 0.36, 0.0, 1.32, 0.0, 0.0], [0.09, 0.58, -2.39, -4.78, 39.41, 34.49, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(76754945, [2.0, 1.08, 0.0, 1.8, 0.0, 0.32, 0.0, 1.29, 0.0, 0.0], [0.09, 1.11, -2.64, -4.6, 39.41, 34.75, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(76854949, [2.0, 1.23, 0.0, 1.82, 0.0, 0.26, 0.0, 1.25, 0.0, 0.0], [0.09, 1.56, -2.77, -3.01, 39.41, 35.2, 0.07, 1.0], [0.61, 25.0, 0.0, 0.0])
(76954922, [2.0, 1.23, 0.0, 1.83, 0.0, 0.23, 0.0, 1.22, 0.0, 0.0], [0.09, 2.55, -2.83, -2.27, 39.41, 38.15, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(77054965, [2.0, 1.11, 0.0, 1.84, 0.0, 0.23, 0.0, 1.24, 0.0, 0.0], [0.09, 1.13, -2.86, -0.12, 39.41, 40.89, 0.11, 1.0], [0.6, 25.0, 0.0, 0.0])
(77155060, [2.0, 1.06, 0.0, 1.82, 0.0, 0.24, 0.0, 1.24, 0.0, 0.0], [0.09, -0.99, -2.88, 1.73, 39.41, 42.07, 0.11, 1.0], [0.61, 25.0, 0.0, 0.0])
(77254828, [2.0, 1.05, 0.0, 1.83, 0.0, 0.25, 0.0, 1.25, 0.0, 0.0], [0.09, -1.81, -2.89, 2.74, 39.41, 41.91, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(77354927, [2.0, 1.05, 0.0, 1.82, 0.0, 0.25, 0.0, 1.26, 0.0, 0.0], [0.09, -1.82, -2.89, 2.82, 39.41, 40.96, 0.09, 1.0], [0.61, 25.0, 0.0, 0.0])
(77454925, [2.0, 1.04, 0.0, 1.8, 0.0, 0.27, 0.0, 1.27, 0.0, 0.0], [0.09, -1.55, -2.89, 2.26, 39.41, 39.62, 0.08, 1.0], [0.63, 25.0, 0.0, 0.0])
(77554866, [2.0, 1.05, 0.0, 1.81, 0.0, 0.26, 0.0, 1.28, 0.0, 0.0], [0.09, -1.62, -2.89, 2.09, 39.41, 38.21, 0.08, 1.0], [0.64, 25.0, 0.0, 0.0])
(77654913, [2.0, 1.08, 0.0, 1.81, 0.0, 0.27, 0.0, 1.27, 0.0, 0.0], [0.09, -2.25, -2.89, 1.83, 39.41, 36.78, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(77755039, [2.0, 1.14, 0.0, 1.8, 0.0, 0.26, 0.0, 1.25, 0.0, 0.0], [0.09, -2.99, -2.89, 1.21, 39.41, 35.4, 0.07, 1.0], [0.6, 25.0, 0.0, 0.0])
(77855225, [2.0, 1.19, 0.0, 1.81, 0.0, 0.26, 0.0, 1.22, 0.0, 0.0], [0.09, -3.02, -2.89, 0.3, 39.41, 34.29, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(77954846, [2.0, 1.37, 0.0, 1.82, 0.0, 0.25, 0.0, 1.18, 0.0, 0.0], [0.09, -2.37, -2.89, -0.78, 39.41, 33.53, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(78055003, [2.0, 2.19, 0.0, 1.83, 0.0, 0.25, 0.0, 1.1, 0.0, 0.0], [0.09, -2.47, -2.89, -1.19, 39.41, 33.35, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(78155278, [2.0, 2.26, 0.0, 1.86, 0.0, 0.25, 0.0, 1.05, 0.0, 0.0], [0.09, -2.57, -2.89, -0.88, 39.41, 33.44, 0.06, 1.0], [0.61, 25.0, 0.0, 0.0])
(78254952, [2.0, 2.29, 0.0, 1.87, 0.0, 0.24, 0.0, 1.02, 0.0, 0.0], [0.09, -2.48, -2.89, -0.24, 39.41, 33.52, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(78354931, [2.0, 2.32, 0.0, 1.89, 0.0, 0.24, 0.0, 1.02, 0.0, 0.0], [0.09, -1.98, -2.89, -0.61, 39.41, 33.44, 0.05, 1.0], [0.61, 25.0, 0.0, 0.0])
(78455520, [2.0, 2.32, 0.0, 1.91, 0.0, 0.24, 0.0, 0.99, 0.0, 0.0], [0.11, -1.84, -2.89, -0.65, 39.41, 33.01, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(78554982, [2.0, 2.33, 0.0, 1.96, 0.0, 0.24, 0.0, 0.97, 0.0, 0.0], [0.12, -2.34, -2.89, -0.71, 39.41, 32.74, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(78654957, [2.0, 2.33, 0.0, 1.95, 0.0, 0.24, 0.0, 0.96, 0.0, 0.0], [0.18, -2.76, -2.89, -0.95, 39.41, 32.73, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(78755033, [2.0, 2.34, 0.0, 2.0, 0.0, 0.25, 0.0, 0.98, 0.0, 0.0], [0.2, -3.19, -2.89, -0.67, 39.41, 32.9, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(78854963, [2.0, 2.32, 0.0, 2.01, 0.0, 0.25, 0.0, 0.98, 0.0, 0.0], [0.19, -2.99, -2.89, 0.22, 39.41, 33.41, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(78954926, [2.0, 2.3, 0.0, 2.08, 0.0, 0.25, 0.0, 0.98, 0.0, 0.0], [0.17, -2.19, -2.89, 1.29, 39.41, 34.17, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(79054975, [2.0, 2.3, 0.0, 2.09, 0.0, 0.25, 0.0, 0.97, 0.0, 0.0], [0.18, -1.98, -2.89, 1.73, 39.41, 34.88, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(79154940, [2.0, 2.29, 0.0, 2.15, 0.0, 0.24, 0.0, 0.93, 0.0, 0.0], [0.23, -1.52, -2.89, 1.03, 39.41, 35.28, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(79254844, [2.0, 2.29, 0.0, 2.18, 0.0, 0.24, 0.0, 0.91, 0.0, 0.0], [0.32, -0.67, -2.88, -0.38, 39.41, 35.51, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(79355028, [2.0, 2.29, 0.0, 2.23, 0.0, 0.24, 0.0, 0.86, 0.0, 0.0], [0.44, 0.38, -2.87, -1.44, 39.41, 35.8, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(79454997, [2.0, 2.28, 0.0, 2.29, 0.0, 0.24, 0.0, 0.84, 0.0, 0.0], [0.56, 1.86, -2.85, -1.86, 39.41, 36.14, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(79554908, [2.0, 2.29, 0.0, 2.32, 0.0, 0.24, 0.0, 0.78, 0.0, 0.0], [0.71, 3.16, -2.83, -2.84, 39.41, 36.23, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(79654860, [2.0, 2.26, 0.0, 2.37, 0.0, 0.25, 0.0, 0.76, 0.0, 0.0], [0.84, 2.96, -2.79, -2.66, 39.41, 35.99, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(79754951, [2.0, 2.26, 0.0, 2.4, 0.0, 0.26, 0.0, 0.72, 0.0, 0.0], [0.98, 1.7, -2.76, -1.6, 39.41, 35.41, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(79854957, [2.0, 2.23, 0.0, 2.42, 0.0, 0.28, 0.0, 0.71, 0.0, 0.0], [1.09, 0.89, -2.72, -0.74, 39.41, 34.61, 0.06, 1.0], [0.6, 25.0, 0.0, 0.0])
(79954821, [2.0, 2.2, 0.0, 2.42, 0.0, 0.3, 0.0, 0.67, 0.0, 0.0], [1.2, 0.93, -2.68, -0.65, 39.41, 33.7, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(80054948, [2.0, 2.17, 0.0, 2.47, 0.0, 0.34, 0.0, 0.66, 0.0, 0.0], [1.32, 0.24, -2.63, -0.55, 39.41, 32.67, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(80154987, [2.0, 2.14, 0.0, 2.47, 0.0, 0.36, 0.0, 0.64, 0.0, 0.0], [1.42, -0.31, -2.58, 0.28, 39.41, 31.58, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(80254972, [2.0, 2.07, 0.0, 2.48, 0.0, 0.39, 0.0, 0.62, 0.0, 0.0], [1.53, -0.68, -2.53, 1.02, 39.41, 30.42, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(80355021, [2.0, 2.02, 0.0, 2.47, 0.0, 0.41, 0.0, 0.6, 0.0, 0.0], [1.63, -0.23, -2.47, 1.0, 39.41, 28.99, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(80454998, [2.0, 2.0, 0.0, 2.39, 0.0, 0.46, 0.0, 0.58, 0.0, 0.0], [1.74, 1.29, -2.4, 0.43, 39.41, 27.46, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(80554998, [2.0, 2.0, 0.0, 2.39, 0.0, 0.48, 0.0, 0.57, 0.0, 0.0], [1.86, 3.64, -2.31, -0.48, 39.41, 26.29, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(80654992, [2.0, 3.6, 0.0, 3.6, 0.0, 0.52, 0.0, 0.55, 0.0, 0.0], [1.97, 4.95, -2.23, -1.29, 39.41, 25.76, 0.05, 1.0], [0.52, 25.0, 0.0, 0.0])
(80758457, [2.0, 3.6, 0.0, 3.6, 0.0, 0.55, 0.0, 0.55, 0.0, 0.0], [2.08, 4.94, -2.13, -1.63, 39.41, 25.53, 0.06, 1.0], [0.52, 25.0, 0.0, 0.0])
(80858429, [2.0, 3.6, 0.0, 1.57, 0.0, 0.6, 0.0, 0.54, 0.0, 0.0], [2.2, 4.45, -2.02, -1.37, 39.41, 25.38, 0.06, 1.0], [0.53, 25.0, 0.0, 0.0])
(80959095, [2.0, 1.34, 0.0, 1.45, 0.0, 0.64, 0.0, 0.54, 0.0, 0.0], [2.31, 4.71, -1.9, -2.26, 39.41, 25.06, 0.07, 1.0], [0.53, 25.0, 0.0, 0.0])
(81058404, [2.0, 1.47, 0.0, 1.31, 0.0, 0.71, 0.0, 0.55, 0.0, 0.0], [2.43, 5.21, -1.76, -3.17, 39.41, 25.02, 0.07, 1.0], [0.53, 25.0, 0.0, 0.0])
(81159579, [2.0, 1.57, 0.0, 1.14, 0.0, 0.76, 0.0, 0.56, 0.0, 0.0], [2.56, 4.7, -1.58, -4.32, 39.41, 25.14, 0.08, 1.0], [0.53, 25.0, 0.0, 0.0])
(81259595, [2.0, 1.64, 0.0, 1.14, 0.0, 0.86, 0.0, 0.59, 0.0, 0.0], [2.71, 3.46, -1.31, -3.39, 39.41, 25.64, 0.08, 1.0], [0.54, 25.0, 0.0, 0.0])
(81359416, [2.0, 1.61, 0.0, 0.98, 0.0, 1.02, 0.0, 0.61, 0.0, 0.0], [2.87, 2.12, -0.87, -1.47, 39.41, 26.46, 0.08, 1.0], [0.52, 25.0, 0.0, 0.0])
(81459172, [2.0, 1.56, 0.0, 0.78, 0.0, 1.07, 0.0, 0.62, 0.0, 0.0], [2.98, 0.35, -0.38, 0.05, 39.41, 27.37, 0.08, 1.0], [0.52, 25.0, 0.0, 0.0])
(81559638, [2.0, 1.46, 0.0, 0.57, 0.0, 1.18, 0.0, 0.64, 0.0, 0.0], [3.0, -1.25, -0.13, 0.96, 39.41, 28.2, 0.07, 1.0], [0.52, 25.0, 0.0, 0.0])
(81659083, [2.0, 1.4, 0.0, 0.5, 0.0, 1.24, 0.0, 0.67, 0.0, 0.0], [0.23, -4.58, -0.01, 1.38, 39.41, 29.28, 0.07, 1.0], [0.52, 25.0, 0.0, 0.0])
(81759249, [2.0, 1.28, 0.0, 0.45, 0.0, 1.34, 0.0, 0.7, 0.0, 0.0], [-1.35, -7.91, 0.04, 1.22, 39.41, 30.87, 0.09, 1.0], [0.52, 25.0, 0.0, 0.0])
(81859242, [2.0, 1.21, 0.0, 0.46, 0.0, 1.38, 0.0, 0.73, 0.0, 0.0], [-2.13, -8.52, 0.07, 0.71, 39.41, 33.12, 0.09, 1.0], [0.52, 25.0, 0.0, 0.0])
(81959961, [2.0, 1.1, 0.0, 2.28, 0.0, 1.45, 0.0, 0.71, 0.0, 0.0], [-2.45, -7.02, 0.08, 0.14, 39.41, 35.9, 0.11, 1.0], [0.52, 25.0, 0.0, 0.0])
(82059184, [2.0, 1.04, 0.0, 2.28, 0.0, 1.49, 0.0, 0.69, 0.0, 0.0], [0.17, -2.77, 0.09, 0.23, 39.41, 38.51, 0.11, 1.0], [0.52, 25.0, 0.0, 0.0])
(82160099, [2.0, 0.93, 0.0, 2.28, 0.0, 1.57, 0.0, 0.65, 0.0, 0.0], [1.64, 2.61, 0.23, 0.2, 39.41, 40.5, 0.11, 1.0], [0.52, 25.0, 0.0, 0.0])
(82259708, [2.0, 0.88, 0.0, 2.28, 0.0, 1.62, 0.0, 0.64, 0.0, 0.0], [2.32, 6.01, 0.56, 0.55, 39.41, 41.09, 0.11, 1.0], [0.52, 25.0, 0.0, 0.0])
(82359163, [2.0, 0.78, 0.0, 2.34, 0.0, 1.69, 0.0, 0.63, 0.0, 0.0], [2.55, 7.34, 0.99, 0.55, 39.41, 40.15, 0.1, 1.0], [0.52, 25.0, 0.0, 0.0])
(82459268, [2.0, 0.74, 0.0, 2.37, 0.0, 1.76, 0.0, 0.64, 0.0, 0.0], [2.57, 7.45, 1.39, 0.8, 39.41, 38.24, 0.1, 1.0], [0.52, 25.0, 0.0, 0.0])
(82559593, [2.0, 0.64, 0.0, 2.34, 0.0, 1.87, 0.0, 0.66, 0.0, 0.0], [2.43, 6.73, 1.76, 0.53, 39.41, 36.27, 0.12, 1.0], [0.52, 25.0, 0.0, 0.0])
(82659177, [2.0, 0.6, 0.0, 2.32, 0.0, 1.95, 0.0, 0.69, 0.0, 0.0], [2.22, 5.75, 2.08, -0.49, 39.41, 34.73, 0.12, 1.0], [0.52, 25.0, 0.0, 0.0])
(82759159, [2.0, 0.49, 0.0, 2.27, 0.0, 2.08, 0.0, 0.75, 0.0, 0.0], [1.93, 5.5, 2.37, -1.24, 39.41, 33.56, 0.12, 1.0], [0.53, 25.0, 0.0, 0.0])
(82860345, [2.0, 0.36, 0.0, 2.24, 0.0, 2.17, 0.0, 0.78, 0.0, 0.0], [1.6, 3.78, 2.61, -0.92, 39.41, 32.7, 0.12, 1.0], [0.54, 25.0, 0.0, 0.0])
(82959727, [2.0, 0.3, 0.0, 2.24, 0.0, 2.17, 0.0, 0.87, 0.0, 0.0], [1.25, 1.46, 2.8, -0.52, 39.41, 32.42, 0.1, 1.0], [0.53, 25.0, 0.0, 0.0])
(83059171, [2.0, 0.23, 0.0, 3.6, 0.0, 0.9, 0.0, 0.91, 0.0, 0.0], [0.9, 3.81, 2.93, -9.34, 39.41, 34.54, 0.1, 1.0], [0.54, 25.0, 0.0, 0.0])
(83159686, [2.0, 0.21, 0.0, 1.11, 0.0, 0.94, 0.0, 0.95, 0.0, 0.0], [0.54, 2.76, 3.01, -10.78, 39.41, 37.57, 0.16, 1.0], [0.54, 25.0, 0.0, 0.0])
(83259277, [2.0, 0.19, 0.0, 1.23, 0.0, 0.94, 0.0, 0.96, 0.0, 0.0], [0.41, 3.72, 3.05, -9.81, 39.41, 38.46, 0.16, 1.0], [0.54, 25.0, 0.0, 0.0])
(83359859, [2.0, 0.19, 0.0, 1.23, 0.0, 0.94, 0.0, 0.98, 0.0, 0.0], [0.31, 3.56, 3.07, -7.93, 39.41, 38.53, 0.14, 1.0], [0.54, 25.0, 0.0, 0.0])
(83459246, [2.0, 0.2, 0.0, 1.62, 0.0, 0.93, 0.0, 0.98, 0.0, 0.0], [0.24, 3.26, 3.08, -7.29, 39.41, 38.8, 0.14, 1.0], [0.55, 25.0, 0.0, 0.0])
(83559263, [2.0, 0.19, 0.0, 1.86, 0.0, 0.93, 0.0, 0.98, 0.0, 0.0], [0.21, 2.96, 3.09, -6.61, 39.41, 40.19, 0.12, 1.0], [0.55, 25.0, 0.0, 0.0])
(83659790, [2.0, 0.19, 0.0, 1.95, 0.0, 0.94, 0.0, 0.98, 0.0, 0.0], [0.19, 2.36, 3.09, -5.85, 39.41, 41.59, 0.12, 1.0], [0.54, 25.0, 0.0, 0.0])
(83759197, [2.0, 0.19, 0.0, 1.99, 0.0, 0.97, 0.0, 0.99, 0.0, 0.0], [0.18, 1.45, 3.09, -4.79, 39.41, 43.67, 0.1, 1.0], [0.55, 25.0, 0.0, 0.0])
(83860101, [2.0, 0.19, 0.0, 2.0, 0.0, 1.0, 0.0, 0.99, 0.0, 0.0], [0.15, 1.65, 3.09, -3.76, 39.41, 43.85, 0.1, 1.0], [0.55, 25.0, 0.0, 0.0])
(83959095, [2.0, 0.2, 0.0, 2.01, 0.0, 1.0, 0.0, 0.99, 0.0, 0.0], [0.14, 0.7, 3.09, -1.74, 39.41, 43.8, 0.09, 1.0], [0.56, 25.0, 0.0, 0.0])
(84059598, [2.0, 0.19, 0.0, 1.99, 0.0, 1.03, 0.0, 0.99, 0.0, 0.0], [0.14, 0.17, 3.09, 0.03, 39.41, 43.77, 0.09, 1.0], [0.57, 25.0, 0.0, 0.0])
(84159181, [2.0, 0.2, 0.0, 2.0, 0.0, 1.0, 0.0, 0.99, 0.0, 0.0], [0.13, 0.34, 3.09, 1.32, 39.41, 43.58, 0.08, 1.0], [0.56, 25.0, 0.0, 0.0])
(84259196, [2.0, 0.19, 0.0, 1.99, 0.0, 1.0, 0.0, 0.99, 0.0, 0.0], [0.13, -0.67, 3.09, 2.13, 39.41, 43.34, 0.08, 1.0], [0.57, 25.0, 0.0, 0.0])
(84359684, [2.0, 0.2, 0.0, 1.97, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0], [0.12, -2.0, 3.09, 2.41, 39.41, 42.98, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(84459282, [2.0, 0.2, 0.0, 1.95, 0.0, 0.98, 0.0, 1.0, 0.0, 0.0], [0.11, -2.52, 3.09, 2.66, 39.41, 42.18, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(84559214, [2.0, 0.2, 0.0, 1.97, 0.0, 0.96, 0.0, 1.0, 0.0, 0.0], [0.1, -2.48, 3.09, 2.83, 39.41, 41.18, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
