(21995985, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [0.0, 0.79, 0.0, 0.45, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50798792, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.79, 0.0, 0.63, 0.42, 0.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50898727, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.79, 0.0, 0.63, 0.43, 0.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(50998566, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.79, 0.0, 0.63, 0.41, 0.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51098711, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.78, 0.0, 0.63, 0.43, 0.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51198698, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.79, 0.0, 0.63, 0.44, 0.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51298667, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.8, 0.0, 0.63, 0.43, 0.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51399170, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.79, 0.0, 0.63, 0.44, 0.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51499147, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.79, 0.0, 0.63, 0.42, 0.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51599168, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.78, 0.0, 0.62, 0.43, 0.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51698685, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.79, 0.0, 0.63, 0.45, 0.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51798717, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.8, 0.0, 0.63, 0.44, 0.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51898777, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.79, 0.0, 0.63, 0.44, 0.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(51998701, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.79, 0.0, 0.63, 0.44, 0.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52098753, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.78, 0.0, 0.63, 0.45, 0.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52198644, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.79, 0.0, 0.63, 0.45, 0.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52299749, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.8, 0.0, 0.63, 0.44, 0.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52399640, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.79, 0.0, 0.64, 0.43, 0.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52500207, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.79, 0.0, 0.62, 0.44, 0.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52599654, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.79, 0.0, 0.63, 0.44, 0.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52699743, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.79, 0.0, 0.64, 0.44, 0.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52800450, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.79, 0.0, 0.64, 0.44, 0.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52899706, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.79, 0.0, 0.63, 0.44, 0.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(52999614, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.79, 0.0, 0.67, 0.44, 0.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53099642, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.79, 0.0, 0.68, 0.44, 0.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53199734, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.8, 0.0, 0.71, 0.44, 0.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53299727, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-1.05, 0.76, -0.14, 0.68, 0.44, 0.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53399753, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-5.44, 0.72, -0.34, 0.75, 0.44, 0.21, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53499908, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-7.67, 0.7, -0.45, 0.75, 0.44, 0.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53599780, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-8.76, 0.71, -0.5, 0.72, 0.44, 0.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53699768, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-9.3, 0.7, -0.52, 0.71, 0.44, 0.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53799888, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-9.55, 0.69, -0.53, 0.73, 0.44, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53899794, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-9.68, 0.68, -0.54, 0.69, 0.44, 359.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(53999830, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-9.73, 0.62, -0.54, 0.7, 0.44, 359.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(54099731, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-9.77, 0.63, -0.54, 0.68, 0.44, 359.5, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(54199945, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-9.77, 0.6, -0.54, 0.64, 0.44, 359.13, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(54299733, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-9.78, 0.55, -0.54, 0.65, 0.44, 358.66, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(54399626, [2.0, 0.61, 0.0, 0.6, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-9.76, 0.33, -0.54, 0.61, 0.44, 357.95, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(54499737, [2.0, 0.6, 0.0, 0.6, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-9.75, -0.4, -0.54, 0.54, 0.44, 357.09, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(54599723, [2.0, 0.6, 0.0, 0.6, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-9.75, -1.36, -0.52, 0.61, 0.44, 356.19, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(54699622, [2.0, 0.6, 0.0, 0.61, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [-9.66, -2.56, -0.51, 0.39, 0.44, 355.65, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(54799673, [2.0, 0.6, 0.0, 0.61, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-9.59, -4.12, -0.5, 0.06, 0.44, 355.48, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(54899748, [2.0, 0.59, 0.0, 0.62, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-9.54, -5.71, -0.48, -0.45, 0.44, 355.81, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(54999615, [2.0, 0.6, 0.0, 0.63, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-10.14, -7.32, -0.48, -1.04, 0.44, 356.42, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(55099594, [2.0, 0.59, 0.0, 0.65, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-12.85, -9.79, -0.46, -1.18, 0.44, 356.97, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(55199722, [2.0, 0.58, 0.0, 0.66, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-14.19, -12.22, -0.44, -1.14, 0.44, 357.52, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(55299755, [2.0, 0.57, 0.0, 0.71, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-14.85, -13.74, -0.4, -1.7, 0.44, 358.15, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(55400522, [2.0, 0.57, 0.0, 0.74, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-15.18, -14.32, -0.37, -2.84, 0.44, 358.63, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(55500435, [2.0, 0.56, 0.0, 0.83, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-15.34, -14.48, -0.34, -3.85, 0.44, 358.67, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(55599848, [2.0, 0.55, 0.0, 0.87, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-15.42, -14.71, -0.3, -4.82, 0.44, 358.14, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(55702490, [2.0, 0.55, 0.0, 1.01, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-15.46, -15.34, -0.27, -5.81, 0.44, 357.06, 0.1, 1.0], [0.2, 25.0, 0.0, 0.0])
(55801745, [2.0, 0.55, 0.0, 1.19, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-15.48, -16.12, -0.26, -6.22, 0.44, 355.97, 0.1, 1.0], [0.2, 25.0, 0.0, 0.0])
(55900985, [2.0, 0.54, 0.0, 1.29, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-15.49, -16.5, -0.24, -7.1, 0.44, 355.1, 0.12, 1.0], [0.2, 25.0, 0.0, 0.0])
(56001038, [2.0, 0.53, 0.0, 1.54, 0.0, 0.61, 0.0, 3.6, 0.0, 0.0], [-15.49, -16.44, -0.22, -7.58, 0.44, 354.27, 0.12, 1.0], [0.2, 25.0, 0.0, 0.0])
(56100970, [2.0, 0.52, 0.0, 1.67, 0.0, 0.66, 0.0, 0.55, 0.0, 0.0], [-15.11, -16.32, -0.17, -7.91, 0.44, 353.82, 0.15, 1.0], [0.2, 25.0, 0.0, 0.0])
(56201053, [2.0, 1.65, 0.0, 1.88, 0.0, 0.71, 0.0, 0.55, 0.0, 0.0], [-7.2, -12.43, -0.04, -7.95, 0.44, 354.28, 0.15, 1.0], [0.2, 25.0, 0.0, 0.0])
(56300996, [2.0, 1.62, 0.0, 1.94, 0.0, 0.75, 0.0, 0.58, 0.0, 0.0], [0.01, -2.24, 0.55, -6.52, 0.44, 355.49, 0.14, 1.0], [0.2, 25.0, 0.0, 0.0])
(56401320, [2.0, 1.61, 0.0, 1.94, 0.0, 0.78, 0.0, 0.58, 0.0, 0.0], [3.65, 4.11, 0.96, -3.63, 0.44, 356.82, 0.14, 1.0], [0.2, 25.0, 0.0, 0.0])
(56500916, [2.0, 1.54, 0.0, 3.6, 0.0, 0.86, 0.0, 3.6, 0.0, 0.0], [6.73, -0.15, 1.32, -7.21, 0.44, 2.61, 0.24, 1.0], [0.2, 25.0, 0.0, 0.0])
(56601253, [2.0, 1.42, 0.0, 3.6, 0.0, 0.91, 0.0, 3.6, 0.0, 0.0], [11.17, -0.45, 1.65, -19.72, 0.44, 0.45, 0.24, 1.0], [0.2, 25.0, 0.0, 0.0])
(56700630, [2.0, 1.42, 0.0, 3.6, 0.0, 1.04, 0.0, 0.16, 0.0, 0.0], [13.36, 3.66, 2.1, -30.87, 0.44, 353.33, 0.27, 1.0], [0.2, 25.0, 0.0, 0.0])
(56801161, [2.0, 0.26, 0.0, 3.6, 0.0, 1.26, 0.0, 0.23, 0.0, 0.0], [14.44, 0.53, 1.79, -33.54, 0.44, 346.07, 0.27, 1.0], [0.2, 25.0, 0.0, 0.0])
(56901001, [2.0, 0.26, 0.0, 3.6, 0.0, 1.35, 0.0, 0.23, 0.0, 0.0], [14.97, 1.07, 1.49, -21.92, 0.44, 340.18, 0.31, 1.0], [0.2, 25.0, 0.0, 0.0])
(57001077, [2.0, 0.47, 0.0, 3.6, 0.0, 1.38, 0.0, 0.25, 0.0, 0.0], [15.24, -0.03, 1.06, -11.56, 0.44, 337.01, 0.31, 1.0], [0.2, 25.0, 0.0, 0.0])
(57100932, [2.0, 0.47, 0.0, 3.6, 0.0, 1.43, 0.0, 0.26, 0.0, 0.0], [15.33, 0.36, 1.2, -10.27, 358.05, 329.54, 0.3, 1.0], [0.24, 25.0, 0.0, 0.0])
(57201248, [2.0, 0.35, 0.0, 3.6, 0.0, 1.54, 0.0, 0.28, 0.0, 0.0], [14.97, 1.07, 3.49, -8.76, 344.66, 316.01, 0.3, 1.0], [0.2, 25.0, 0.0, 0.0])
(57300953, [2.0, 0.29, 0.0, 3.6, 0.0, 1.54, 0.0, 0.33, 0.0, 0.0], [14.58, 2.03, 4.55, -3.03, 331.98, 304.03, 0.27, 1.0], [0.2, 25.0, 0.0, 0.0])
(57400974, [2.0, 0.25, 0.0, 3.6, 0.0, 3.6, 0.0, 0.5, 0.0, 0.0], [14.63, 2.99, 4.23, 1.43, 324.41, 296.88, 0.27, 1.0], [0.2, 25.0, 0.0, 0.0])
(57501593, [2.0, 0.23, 0.0, 3.6, 0.0, 3.6, 0.0, 0.59, 0.0, 0.0], [14.77, 1.93, 3.85, 1.39, 318.44, 291.19, 0.25, 1.0], [0.2, 25.0, 0.0, 0.0])
(57600986, [2.0, 0.22, 0.0, 0.56, 0.0, 3.6, 0.0, 0.83, 0.0, 0.0], [11.22, 1.33, 2.8, 1.4, 315.75, 288.87, 0.25, 1.0], [0.2, 25.0, 0.0, 0.0])
(57700941, [2.0, 0.21, 0.0, 0.47, 0.0, 2.89, 0.0, 1.05, 0.0, 0.0], [2.24, 0.63, -2.0, 1.11, 313.79, 288.69, 0.25, 1.0], [0.2, 25.0, 0.0, 0.0])
(57801032, [2.0, 0.21, 0.0, 0.32, 0.0, 2.89, 0.0, 1.05, 0.0, 0.0], [-2.44, 0.52, -4.57, 1.03, 309.13, 287.34, 0.22, 1.0], [0.2, 25.0, 0.0, 0.0])
(57901331, [2.0, 0.23, 0.0, 0.24, 0.0, 2.9, 0.0, 3.6, 0.0, 0.0], [-4.76, -3.49, -5.84, 1.02, 301.77, 277.35, 0.22, 1.0], [0.2, 25.0, 0.0, 0.0])
(58000979, [2.0, 0.24, 0.0, 0.2, 0.0, 2.83, 0.0, 2.14, 0.0, 0.0], [-5.9, -3.72, -6.46, -0.78, 291.7, 268.67, 0.28, 1.0], [0.2, 25.0, 0.0, 0.0])
(58102572, [2.0, 0.28, 0.0, 0.22, 0.0, 2.72, 0.0, 2.15, 0.0, 0.0], [-6.46, -1.07, -6.77, -1.34, 278.92, 261.5, 0.28, 1.0], [0.2, 25.0, 0.0, 0.0])
(58202148, [2.0, 0.3, 0.0, 0.23, 0.0, 2.72, 0.0, 2.26, 0.0, 0.0], [-6.74, -0.18, -6.92, 0.72, 263.42, 255.6, 0.26, 1.0], [0.2, 25.0, 0.0, 0.0])
(58302162, [2.0, 0.33, 0.0, 0.25, 0.0, 3.6, 0.0, 2.3, 0.0, 0.0], [-6.88, 0.07, -6.99, 1.0, 245.2, 251.42, 0.26, 1.0], [0.2, 25.0, 0.0, 0.0])
(58402016, [2.0, 0.34, 0.0, 0.26, 0.0, 3.6, 0.0, 2.34, 0.0, 0.0], [-6.95, 0.03, -7.03, 0.64, 224.26, 249.31, 0.26, 1.0], [0.2, 25.0, 0.0, 0.0])
(58501985, [2.0, 0.34, 0.0, 0.26, 0.0, 0.61, 0.0, 2.38, 0.0, 0.0], [-8.6, 0.14, -4.82, 1.09, 221.98, 248.82, 0.26, 1.0], [0.2, 25.0, 0.0, 0.0])
(58602195, [2.0, 0.34, 0.0, 0.26, 0.0, 0.6, 0.0, 2.38, 0.0, 0.0], [-9.04, 0.15, -3.0, 1.03, 221.5, 248.55, 0.23, 1.0], [0.2, 25.0, 0.0, 0.0])
(58701963, [2.0, 0.34, 0.0, 0.26, 0.0, 0.6, 0.0, 3.6, 0.0, 0.0], [-8.85, 0.11, -1.77, 1.03, 221.08, 248.31, 0.23, 1.0], [0.2, 25.0, 0.0, 0.0])
(58802718, [2.0, 0.34, 0.0, 0.25, 0.0, 0.6, 0.0, 3.6, 0.0, 0.0], [-8.44, 0.1, -0.98, 1.07, 220.63, 247.99, 0.2, 1.0], [0.2, 25.0, 0.0, 0.0])
(58902005, [2.0, 0.34, 0.0, 0.26, 0.0, 0.6, 0.0, 3.6, 0.0, 0.0], [-8.02, 0.14, -0.47, 1.08, 220.23, 247.7, 0.2, 1.0], [0.2, 25.0, 0.0, 0.0])
(59002225, [2.0, 0.34, 0.0, 0.26, 0.0, 0.6, 0.0, 3.6, 0.0, 0.0], [-7.64, 0.1, -0.13, 1.12, 219.79, 247.36, 0.18, 1.0], [0.2, 25.0, 0.0, 0.0])
